-11.49 9.83 -6.50 -6.10 -5.07 -2.58 -2.20 -7.31 -3.32 3.70 5.08 -6.35 3.99 -6.84 -8.93 13.60 -4.64 3.62 -3.12
-11.37 10.51 -6.12 -5.74 -4.36 -2.85 -2.42 -7.56 -4.34 3.61 4.83 -7.89 4.29 -7.43 -8.41 12.61 -4.59 2.66 -3.19
-11.17 11.30 -5.63 -5.22 -3.54 -3.03 -2.48 -7.56 -5.27 3.73 4.77 -9.26 4.77 -7.72 -7.68 11.53 -4.43 1.69 -3.06
-10.86 12.20 -5.04 -4.47 -2.59 -3.07 -2.32 -7.29 -5.98 4.13 4.98 -10.31 5.44 -7.68 -6.71 10.42 -4.12 0.77 -2.70
-10.46 13.20 -4.38 -3.48 -1.54 -2.99 -1.91 -6.74 -6.43 4.80 5.49 -10.93 6.30 -7.37 -5.55 9.36 -3.65 0.00 -2.10
-9.98 14.24 -3.68 -2.27 -0.44 -2.78 -1.25 -5.95 -6.56 5.72 6.29 -11.05 7.29 -6.81 -4.24 8.38 -3.03 -0.59 -1.29
-9.47 15.23 -3.00 -0.90 0.65 -2.48 -0.37 -4.96 -6.39 6.80 7.32 -10.68 8.35 -6.09 -2.88 7.51 -2.28 -0.94 -0.33
-8.98 16.08 -2.42 0.53 1.64 -2.14 0.64 -3.85 -5.95 7.96 8.46 -9.89 9.37 -5.30 -1.56 6.73 -1.43 -1.08 0.71
-8.59 16.67 -2.00 1.89 2.44 -1.81 1.69 -2.69 -5.31 9.09 9.62 -8.77 10.29 -4.54 -0.40 6.03 -0.56 -1.02 1.77
-8.36 16.90 -1.79 3.06 2.98 -1.53 2.68 -1.56 -4.56 10.09 10.64 -7.47 11.02 -3.87 0.49 5.37 0.28 -0.81 2.77
-8.35 16.70 -1.85 3.93 3.21 -1.34 3.49 -0.53 -3.78 10.87 11.44 -6.13 11.54 -3.35 1.02 4.70 1.03 -0.52 3.66
-8.59 16.05 -2.17 4.44 3.14 -1.27 4.05 0.32 -3.07 11.38 11.90 -4.87 11.82 -3.01 1.16 3.98 1.63 -0.23 4.39
-9.05 15.00 -2.72 4.56 2.79 -1.34 4.31 0.97 -2.51 11.60 12.01 -3.79 11.89 -2.85 0.90 3.15 2.06 -0.01 4.96
-9.68 13.65 -3.42 4.33 2.24 -1.54 4.28 1.39 -2.15 11.55 11.74 -2.98 11.78 -2.82 0.29 2.19 2.31 0.08 5.38
-10.41 12.16 -4.19 3.85 1.61 -1.85 4.00 1.60 -2.00 11.28 11.15 -2.44 11.57 -2.89 -0.56 1.09 2.41 -0.01 5.67
-11.11 10.69 -4.89 3.23 1.00 -2.25 3.54 1.65 -2.05 10.87 10.31 -2.17 11.30 -2.98 -1.54 -0.16 2.40 -0.29 5.89
-11.66 9.39 -5.41 2.58 0.51 -2.68 2.97 1.58 -2.27 10.40 9.33 -2.12 11.05 -3.02 -2.49 -1.54 2.33 -0.72 6.06
-11.96 8.38 -5.64 2.00 0.22 -3.09 2.39 1.48 -2.57 9.93 8.30 -2.19 10.84 -2.96 -3.29 -2.98 2.23 -1.26 6.20
-11.93 7.71 -5.52 1.53 0.15 -3.41 1.83 1.41 -2.88 9.52 7.30 -2.30 10.69 -2.76 -3.87 -4.44 2.16 -1.83 6.33
-11.51 7.38 -5.02 1.19 0.29 -3.59 1.33 1.44 -3.08 9.17 6.40 -2.35 10.57 -2.39 -4.17 -5.84 2.10 -2.30 6.42
-10.71 7.34 -4.13 0.96 0.59 -3.56 0.90 1.62 -3.12 8.89 5.63 -2.25 10.44 -1.85 -4.22 -7.08 2.06 -2.58 6.45
-9.54 7.52 -2.91 0.78 0.97 -3.28 0.53 1.97 -2.91 8.66 4.99 -1.95 10.24 -1.17 -4.04 -8.10 2.01 -2.57 6.37
-8.08 7.82 -1.45 0.62 1.38 -2.74 0.20 2.53 -2.43 8.44 4.46 -1.43 9.92 -0.38 -3.72 -8.83 1.93 -2.22 6.17
-6.39 8.16 0.18 0.43 1.74 -1.93 -0.09 3.29 -1.68 8.20 4.03 -0.72 9.44 0.50 -3.34 -9.24 1.79 -1.50 5.83
-4.57 8.46 1.86 0.21 2.02 -0.87 -0.37 4.24 -0.71 7.93 3.64 0.12 8.80 1.41 -2.97 -9.32 1.57 -0.46 5.38
-2.72 8.68 3.48 -0.04 2.18 0.35 -0.63 5.33 0.39 7.61 3.27 1.00 8.00 2.32 -2.66 -9.12 1.28 0.82 4.84
-0.92 8.81 4.94 -0.30 2.21 1.66 -0.87 6.48 1.51 7.24 2.87 1.81 7.09 3.18 -2.44 -8.69 0.94 2.20 4.25
0.74 8.85 6.16 -0.54 2.13 2.94 -1.08 7.61 2.51 6.81 2.41 2.43 6.13 3.95 -2.33 -8.15 0.57 3.53 3.65
2.19 8.83 7.08 -0.72 1.95 4.06 -1.27 8.59 3.26 6.34 1.87 2.78 5.15 4.59 -2.30 -7.61 0.22 4.64 3.09
3.40 8.80 7.67 -0.81 1.71 4.91 -1.42 9.35 3.66 5.82 1.23 2.78 4.22 5.07 -2.34 -7.17 -0.08 5.40 2.58
4.33 8.80 7.93 -0.80 1.44 5.43 -1.52 9.82 3.66 5.28 0.49 2.42 3.37 5.37 -2.39 -6.91 -0.29 5.73 2.13
5.01 8.88 7.90 -0.66 1.18 5.57 -1.55 9.97 3.24 4.74 -0.31 1.73 2.63 5.47 -2.41 -6.88 -0.39 5.61 1.74
5.46 9.10 7.67 -0.39 1.00 5.36 -1.52 9.86 2.46 4.21 -1.13 0.80 2.00 5.40 -2.35 -7.07 -0.36 5.08 1.39
5.75 9.47 7.32 0.02 0.94 4.87 -1.38 9.55 1.46 3.74 -1.90 -0.21 1.50 5.17 -2.17 -7.42 -0.20 4.26 1.08
5.92 9.99 6.95 0.56 1.03 4.22 -1.15 9.17 0.37 3.37 -2.55 -1.16 1.13 4.82 -1.84 -7.85 0.08 3.30 0.80
6.05 10.62 6.66 1.23 1.32 3.53 -0.82 8.85 -0.64 3.10 -3.02 -1.87 0.91 4.40 -1.36 -8.23 0.44 2.40 0.54
6.18 11.33 6.52 2.02 1.81 2.95 -0.41 8.73 -1.41 2.98 -3.24 -2.23 0.82 3.96 -0.74 -8.43 0.84 1.71 0.31
6.34 12.04 6.56 2.91 2.49 2.58 0.08 8.88 -1.84 2.97 -3.19 -2.17 0.86 3.51 -0.04 -8.37 1.25 1.37 0.11
6.54 12.70 6.77 3.88 3.35 2.45 0.60 9.34 -1.91 3.08 -2.90 -1.70 0.99 3.09 0.72 -8.00 1.62 1.43 -0.06
6.78 13.25 7.13 4.92 4.35 2.59 1.14 10.08 -1.65 3.23 -2.41 -0.93 1.17 2.69 1.46 -7.30 1.92 1.89 -0.20
7.02 13.65 7.55 6.00 5.43 2.94 1.66 11.03 -1.16 3.39 -1.80 0.00 1.33 2.31 2.14 -6.32 2.14 2.66 -0.32
7.25 13.89 7.96 7.10 6.54 3.41 2.13 12.06 -0.60 3.49 -1.18 0.89 1.42 1.92 2.70 -5.15 2.27 3.61 -0.43
7.42 13.96 8.28 8.16 7.61 3.88 2.51 12.99 -0.10 3.45 -0.66 1.53 1.34 1.51 3.11 -3.89 2.32 4.59 -0.55
7.52 13.86 8.43 9.13 8.57 4.27 2.76 13.70 0.17 3.22 -0.35 1.79 1.03 1.05 3.33 -2.66 2.30 5.44 -0.71
7.51 13.62 8.37 9.93 9.35 4.47 2.85 14.03 0.13 2.78 -0.33 1.57 0.44 0.55 3.34 -1.54 2.22 6.03 -0.93
7.39 13.25 8.09 10.48 9.87 4.44 2.76 13.92 -0.26 2.09 -0.65 0.85 -0.47 0.01 3.11 -0.61 2.08 6.29 -1.26
7.16 12.78 7.60 10.73 10.08 4.19 2.46 13.37 -0.98 1.19 -1.33 -0.28 -1.71 -0.54 2.64 0.10 1.86 6.20 -1.71
6.82 12.25 6.96 10.63 9.93 3.75 1.99 12.42 -1.93 0.10 -2.34 -1.70 -3.25 -1.09 1.95 0.59 1.57 5.78 -2.29
6.39 11.69 6.21 10.16 9.41 3.17 1.37 11.18 -3.01 -1.10 -3.59 -3.24 -5.01 -1.59 1.07 0.88 1.21 5.12 -2.97
5.91 11.13 5.43 9.36 8.55 2.53 0.67 9.81 -4.08 -2.31 -4.99 -4.71 -6.89 -2.02 0.07 1.02 0.80 4.32 -3.72
5.40 10.60 4.66 8.29 7.38 1.91 -0.03 8.44 -5.01 -3.44 -6.41 -5.96 -8.74 -2.34 -0.96 1.06 0.37 3.51 -4.46
4.88 10.12 3.96 7.04 5.99 1.35 -0.65 7.21 -5.74 -4.37 -7.72 -6.88 -10.42 -2.55 -1.91 1.05 -0.06 2.77 -5.11
4.38 9.70 3.34 5.70 4.48 0.89 -1.11 6.20 -6.21 -5.04 -8.83 -7.41 -11.81 -2.64 -2.69 1.06 -0.43 2.19 -5.59
3.90 9.32 2.80 4.39 2.95 0.52 -1.36 5.46 -6.43 -5.40 -9.65 -7.56 -12.83 -2.61 -3.22 1.11 -0.73 1.81 -5.85
3.47 8.98 2.33 3.20 1.50 0.22 -1.38 5.00 -6.46 -5.42 -10.16 -7.41 -13.43 -2.48 -3.45 1.21 -0.93 1.62 -5.85
3.08 8.65 1.93 2.20 0.23 -0.04 -1.17 4.78 -6.36 -5.16 -10.37 -7.06 -13.64 -2.27 -3.38 1.37 -1.05 1.58 -5.62
2.76 8.29 1.59 1.43 -0.79 -0.29 -0.79 4.75 -6.20 -4.68 -10.33 -6.63 -13.56 -2.02 -3.04 1.55 -1.11 1.64 -5.19
2.51 7.91 1.29 0.90 -1.53 -0.56 -0.28 4.84 -6.08 -4.07 -10.12 -6.24 -13.27 -1.75 -2.50 1.72 -1.13 1.71 -4.63
2.32 7.47 1.03 0.59 -1.98 -0.90 0.27 4.97 -6.05 -3.43 -9.85 -5.97 -12.92 -1.49 -1.85 1.85 -1.16 1.72 -4.02
2.20 6.98 0.84 0.45 -2.17 -1.31 0.78 5.08 -6.15 -2.86 -9.60 -5.87 -12.61 -1.25 -1.18 1.89 -1.22 1.60 -3.44
2.12 6.45 0.72 0.45 -2.14 -1.79 1.19 5.11 -6.38 -2.42 -9.46 -5.94 -12.42 -1.03 -0.59 1.83 -1.34 1.32 -2.94
2.08 5.88 0.68 0.53 -1.95 -2.34 1.44 5.00 -6.75 -2.16 -9.45 -6.17 -12.37 -0.82 -0.12 1.66 -1.51 0.84 -2.55
2.03 5.32 0.75 0.64 -1.64 -2.92 1.52 4.72 -7.23 -2.08 -9.58 -6.50 -12.44 -0.59 0.18 1.38 -1.72 0.19 -2.28
1.98 4.78 0.93 0.79 -1.25 -3.50 1.44 4.26 -7.79 -2.16 -9.82 -6.87 -12.58 -0.30 0.32 1.02 -1.95 -0.63 -2.12
1.89 4.32 1.23 0.95 -0.82 -4.06 1.23 3.62 -8.41 -2.35 -10.13 -7.22 -12.73 0.05 0.32 0.60 -2.16 -1.56 -2.03
1.79 3.97 1.62 1.13 -0.35 -4.55 0.93 2.80 -9.07 -2.61 -10.46 -7.52 -12.79 0.49 0.25 0.16 -2.31 -2.57 -1.98
1.68 3.77 2.10 1.36 0.14 -4.97 0.61 1.85 -9.76 -2.89 -10.75 -7.76 -12.72 0.97 0.16 -0.27 -2.39 -3.61 -1.94
1.60 3.74 2.62 1.64 0.68 -5.30 0.30 0.80 -10.49 -3.19 -10.99 -7.96 -12.48 1.44 0.12 -0.68 -2.37 -4.64 -1.90
1.57 3.89 3.14 1.95 1.25 -5.57 0.02 -0.34 -11.26 -3.51 -11.18 -8.14 -12.10 1.81 0.17 -1.04 -2.27 -5.63 -1.87
1.62 4.19 3.60 2.28 1.83 -5.78 -0.24 -1.50 -12.06 -3.86 -11.35 -8.34 -11.62 1.96 0.33 -1.35 -2.11 -6.56 -1.88
1.77 4.59 3.94 2.57 2.41 -5.96 -0.52 -2.67 -12.88 -4.30 -11.53 -8.60 -11.12 1.78 0.58 -1.62 -1.94 -7.39 -1.98
2.01 5.06 4.12 2.80 2.93 -6.14 -0.86 -3.78 -13.69 -4.87 -11.79 -8.96 -10.70 1.21 0.88 -1.87 -1.81 -8.12 -2.24
2.33 5.50 4.10 2.89 3.34 -6.33 -1.32 -4.81 -14.46 -5.62 -12.18 -9.41 -10.46 0.21 1.15 -2.10 -1.78 -8.73 -2.72
2.68 5.85 3.88 2.80 3.59 -6.54 -1.94 -5.69 -15.14 -6.58 -12.73 -9.95 -10.46 -1.18 1.34 -2.32 -1.89 -9.22 -3.46
3.02 6.05 3.45 2.52 3.62 -6.79 -2.76 -6.41 -15.71 -7.75 -13.47 -10.55 -10.77 -2.89 1.38 -2.57 -2.18 -9.60 -4.49
3.31 6.05 2.84 2.02 3.42 -7.05 -3.76 -6.95 -16.13 -9.11 -14.40 -11.18 -11.37 -4.75 1.26 -2.85 -2.62 -9.86 -5.79
3.48 5.83 2.09 1.34 2.97 -7.34 -4.90 -7.31 -16.41 -10.61 -15.48 -11.78 -12.22 -6.59 0.96 -3.17 -3.20 -10.04 -7.29
3.52 5.39 1.26 0.51 2.31 -7.64 -6.12 -7.54 -16.57 -12.16 -16.67 -12.32 -13.24 -8.23 0.51 -3.52 -3.84 -10.17 -8.92
3.38 4.77 0.40 -0.40 1.50 -7.95 -7.34 -7.68 -16.63 -13.68 -17.90 -12.75 -14.33 -9.50 -0.02 -3.92 -4.47 -10.26 -10.56
3.09 4.01 -0.41 -1.32 0.62 -8.24 -8.48 -7.79 -16.62 -15.08 -19.08 -13.05 -15.36 -10.28 -0.59 -4.34 -5.03 -10.34 -12.11
2.66 3.15 -1.10 -2.19 -0.24 -8.50 -9.48 -7.92 -16.56 -16.28 -20.16 -13.18 -16.23 -10.50 -1.12 -4.79 -5.45 -10.42 -13.47
2.14 2.25 -1.60 -2.97 -0.99 -8.70 -10.28 -8.10 -16.48 -17.23 -21.06 -13.14 -16.86 -10.15 -1.59 -5.24 -5.71 -10.48 -14.57
1.62 1.34 -1.85 -3.63 -1.59 -8.80 -10.87 -8.34 -16.38 -17.91 -21.77 -12.94 -17.21 -9.28 -1.97 -5.68 -5.80 -10.51 -15.38
1.15 0.46 -1.80 -4.17 -1.99 -8.76 -11.28 -8.63 -16.23 -18.33 -22.26 -12.58 -17.25 -7.99 -2.25 -6.08 -5.75 -10.48 -15.91
0.81 -0.39 -1.45 -4.60 -2.20 -8.59 -11.53 -8.96 -16.04 -18.52 -22.53 -12.12 -17.02 -6.43 -2.45 -6.44 -5.62 -10.34 -16.20
0.62 -1.19 -0.83 -4.95 -2.22 -8.27 -11.65 -9.28 -15.78 -18.54 -22.61 -11.60 -16.56 -4.75 -2.58 -6.75 -5.46 -10.10 -16.30
0.61 -1.93 0.00 -5.23 -2.08 -7.84 -11.69 -9.59 -15.45 -18.42 -22.49 -11.09 -15.92 -3.10 -2.62 -7.00 -5.33 -9.72 -16.26
0.74 -2.60 0.94 -5.45 -1.82 -7.32 -11.67 -9.86 -15.05 -18.19 -22.18 -10.65 -15.17 -1.62 -2.56 -7.19 -5.26 -9.24 -16.15
0.98 -3.17 1.89 -5.57 -1.45 -6.76 -11.58 -10.09 -14.61 -17.88 -21.66 -10.35 -14.38 -0.40 -2.38 -7.32 -5.26 -8.68 -15.98
1.28 -3.62 2.76 -5.56 -0.97 -6.20 -11.40 -10.26 -14.13 -17.48 -20.92 -10.20 -13.59 0.54 -2.04 -7.37 -5.32 -8.07 -15.78
1.60 -3.91 3.49 -5.39 -0.40 -5.66 -11.10 -10.34 -13.65 -17.00 -19.96 -10.23 -12.86 1.21 -1.52 -7.33 -5.42 -7.48 -15.53
1.91 -4.00 4.03 -4.99 0.29 -5.14 -10.67 -10.31 -13.18 -16.42 -18.78 -10.42 -12.23 1.69 -0.81 -7.19 -5.49 -6.92 -15.23
2.22 -3.89 4.42 -4.36 1.10 -4.62 -10.06 -10.13 -12.71 -15.74 -17.41 -10.69 -11.71 2.07 0.07 -6.93 -5.50 -6.43 -14.84
2.56 -3.54 4.69 -3.47 2.04 -4.08 -9.28 -9.75 -12.24 -14.96 -15.87 -10.96 -11.32 2.47 1.08 -6.54 -5.40 -6.00 -14.34
2.95 -2.98 4.92 -2.38 3.08 -3.49 -8.35 -9.16 -11.75 -14.08 -14.24 -11.16 -11.05 2.99 2.15 -6.00 -5.17 -5.64 -13.71
3.45 -2.22 5.17 -1.12 4.19 -2.82 -7.28 -8.35 -11.19 -13.12 -12.56 -11.17 -10.87 3.68 3.21 -5.32 -4.80 -5.29 -12.95
4.07 -1.34 5.51 0.22 5.33 -2.07 -6.14 -7.34 -10.53 -12.11 -10.92 -10.91 -10.76 4.57 4.16 -4.51 -4.31 -4.91 -12.08
4.81 -0.38 5.97 1.55 6.43 -1.23 -4.99 -6.16 -9.75 -11.09 -9.36 -10.34 -10.68 5.64 4.92 -3.61 -3.74 -4.47 -11.14
5.65 0.55 6.53 2.77 7.43 -0.34 -3.90 -4.89 -8.83 -10.08 -7.93 -9.45 -10.61 6.82 5.44 -2.65 -3.17 -3.91 -10.19
6.54 1.38 7.19 3.82 8.28 0.56 -2.92 -3.60 -7.78 -9.11 -6.67 -8.25 -10.51 8.05 5.69 -1.68 -2.64 -3.23 -9.27
7.41 2.04 7.86 4.64 8.92 1.41 -2.11 -2.35 -6.63 -8.19 -5.59 -6.83 -10.37 9.20 5.67 -0.75 -2.22 -2.44 -8.42
