3.50 -1.80 4.45 -10.27 -7.03 9.00 4.33 16.75 19.31 1.59 2.10 22.05 -0.53 -44.50 2.08 13.11 9.55 14.58 4.42
3.46 -1.00 4.72 -8.66 -5.17 8.83 4.72 15.68 18.23 1.89 2.54 20.74 -0.24 -43.92 3.04 13.52 9.65 14.35 4.63
3.77 -0.13 5.39 -6.93 -3.20 8.91 5.03 14.90 17.50 2.03 2.83 19.90 -0.06 -43.12 4.09 14.09 9.60 14.43 4.71
4.50 0.80 6.52 -5.14 -1.21 9.29 5.25 14.56 17.19 2.05 2.98 19.60 0.01 -42.09 5.24 14.80 9.42 14.80 4.65
5.71 1.81 8.07 -3.31 0.76 9.95 5.43 14.74 17.35 1.98 3.01 19.81 -0.02 -40.86 6.46 15.59 9.10 15.41 4.47
7.34 2.86 9.99 -1.49 2.64 10.87 5.61 15.46 17.92 1.92 2.96 20.46 -0.12 -39.46 7.73 16.42 8.70 16.17 4.21
9.29 3.95 12.15 0.27 4.39 11.95 5.82 16.65 18.82 1.93 2.89 21.41 -0.23 -37.96 8.99 17.19 8.25 16.96 3.93
11.41 5.02 14.39 1.91 5.96 13.11 6.11 18.21 19.93 2.08 2.82 22.51 -0.31 -36.44 10.18 17.83 7.82 17.68 3.70
13.53 6.02 16.57 3.38 7.32 14.24 6.50 20.02 21.11 2.44 2.81 23.60 -0.30 -34.99 11.22 18.29 7.46 18.25 3.61
15.47 6.92 18.54 4.65 8.45 15.28 7.01 21.92 22.24 3.05 2.90 24.56 -0.16 -33.65 12.08 18.52 7.24 18.60 3.71
17.10 7.69 20.21 5.68 9.35 16.16 7.65 23.78 23.23 3.90 3.13 25.30 0.11 -32.46 12.70 18.53 7.20 18.73 4.04
18.33 8.30 21.53 6.48 10.05 16.86 8.41 25.50 24.01 4.99 3.54 25.76 0.54 -31.43 13.10 18.35 7.36 18.67 4.62
19.11 8.77 22.47 7.08 10.58 17.38 9.28 26.99 24.58 6.30 4.16 25.95 1.11 -30.53 13.29 18.01 7.74 18.45 5.47
19.44 9.10 23.07 7.52 10.99 17.76 10.24 28.20 24.95 7.79 5.02 25.91 1.84 -29.74 13.31 17.58 8.34 18.15 6.57
19.35 9.34 23.38 7.85 11.32 18.03 11.28 29.15 25.20 9.41 6.13 25.70 2.70 -29.03 13.22 17.13 9.12 17.84 7.88
18.90 9.48 23.46 8.13 11.63 18.25 12.37 29.84 25.38 11.12 7.50 25.41 3.68 -28.40 13.06 16.71 10.04 17.62 9.37
18.16 9.55 23.37 8.41 11.92 18.47 13.48 30.32 25.59 12.88 9.11 25.14 4.78 -27.84 12.89 16.38 11.04 17.53 10.96
17.20 9.55 23.18 8.70 12.22 18.72 14.58 30.66 25.90 14.62 10.90 24.97 5.97 -27.39 12.72 16.16 12.04 17.60 12.58
16.12 9.49 22.93 9.02 12.50 19.04 15.63 30.91 26.36 16.30 12.82 24.97 7.22 -27.08 12.59 16.07 12.97 17.84 14.16
14.97 9.37 22.65 9.36 12.77 19.44 16.62 31.10 27.00 17.87 14.79 25.20 8.49 -26.94 12.48 16.08 13.76 18.22 15.61
13.80 9.19 22.34 9.68 12.98 19.91 17.52 31.28 27.81 19.30 16.72 25.67 9.77 -27.01 12.41 16.17 14.36 18.70 16.88
12.68 8.96 22.01 9.95 13.13 20.45 18.28 31.43 28.76 20.56 18.54 26.35 11.01 -27.29 12.35 16.29 14.73 19.22 17.90
11.62 8.67 21.67 10.12 13.18 21.03 18.87 31.57 29.80 21.63 20.18 27.21 12.21 -27.74 12.29 16.39 14.85 19.72 18.64
10.67 8.34 21.31 10.15 13.12 21.63 19.27 31.68 30.87 22.51 21.59 28.19 13.35 -28.30 12.19 16.46 14.76 20.19 19.11
9.87 7.96 20.94 10.02 12.94 22.25 19.45 31.76 31.92 23.21 22.75 29.23 14.43 -28.87 12.05 16.48 14.51 20.63 19.33
9.26 7.54 20.59 9.71 12.64 22.89 19.41 31.82 32.92 23.74 23.66 30.28 15.50 -29.34 11.86 16.46 14.15 21.06 19.34
8.85 7.07 20.29 9.22 12.24 23.56 19.15 31.88 33.87 24.16 24.37 31.32 16.61 -29.59 11.62 16.42 13.77 21.52 19.22
8.67 6.58 20.05 8.58 11.75 24.26 18.73 31.95 34.77 24.52 24.94 32.35 17.81 -29.54 11.36 16.39 13.43 22.07 19.05
8.70 6.06 19.88 7.81 11.20 24.97 18.19 32.02 35.62 24.86 25.42 33.36 19.18 -29.17 11.10 16.39 13.19 22.73 18.92
8.88 5.53 19.75 6.96 10.58 25.65 17.58 32.09 36.42 25.23 25.89 34.37 20.74 -28.49 10.85 16.44 13.06 23.49 18.87
9.14 4.98 19.59 6.04 9.91 26.25 16.96 32.08 37.15 25.65 26.36 35.37 22.52 -27.60 10.62 16.51 13.05 24.31 18.95
9.40 4.39 19.35 5.06 9.15 26.69 16.35 31.94 37.78 26.11 26.84 36.35 24.46 -26.62 10.40 16.58 13.12 25.14 19.13
9.56 3.72 18.92 4.02 8.27 26.87 15.76 31.57 38.26 26.58 27.28 37.27 26.48 -25.72 10.15 16.59 13.20 25.89 19.37
9.54 2.95 18.24 2.89 7.25 26.73 15.16 30.91 38.51 26.99 27.62 38.06 28.43 -25.02 9.82 16.49 13.26 26.46 19.60
9.31 2.07 17.24 1.65 6.05 26.23 14.53 29.90 38.47 27.28 27.77 38.66 30.17 -24.62 9.39 16.25 13.22 26.79 19.75
8.86 1.09 15.92 0.33 4.69 25.37 13.83 28.53 38.09 27.37 27.66 38.99 31.54 -24.57 8.85 15.83 13.08 26.81 19.74
8.22 0.06 14.33 -1.05 3.20 24.17 13.07 26.80 37.35 27.21 27.25 38.98 32.40 -24.84 8.23 15.24 12.81 26.52 19.54
7.48 -0.91 12.54 -2.42 1.68 22.71 12.22 24.79 36.23 26.78 26.52 38.55 32.66 -25.34 7.56 14.50 12.45 25.92 19.13
6.73 -1.70 10.69 -3.70 0.23 21.11 11.32 22.60 34.77 26.06 25.50 37.66 32.24 -25.94 6.94 13.67 12.04 25.07 18.52
6.07 -2.20 8.91 -4.77 -1.03 19.48 10.40 20.36 33.01 25.07 24.22 36.29 31.15 -26.48 6.47 12.83 11.62 24.05 17.75
5.60 -2.29 7.35 -5.53 -2.01 17.95 9.49 18.21 31.06 23.83 22.76 34.45 29.39 -26.79 6.22 12.05 11.23 22.96 16.83
5.38 -1.90 6.14 -5.92 -2.62 16.64 8.62 16.28 29.01 22.36 21.18 32.20 27.02 -26.75 6.28 11.43 10.92 21.92 15.79
5.47 -1.02 5.36 -5.90 -2.85 15.63 7.82 14.66 26.98 20.70 19.53 29.62 24.13 -26.29 6.70 11.03 10.67 21.02 14.64
5.87 0.33 5.02 -5.48 -2.72 14.94 7.08 13.44 25.05 18.85 17.86 26.84 20.80 -25.39 7.48 10.87 10.49 20.33 13.36
6.55 2.04 5.11 -4.74 -2.29 14.58 6.38 12.60 23.31 16.85 16.19 24.01 17.15 -24.11 8.59 10.96 10.31 19.87 11.95
7.48 4.00 5.54 -3.76 -1.66 14.48 5.69 12.11 21.80 14.71 14.52 21.26 13.28 -22.55 9.96 11.26 10.09 19.63 10.37
8.57 6.06 6.18 -2.67 -0.95 14.55 4.96 11.89 20.51 12.46 12.85 18.72 9.32 -20.85 11.47 11.70 9.76 19.56 8.62
9.75 8.05 6.91 -1.61 -0.27 14.69 4.14 11.81 19.39 10.13 11.15 16.46 5.36 -19.17 13.00 12.18 9.25 19.56 6.68
10.93 9.84 7.60 -0.69 0.28 14.79 3.22 11.77 18.40 7.75 9.42 14.52 1.49 -17.62 14.41 12.62 8.51 19.54 4.58
12.05 11.32 8.15 -0.01 0.65 14.76 2.17 11.67 17.46 5.37 7.64 12.91 -2.20 -16.30 15.58 12.93 7.53 19.40 2.34
13.06 12.43 8.51 0.38 0.79 14.55 1.01 11.46 16.50 3.04 5.85 11.59 -5.65 -15.27 16.41 13.04 6.32 19.06 0.04
13.95 13.14 8.65 0.48 0.73 14.14 -0.22 11.13 15.49 0.83 4.07 10.49 -8.79 -14.52 16.85 12.94 4.93 18.48 -2.23
14.70 13.47 8.60 0.31 0.50 13.56 -1.43 10.69 14.40 -1.18 2.38 9.56 -11.54 -14.03 16.88 12.60 3.45 17.64 -4.35
15.32 13.48 8.40 -0.06 0.17 12.83 -2.52 10.21 13.24 -2.89 0.86 8.76 -13.84 -13.74 16.55 12.04 1.99 16.57 -6.19
15.81 13.26 8.10 -0.54 -0.21 12.01 -3.39 9.74 12.08 -4.22 -0.40 8.04 -15.59 -13.61 15.91 11.32 0.66 15.32 -7.64
16.16 12.87 7.72 -1.04 -0.58 11.15 -3.92 9.33 10.95 -5.08 -1.31 7.41 -16.75 -13.59 15.06 10.48 -0.41 13.97 -8.57
16.35 12.40 7.28 -1.49 -0.88 10.30 -4.03 9.01 9.92 -5.42 -1.82 6.87 -17.25 -13.65 14.13 9.60 -1.13 12.60 -8.92
16.32 11.88 6.77 -1.83 -1.12 9.48 -3.69 8.81 9.06 -5.22 -1.90 6.44 -17.11 -13.80 13.22 8.73 -1.44 11.30 -8.67
16.03 11.33 6.17 -2.06 -1.29 8.73 -2.89 8.70 8.42 -4.51 -1.55 6.17 -16.36 -14.04 12.41 7.95 -1.34 10.16 -7.88
15.44 10.74 5.46 -2.17 -1.42 8.08 -1.69 8.67 8.04 -3.34 -0.83 6.09 -15.10 -14.37 11.77 7.33 -0.85 9.26 -6.61
14.52 10.07 4.63 -2.21 -1.57 7.54 -0.17 8.70 7.94 -1.83 0.18 6.24 -13.45 -14.81 11.34 6.92 -0.04 8.65 -4.99
13.29 9.30 3.70 -2.22 -1.76 7.15 1.56 8.78 8.16 -0.10 1.37 6.64 -11.58 -15.34 11.10 6.76 0.99 8.37 -3.18
11.80 8.39 2.72 -2.26 -2.03 6.93 3.36 8.91 8.67 1.72 2.65 7.30 -9.65 -15.93 11.04 6.89 2.12 8.44 -1.32
10.15 7.34 1.74 -2.36 -2.40 6.89 5.14 9.11 9.45 3.49 3.90 8.19 -7.83 -16.55 11.12 7.29 3.27 8.84 0.47
8.43 6.19 0.83 -2.54 -2.84 7.05 6.78 9.39 10.43 5.09 5.03 9.24 -6.24 -17.15 11.26 7.95 4.33 9.49 2.07
6.76 4.99 0.08 -2.79 -3.33 7.37 8.23 9.79 11.55 6.45 5.98 10.38 -4.96 -17.69 11.43 8.79 5.27 10.32 3.41
5.26 3.81 -0.45 -3.06 -3.80 7.80 9.44 10.28 12.68 7.51 6.68 11.48 -4.04 -18.14 11.57 9.74 6.05 11.24 4.46
4.02 2.76 -0.74 -3.30 -4.19 8.29 10.40 10.86 13.72 8.24 7.13 12.44 -3.48 -18.46 11.66 10.69 6.68 12.12 5.20
3.12 1.93 -0.77 -3.45 -4.44 8.74 11.11 11.48 14.56 8.66 7.31 13.17 -3.20 -18.64 11.69 11.53 7.20 12.88 5.67
2.58 1.41 -0.57 -3.45 -4.49 9.09 11.61 12.08 15.11 8.80 7.26 13.60 -3.15 -18.66 11.68 12.19 7.65 13.44 5.91
2.44 1.24 -0.20 -3.27 -4.33 9.24 11.92 12.57 15.29 8.73 7.01 13.70 -3.23 -18.55 11.64 12.58 8.09 13.73 5.99
2.66 1.44 0.28 -2.91 -3.96 9.17 12.07 12.89 15.09 8.51 6.62 13.50 -3.32 -18.32 11.60 12.69 8.55 13.73 5.99
3.20 1.95 0.80 -2.41 -3.45 8.85 12.10 12.99 14.54 8.21 6.15 13.05 -3.36 -17.99 11.60 12.51 9.06 13.44 5.98
4.00 2.68 1.28 -1.83 -2.86 8.32 12.03 12.85 13.71 7.90 5.67 12.44 -3.28 -17.59 11.62 12.11 9.62 12.89 6.01
4.98 3.52 1.69 -1.25 -2.28 7.65 11.88 12.52 12.71 7.63 5.23 11.81 -3.03 -17.15 11.65 11.57 10.20 12.13 6.12
6.07 4.31 2.04 -0.76 -1.82 6.94 11.63 12.06 11.72 7.45 4.88 11.28 -2.60 -16.68 11.67 11.02 10.76 11.26 6.32
7.20 4.92 2.37 -0.45 -1.55 6.31 11.29 11.59 10.90 7.35 4.65 11.00 -2.00 -16.18 11.62 10.59 11.25 10.38 6.61
8.33 5.24 2.73 -0.37 -1.53 5.89 10.86 11.25 10.41 7.34 4.56 11.08 -1.27 -15.64 11.47 10.40 11.61 9.59 6.96
9.41 5.23 3.21 -0.55 -1.75 5.77 10.32 11.13 10.36 7.41 4.62 11.61 -0.43 -15.05 11.19 10.52 11.79 8.98 7.32
10.44 4.87 3.84 -0.97 -2.21 5.97 9.68 11.31 10.81 7.52 4.82 12.57 0.48 -14.40 10.77 10.99 11.77 8.61 7.66
11.35 4.21 4.63 -1.59 -2.84 6.49 8.97 11.78 11.73 7.65 5.13 13.92 1.39 -13.70 10.21 11.76 11.55 8.48 7.92
12.11 3.34 5.55 -2.35 -3.58 7.23 8.19 12.47 12.99 7.76 5.50 15.49 2.27 -12.98 9.54 12.72 11.13 8.53 8.05
12.63 2.37 6.50 -3.17 -4.32 8.04 7.36 13.25 14.42 7.79 5.89 17.08 3.06 -12.30 8.80 13.71 10.53 8.66 8.02
12.86 1.40 7.33 -3.99 -5.02 8.76 6.51 13.95 15.80 7.71 6.23 18.45 3.68 -11.73 8.04 14.55 9.78 8.78 7.79
12.71 0.52 7.92 -4.73 -5.60 9.23 5.62 14.37 16.90 7.45 6.45 19.37 4.09 -11.34 7.30 15.08 8.91 8.75 7.30
12.16 -0.21 8.14 -5.37 -6.05 9.32 4.71 14.39 17.56 6.96 6.49 19.68 4.21 -11.16 6.64 15.19 7.91 8.49 6.53
11.23 -0.73 7.93 -5.89 -6.36 8.98 3.75 13.91 17.64 6.19 6.30 19.27 4.00 -11.22 6.09 14.81 6.81 7.96 5.48
9.98 -1.04 7.31 -6.28 -6.54 8.22 2.75 12.95 17.14 5.13 5.87 18.16 3.47 -11.47 5.68 13.98 5.62 7.16 4.15
8.56 -1.13 6.37 -6.53 -6.58 7.14 1.71 11.59 16.13 3.82 5.24 16.45 2.63 -11.83 5.43 12.82 4.35 6.15 2.61
7.12 -1.03 5.25 -6.61 -6.49 5.88 0.70 10.01 14.77 2.31 4.47 14.34 1.58 -12.19 5.37 11.47 3.05 5.03 0.94
5.86 -0.74 4.19 -6.50 -6.22 4.65 -0.23 8.45 13.28 0.74 3.69 12.09 0.44 -12.41 5.49 10.14 1.77 3.92 -0.74
4.94 -0.24 3.40 -6.12 -5.72 3.65 -0.99 7.17 11.90 -0.74 3.04 9.99 -0.63 -12.37 5.81 9.01 0.58 2.98 -2.29
4.50 0.48 3.09 -5.41 -4.93 3.06 -1.47 6.38 10.85 -1.96 2.64 8.24 -1.50 -11.96 6.33 8.23 -0.43 2.32 -3.57
4.65 1.45 3.42 -4.31 -3.79 3.00 -1.62 6.26 10.29 -2.80 2.60 7.02 -2.06 -11.09 7.06 7.91 -1.20 2.05 -4.48
5.41 2.69 4.44 -2.81 -2.27 3.53 -1.40 6.85 10.29 -3.19 2.93 6.37 -2.28 -9.74 7.97 8.06 -1.70 2.20 -4.99
6.76 4.20 6.12 -0.93 -0.43 4.58 -0.85 8.10 10.79 -3.14 3.55 6.20 -2.23 -7.92 9.04 8.65 -1.92 2.73 -5.13
8.63 5.97 8.34 1.21 1.65 6.04 -0.04 9.86 11.66 -2.78 4.31 6.32 -2.06 -5.70 10.22 9.54 -1.90 3.52 -5.00
10.87 7.93 10.87 3.45 3.79 7.71 0.88 11.87 12.66 -2.29 4.99 6.48 -1.97 -3.19 11.42 10.57 -1.74 4.41 -4.76
13.34 9.97 13.46 5.60 5.82 9.35 1.77 13.85 13.54 -1.88 5.35 6.40 -2.18 -0.49 12.57 11.56 -1.53 5.19 -4.59
15.84 11.98 15.85 7.46 7.53 10.74 2.46 15.53 14.07 -1.76 5.18 5.88 -2.87 2.26 13.57 12.31 -1.37 5.70 -4.65
18.19 13.83 17.82 8.85 8.78 11.72 2.87 16.69 14.09 -2.05 4.39 4.80 -4.13 4.94 14.35 12.70 -1.32 5.80 -5.04
20.23 15.41 19.23 9.70 9.47 12.18 2.93 17.22 13.55 -2.81 2.96 3.15 -5.94 7.48 14.86 12.65 -1.42 5.45 -5.77
21.84 16.65 20.02 9.97 9.62 12.11 2.68 17.10 12.51 -3.98 1.03 1.08 -8.15 9.82 15.10 12.16 -1.64 4.68 -6.79
22.96 17.52 20.24 9.76 9.30 11.60 2.21 16.42 11.11 -5.40 -1.17 -1.19 -10.54 11.91 15.10 11.29 -1.90 3.63 -7.94
23.56 18.04 19.98 9.18 8.66 10.76 1.65 15.34 9.57 -6.86 -3.36 -3.38 -12.82 13.75 14.92 10.15 -2.12 2.44 -9.05
23.69 18.27 19.40 8.43 7.88 9.79 1.17 14.05 8.14 -8.11 -5.22 -5.22 -14.71 15.34 14.65 8.89 -2.15 1.31 -9.90
23.40 18.29 18.64 7.67 7.14 8.83 0.90 12.76 7.00 -8.92 -6.50 -6.49 -15.98 16.68 14.36 7.63 -1.89 0.39 -10.31
22.78 18.16 17.82 7.04 6.57 8.02 0.97 11.61 6.31 -9.13 -7.01 -7.10 -16.48 17.75 14.15 6.47 -1.24 -0.24 -10.15
21.89 17.95 17.00 6.65 6.26 7.44 1.46 10.70 6.11 -8.64 -6.67 -7.03 -16.15 18.52 14.06 5.50 -0.12 -0.55 -9.34
20.80 17.70 16.19 6.51 6.22 7.09 2.37 10.05 6.38 -7.44 -5.52 -6.38 -15.02 18.96 14.12 4.72 1.47 -0.56 -7.89
19.50 17.42 15.34 6.59 6.40 6.91 3.66 9.60 7.00 -5.60 -3.67 -5.32 -13.22 19.02 14.33 4.11 3.52 -0.39 -5.86
18.01 17.10 14.34 6.80 6.69 6.82 5.23 9.23 7.83 -3.25 -1.32 -4.05 -10.91 18.67 14.67 3.62 5.93 -0.15 -3.37
16.33 16.72 13.11 7.02 6.97 6.70 6.97 8.82 8.68 -0.60 1.29 -2.77 -8.28 17.91 15.06 3.20 8.59 0.04 -0.57
14.45 16.24 11.58 7.11 7.10 6.44 8.71 8.24 9.42 2.15 3.94 -1.62 -5.52 16.75 15.45 2.80 11.35 0.07 2.34
12.41 15.62 9.74 6.97 6.95 5.98 10.30 7.40 9.92 4.79 6.40 -0.70 -2.83 15.29 15.73 2.39 14.03 -0.08 5.19
10.27 14.82 7.66 6.49 6.45 5.29 11.61 6.30 10.15 7.12 8.48 -0.01 -0.34 13.64 15.84 1.98 16.46 -0.42 7.79
8.16 13.83 5.47 5.66 5.57 4.41 12.53 4.97 10.12 8.97 10.04 0.46 1.82 11.97 15.69 1.58 18.49 -0.89 10.00
6.21 12.65 3.38 4.48 4.35 3.45 12.99 3.55 9.87 10.23 10.99 0.77 3.52 10.42 15.24 1.25 20.01 -1.40 11.69
4.59 11.30 1.59 3.03 2.88 2.50 12.96 2.18 9.47 10.80 11.27 0.97 4.69 9.16 14.48 1.00 20.93 -1.87 12.77
3.45 9.85 0.30 1.41 1.25 1.70 12.45 1.03 9.00 10.67 10.85 1.07 5.23 8.28 13.44 0.88 21.24 -2.23 13.20
2.90 8.37 -0.37 -0.27 -0.40 1.12 11.51 0.24 8.48 9.81 9.75 1.06 5.09 7.84 12.19 0.89 20.95 -2.46 12.95
3.00 6.95 -0.36 -1.90 -1.98 0.82 10.22 -0.12 7.93 8.28 8.00 0.86 4.22 7.82 10.82 1.00 20.11 -2.57 12.04
3.74 5.69 0.30 -3.36 -3.38 0.80 8.65 -0.03 7.31 6.16 5.68 0.39 2.63 8.18 9.43 1.19 18.81 -2.62 10.53
5.05 4.66 1.48 -4.60 -4.56 1.00 6.91 0.44 6.60 3.56 2.89 -0.41 0.39 8.82 8.12 1.42 17.18 -2.70 8.52
6.78 3.92 2.98 -5.58 -5.48 1.34 5.10 1.17 5.76 0.63 -0.22 -1.57 -2.37 9.62 6.99 1.63 15.32 -2.86 6.14
8.75 3.49 4.59 -6.29 -6.17 1.73 3.31 2.03 4.76 -2.44 -3.46 -3.08 -5.47 10.46 6.09 1.81 13.37 -3.14 3.53
10.74 3.38 6.09 -6.75 -6.64 2.07 1.62 2.85 3.61 -5.46 -6.65 -4.85 -8.66 11.23 5.44 1.94 11.45 -3.54 0.87
12.54 3.53 7.30 -7.01 -6.93 2.28 0.10 3.50 2.38 -8.25 -9.59 -6.75 -11.69 11.84 5.05 2.01 9.66 -4.03 -1.67
13.98 3.90 8.09 -7.10 -7.09 2.31 -1.22 3.89 1.12 -10.63 -12.10 -8.59 -14.32 12.24 4.88 2.06 8.05 -4.54 -3.93
14.94 4.39 8.40 -7.09 -7.16 2.16 -2.31 3.95 -0.07 -12.50 -14.07 -10.21 -16.35 12.39 4.87 2.10 6.69 -4.98 -5.80
15.37 4.94 8.25 -7.01 -7.16 1.85 -3.18 3.71 -1.11 -13.80 -15.42 -11.46 -17.66 12.31 4.95 2.16 5.57 -5.27 -7.21
15.30 5.46 7.73 -6.90 -7.13 1.42 -3.85 3.19 -1.92 -14.55 -16.18 -12.24 -18.22 12.02 5.07 2.28 4.67 -5.36 -8.17
14.82 5.90 6.96 -6.78 -7.08 0.93 -4.36 2.49 -2.47 -14.81 -16.40 -12.51 -18.10 11.61 5.17 2.45 3.97 -5.20 -8.70
14.07 6.22 6.09 -6.66 -6.99 0.46 -4.76 1.69 -2.75 -14.72 -16.22 -12.31 -17.45 11.15 5.20 2.69 3.42 -4.83 -8.90
13.21 6.42 5.27 -6.53 -6.86 0.05 -5.06 0.88 -2.78 -14.40 -15.75 -11.74 -16.45 10.70 5.17 2.95 2.98 -4.27 -8.86
12.38 6.51 4.61 -6.36 -6.65 -0.27 -5.29 0.13 -2.62 -13.97 -15.11 -10.92 -15.33 10.32 5.09 3.20 2.63 -3.62 -8.68
11.66 6.52 4.13 -6.13 -6.36 -0.52 -5.43 -0.53 -2.35 -13.52 -14.41 -10.01 -14.25 10.00 4.99 3.36 2.36 -2.98 -8.43
11.06 6.50 3.84 -5.84 -5.96 -0.73 -5.50 -1.09 -2.04 -13.09 -13.69 -9.14 -13.36 9.74 4.90 3.36 2.15 -2.44 -8.16
10.57 6.47 3.65 -5.46 -5.48 -0.95 -5.47 -1.58 -1.77 -12.69 -12.95 -8.42 -12.71 9.46 4.84 3.14 2.01 -2.11 -7.88
10.09 6.46 3.49 -5.03 -4.95 -1.27 -5.35 -2.05 -1.59 -12.30 -12.19 -7.91 -12.30 9.09 4.82 2.64 1.92 -2.05 -7.61
9.54 6.45 3.24 -4.56 -4.42 -1.72 -5.15 -2.52 -1.53 -11.87 -11.36 -7.62 -12.08 8.60 4.81 1.86 1.89 -2.28 -7.33
8.84 6.46 2.84 -4.09 -3.94 -2.34 -4.90 -3.01 -1.59 -11.36 -10.45 -7.52 -11.95 7.93 4.79 0.83 1.89 -2.79 -7.04
7.95 6.45 2.26 -3.65 -3.55 -3.12 -4.63 -3.51 -1.75 -10.75 -9.43 -7.57 -11.83 7.11 4.72 -0.41 1.92 -3.54 -6.73
6.86 6.44 1.51 -3.26 -3.26 -4.03 -4.36 -3.98 -1.95 -10.03 -8.31 -7.69 -11.61 6.19 4.58 -1.76 1.96 -4.45 -6.41
5.62 6.41 0.66 -2.92 -3.07 -5.01 -4.11 -4.36 -2.17 -9.22 -7.12 -7.82 -11.23 5.23 4.37 -3.13 2.02 -5.45 -6.06
4.32 6.39 -0.19 -2.59 -2.92 -5.96 -3.86 -4.60 -2.33 -8.32 -5.88 -7.90 -10.65 4.33 4.14 -4.41 2.13 -6.44 -5.67
3.04 6.40 -0.97 -2.24 -2.76 -6.81 -3.59 -4.64 -2.40 -7.36 -4.62 -7.88 -9.85 3.56 3.91 -5.52 2.31 -7.33 -5.24
1.86 6.48 -1.59 -1.84 -2.52 -7.47 -3.26 -4.45 -2.35 -6.36 -3.38 -7.70 -8.83 2.98 3.76 -6.40 2.58 -8.07 -4.73
0.87 6.63 -2.00 -1.35 -2.16 -7.90 -2.84 -4.05 -2.14 -5.33 -2.18 -7.33 -7.64 2.61 3.74 -6.99 2.98 -8.58 -4.14
0.10 6.85 -2.18 -0.78 -1.67 -8.06 -2.30 -3.46 -1.77 -4.29 -1.05 -6.77 -6.34 2.43 3.88 -7.29 3.49 -8.84 -3.47
-0.44 7.12 -2.15 -0.16 -1.08 -7.96 -1.67 -2.75 -1.23 -3.27 0.00 -6.02 -5.01 2.41 4.18 -7.30 4.10 -8.82 -2.75
-0.77 7.40 -1.97 0.44 -0.45 -7.62 -0.97 -1.98 -0.54 -2.30 0.93 -5.10 -3.75 2.47 4.63 -7.06 4.74 -8.53 -2.02
-0.93 7.62 -1.68 0.94 0.13 -7.09 -0.26 -1.22 0.27 -1.41 1.71 -4.09 -2.65 2.55 5.18 -6.62 5.37 -7.97 -1.33
-0.97 7.73 -1.36 1.26 0.56 -6.42 0.41 -0.53 1.16 -0.63 2.32 -3.05 -1.81 2.58 5.77 -6.03 5.90 -7.20 -0.75
-0.95 7.66 -1.07 1.36 0.77 -5.66 0.98 0.06 2.06 -0.01 2.72 -2.09 -1.30 2.55 6.34 -5.34 6.29 -6.28 -0.32
-0.89 7.40 -0.81 1.20 0.72 -4.87 1.41 0.55 2.94 0.45 2.91 -1.29 -1.15 2.45 6.85 -4.58 6.50 -5.27 -0.07
-0.80 6.94 -0.59 0.80 0.40 -4.07 1.69 0.96 3.73 0.72 2.89 -0.75 -1.37 2.33 7.26 -3.75 6.52 -4.22 -0.01
