-11.06 -17.69 -8.01 -13.85 -15.29 -2.35 -7.15 -10.43 3.53 4.66 2.67 3.41 5.46 -6.07 -9.92 -3.38 -2.52 -0.95 -0.25
-11.58 -17.80 -8.91 -14.61 -16.12 -3.08 -8.23 -10.86 2.73 3.96 2.05 3.24 4.48 -5.86 -11.04 -3.61 -3.11 -0.91 -1.22
-12.19 -17.60 -9.68 -15.08 -16.69 -3.58 -9.02 -11.18 2.13 3.55 1.77 3.27 3.89 -5.75 -11.99 -3.78 -3.56 -0.76 -1.93
-12.85 -17.08 -10.25 -15.25 -16.98 -3.78 -9.52 -11.35 1.75 3.41 1.80 3.48 3.66 -5.72 -12.72 -3.84 -3.89 -0.50 -2.38
-13.48 -16.21 -10.57 -15.13 -16.98 -3.68 -9.75 -11.38 1.60 3.52 2.10 3.85 3.73 -5.70 -13.18 -3.77 -4.12 -0.14 -2.59
-14.03 -14.98 -10.60 -14.73 -16.68 -3.27 -9.73 -11.25 1.67 3.83 2.65 4.36 4.06 -5.63 -13.37 -3.51 -4.28 0.34 -2.58
-14.43 -13.40 -10.31 -14.07 -16.10 -2.58 -9.50 -10.99 1.95 4.29 3.38 5.00 4.55 -5.42 -13.27 -3.05 -4.37 0.92 -2.39
-14.64 -11.48 -9.73 -13.21 -15.30 -1.67 -9.10 -10.62 2.42 4.85 4.24 5.74 5.14 -5.02 -12.92 -2.37 -4.43 1.60 -2.05
-14.62 -9.30 -8.92 -12.22 -14.33 -0.60 -8.57 -10.18 3.00 5.46 5.19 6.57 5.75 -4.42 -12.38 -1.48 -4.48 2.33 -1.61
-14.37 -6.95 -7.96 -11.19 -13.27 0.53 -7.98 -9.71 3.63 6.05 6.15 7.43 6.34 -3.60 -11.72 -0.43 -4.52 3.07 -1.13
-13.92 -4.56 -6.95 -10.19 -12.19 1.63 -7.37 -9.25 4.24 6.58 7.07 8.28 6.85 -2.63 -11.03 0.72 -4.59 3.77 -0.64
-13.30 -2.25 -5.99 -9.31 -11.19 2.61 -6.77 -8.83 4.75 7.05 7.91 9.08 7.27 -1.56 -10.39 1.88 -4.69 4.37 -0.17
-12.56 -0.15 -5.18 -8.60 -10.31 3.40 -6.22 -8.43 5.12 7.43 8.62 9.77 7.61 -0.48 -9.87 2.98 -4.82 4.82 0.28
-11.77 1.67 -4.58 -8.08 -9.59 3.96 -5.71 -8.03 5.31 7.76 9.18 10.34 7.88 0.53 -9.51 3.94 -4.98 5.08 0.70
-10.98 3.15 -4.22 -7.73 -9.03 4.29 -5.24 -7.59 5.32 8.08 9.60 10.77 8.12 1.39 -9.30 4.72 -5.15 5.14 1.11
-10.24 4.30 -4.08 -7.50 -8.62 4.41 -4.77 -7.04 5.18 8.43 9.88 11.06 8.37 2.06 -9.22 5.29 -5.29 5.01 1.56
-9.57 5.18 -4.11 -7.29 -8.28 4.38 -4.25 -6.34 4.93 8.88 10.08 11.23 8.66 2.53 -9.19 5.67 -5.40 4.73 2.06
-9.01 5.89 -4.23 -7.02 -7.96 4.26 -3.62 -5.46 4.62 9.46 10.24 11.30 9.03 2.78 -9.11 5.89 -5.42 4.35 2.65
-8.58 6.52 -4.37 -6.58 -7.56 4.13 -2.83 -4.40 4.31 10.21 10.43 11.29 9.49 2.84 -8.91 6.01 -5.33 3.93 3.36
-8.29 7.20 -4.42 -5.90 -7.01 4.05 -1.84 -3.16 4.04 11.13 10.70 11.22 10.04 2.74 -8.51 6.09 -5.11 3.54 4.19
-8.11 7.99 -4.33 -4.95 -6.26 4.07 -0.64 -1.80 3.83 12.19 11.09 11.12 10.68 2.51 -7.86 6.19 -4.74 3.21 5.13
-8.05 8.95 -4.05 -3.74 -5.29 4.20 0.75 -0.40 3.70 13.35 11.61 10.97 11.37 2.19 -6.97 6.35 -4.24 2.96 6.14
-8.06 10.06 -3.57 -2.35 -4.12 4.44 2.28 0.98 3.61 14.52 12.22 10.78 12.03 1.82 -5.90 6.60 -3.63 2.80 7.17
-8.12 11.25 -2.90 -0.88 -2.82 4.77 3.85 2.23 3.53 15.60 12.86 10.51 12.60 1.42 -4.74 6.95 -2.95 2.68 8.17
-8.20 12.41 -2.11 0.52 -1.46 5.13 5.35 3.28 3.41 16.50 13.44 10.14 12.99 1.01 -3.60 7.37 -2.26 2.58 9.05
-8.28 13.42 -1.29 1.72 -0.16 5.47 6.69 4.06 3.23 17.12 13.90 9.67 13.15 0.61 -2.60 7.85 -1.62 2.46 9.75
-8.37 14.13 -0.51 2.61 1.00 5.73 7.76 4.55 2.95 17.42 14.16 9.10 13.02 0.20 -1.83 8.34 -1.09 2.31 10.24
-8.48 14.42 0.12 3.10 1.91 5.85 8.51 4.73 2.61 17.38 14.21 8.47 12.61 -0.26 -1.38 8.79 -0.71 2.13 10.49
-8.68 14.22 0.52 3.17 2.53 5.83 8.90 4.65 2.24 17.04 14.05 7.84 11.97 -0.80 -1.26 9.18 -0.49 1.94 10.51
-8.98 13.48 0.69 2.84 2.82 5.65 8.95 4.41 1.92 16.47 13.73 7.30 11.15 -1.48 -1.48 9.47 -0.44 1.81 10.33
-9.46 12.24 0.60 2.21 2.81 5.34 8.70 4.09 1.73 15.77 13.30 6.93 10.26 -2.34 -1.98 9.64 -0.54 1.76 10.01
-10.11 10.58 0.31 1.36 2.52 4.92 8.22 3.81 1.70 15.02 12.84 6.76 9.37 -3.40 -2.67 9.65 -0.75 1.83 9.60
-10.95 8.66 -0.12 0.43 2.04 4.42 7.56 3.63 1.86 14.28 12.39 6.81 8.53 -4.64 -3.47 9.51 -1.04 2.01 9.13
-11.91 6.67 -0.61 -0.48 1.45 3.86 6.80 3.58 2.14 13.58 11.95 6.99 7.77 -6.02 -4.26 9.19 -1.37 2.27 8.63
-12.94 4.81 -1.12 -1.29 0.84 3.23 5.97 3.61 2.44 12.91 11.50 7.21 7.08 -7.47 -4.95 8.68 -1.73 2.51 8.08
-13.94 3.26 -1.60 -1.92 0.29 2.50 5.10 3.62 2.62 12.21 11.01 7.30 6.40 -8.89 -5.45 7.98 -2.08 2.65 7.48
-14.83 2.20 -2.07 -2.36 -0.12 1.63 4.21 3.47 2.50 11.45 10.43 7.10 5.68 -10.21 -5.72 7.08 -2.43 2.58 6.81
-15.55 1.71 -2.54 -2.60 -0.36 0.58 3.31 3.00 1.96 10.57 9.70 6.48 4.87 -11.38 -5.75 5.97 -2.74 2.19 6.06
-16.08 1.80 -3.08 -2.68 -0.39 -0.68 2.41 2.11 0.90 9.57 8.81 5.36 3.95 -12.36 -5.55 4.69 -2.99 1.45 5.26
-16.42 2.43 -3.73 -2.61 -0.20 -2.15 1.56 0.72 -0.70 8.47 7.80 3.72 2.93 -13.18 -5.18 3.24 -3.17 0.35 4.45
-16.60 3.47 -4.54 -2.43 0.18 -3.80 0.77 -1.13 -2.77 7.33 6.70 1.65 1.86 -13.88 -4.70 1.67 -3.24 -1.06 3.68
-16.67 4.77 -5.53 -2.18 0.74 -5.57 0.10 -3.34 -5.17 6.24 5.61 -0.72 0.80 -14.51 -4.16 0.03 -3.19 -2.68 3.02
-16.69 6.11 -6.64 -1.88 1.41 -7.33 -0.41 -5.72 -7.69 5.29 4.62 -3.20 -0.18 -15.12 -3.65 -1.60 -3.01 -4.35 2.52
-16.69 7.31 -7.82 -1.55 2.15 -8.97 -0.75 -8.04 -10.09 4.55 3.79 -5.58 -0.99 -15.75 -3.21 -3.16 -2.71 -5.91 2.21
-16.67 8.21 -8.97 -1.24 2.88 -10.34 -0.91 -10.05 -12.17 4.06 3.18 -7.66 -1.60 -16.40 -2.91 -4.56 -2.31 -7.21 2.10
-16.65 8.68 -9.96 -0.98 3.53 -11.35 -0.91 -11.54 -13.70 3.82 2.80 -9.26 -1.97 -17.05 -2.78 -5.74 -1.84 -8.12 2.15
-16.57 8.67 -10.67 -0.78 4.04 -11.90 -0.78 -12.34 -14.57 3.80 2.64 -10.30 -2.10 -17.64 -2.84 -6.66 -1.35 -8.56 2.32
-16.40 8.20 -11.04 -0.69 4.35 -11.97 -0.59 -12.40 -14.74 3.94 2.62 -10.73 -2.04 -18.14 -3.08 -7.30 -0.88 -8.52 2.54
-16.11 7.33 -11.03 -0.71 4.43 -11.63 -0.39 -11.77 -14.25 4.14 2.67 -10.61 -1.84 -18.48 -3.48 -7.68 -0.46 -8.06 2.74
-15.66 6.18 -10.69 -0.87 4.25 -10.95 -0.24 -10.60 -13.23 4.31 2.70 -10.07 -1.57 -18.63 -4.01 -7.84 -0.12 -7.31 2.86
-15.06 4.90 -10.11 -1.17 3.83 -10.10 -0.20 -9.11 -11.91 4.37 2.60 -9.29 -1.32 -18.59 -4.63 -7.87 0.12 -6.41 2.85
-14.32 3.63 -9.45 -1.62 3.17 -9.24 -0.30 -7.60 -10.51 4.25 2.32 -8.46 -1.15 -18.37 -5.26 -7.87 0.25 -5.55 2.66
-13.51 2.47 -8.88 -2.20 2.32 -8.54 -0.57 -6.35 -9.27 3.90 1.81 -7.77 -1.13 -18.02 -5.87 -7.93 0.27 -4.88 2.30
-12.70 1.48 -8.56 -2.90 1.31 -8.13 -1.02 -5.59 -8.36 3.32 1.07 -7.35 -1.30 -17.61 -6.41 -8.13 0.18 -4.50 1.77
-11.97 0.68 -8.60 -3.69 0.20 -8.07 -1.62 -5.47 -7.92 2.54 0.14 -7.29 -1.67 -17.22 -6.85 -8.53 -0.01 -4.47 1.10
-11.39 0.00 -9.08 -4.54 -0.97 -8.37 -2.35 -6.01 -7.95 1.62 -0.92 -7.60 -2.21 -16.90 -7.20 -9.14 -0.28 -4.78 0.34
-10.99 -0.60 -9.95 -5.40 -2.14 -8.97 -3.17 -7.15 -8.41 0.64 -2.03 -8.22 -2.87 -16.68 -7.46 -9.96 -0.62 -5.38 -0.45
-10.78 -1.20 -11.12 -6.22 -3.26 -9.74 -4.01 -8.71 -9.20 -0.31 -3.10 -9.04 -3.61 -16.59 -7.67 -10.93 -1.02 -6.15 -1.20
-10.70 -1.85 -12.45 -6.95 -4.28 -10.56 -4.83 -10.44 -10.15 -1.15 -4.05 -9.95 -4.34 -16.55 -7.86 -11.97 -1.45 -6.99 -1.88
-10.65 -2.57 -13.71 -7.52 -5.13 -11.26 -5.57 -12.07 -11.10 -1.83 -4.82 -10.82 -5.00 -16.49 -8.06 -12.98 -1.90 -7.76 -2.43
-10.50 -3.33 -14.72 -7.88 -5.77 -11.72 -6.18 -13.34 -11.90 -2.31 -5.36 -11.50 -5.53 -16.30 -8.29 -13.88 -2.35 -8.36 -2.84
-10.14 -4.07 -15.30 -8.00 -6.14 -11.80 -6.64 -14.02 -12.40 -2.57 -5.65 -11.91 -5.89 -15.85 -8.57 -14.54 -2.77 -8.70 -3.08
-9.44 -4.73 -15.29 -7.85 -6.22 -11.46 -6.90 -13.95 -12.52 -2.61 -5.70 -11.96 -6.06 -15.06 -8.87 -14.91 -3.13 -8.70 -3.18
-8.32 -5.23 -14.64 -7.43 -6.00 -10.65 -6.97 -13.06 -12.18 -2.47 -5.51 -11.61 -6.04 -13.87 -9.18 -14.91 -3.39 -8.34 -3.13
-6.76 -5.52 -13.34 -6.77 -5.48 -9.40 -6.84 -11.35 -11.39 -2.18 -5.13 -10.88 -5.85 -12.26 -9.47 -14.54 -3.54 -7.61 -2.94
-4.76 -5.57 -11.47 -5.95 -4.70 -7.76 -6.56 -8.92 -10.19 -1.78 -4.60 -9.81 -5.52 -10.30 -9.72 -13.81 -3.56 -6.56 -2.65
-2.41 -5.41 -9.14 -5.03 -3.74 -5.83 -6.16 -5.93 -8.67 -1.34 -3.99 -8.47 -5.11 -8.06 -9.90 -12.77 -3.46 -5.25 -2.29
0.20 -5.06 -6.54 -4.12 -2.69 -3.75 -5.70 -2.61 -6.94 -0.90 -3.39 -6.99 -4.69 -5.68 -10.02 -11.50 -3.26 -3.78 -1.89
2.93 -4.59 -3.84 -3.32 -1.64 -1.64 -5.26 0.77 -5.18 -0.54 -2.86 -5.49 -4.32 -3.29 -10.05 -10.12 -3.01 -2.27 -1.52
5.63 -4.06 -1.25 -2.70 -0.67 0.32 -4.91 3.93 -3.56 -0.33 -2.50 -4.12 -4.09 -1.02 -10.02 -8.73 -2.78 -0.85 -1.24
8.18 -3.53 1.08 -2.34 0.13 2.01 -4.70 6.62 -2.23 -0.32 -2.35 -3.00 -4.03 0.99 -9.92 -7.45 -2.62 0.38 -1.09
10.42 -3.07 3.00 -2.26 0.72 3.28 -4.69 8.62 -1.34 -0.56 -2.46 -2.24 -4.17 2.65 -9.77 -6.35 -2.61 1.30 -1.12
12.25 -2.71 4.42 -2.45 1.08 4.05 -4.89 9.76 -0.98 -1.08 -2.83 -1.92 -4.54 3.88 -9.59 -5.52 -2.78 1.85 -1.35
13.58 -2.49 5.29 -2.86 1.23 4.25 -5.30 9.99 -1.20 -1.87 -3.46 -2.07 -5.11 4.61 -9.41 -4.98 -3.15 1.99 -1.80
14.35 -2.41 5.61 -3.46 1.17 3.87 -5.90 9.30 -1.97 -2.91 -4.31 -2.67 -5.86 4.84 -9.24 -4.76 -3.72 1.71 -2.45
14.56 -2.45 5.39 -4.15 0.95 2.94 -6.65 7.78 -3.23 -4.17 -5.34 -3.68 -6.77 4.58 -9.10 -4.83 -4.47 1.05 -3.29
14.23 -2.61 4.70 -4.89 0.60 1.55 -7.52 5.60 -4.86 -5.58 -6.49 -4.99 -7.79 3.89 -9.02 -5.14 -5.35 0.08 -4.26
13.43 -2.84 3.63 -5.61 0.14 -0.21 -8.45 2.95 -6.70 -7.07 -7.70 -6.46 -8.87 2.84 -9.00 -5.62 -6.33 -1.12 -5.35
12.25 -3.10 2.26 -6.26 -0.39 -2.19 -9.41 0.05 -8.60 -8.59 -8.91 -7.93 -9.96 1.55 -9.04 -6.19 -7.35 -2.44 -6.52
10.82 -3.35 0.70 -6.83 -0.98 -4.25 -10.35 -2.87 -10.39 -10.04 -10.05 -9.27 -10.98 0.14 -9.13 -6.78 -8.37 -3.76 -7.71
9.24 -3.56 -0.96 -7.29 -1.62 -6.25 -11.24 -5.62 -11.91 -11.35 -11.06 -10.32 -11.87 -1.27 -9.24 -7.30 -9.35 -4.96 -8.89
7.63 -3.70 -2.63 -7.65 -2.29 -8.06 -12.06 -8.04 -13.07 -12.47 -11.88 -11.00 -12.55 -2.58 -9.36 -7.69 -10.26 -5.96 -10.02
6.05 -3.79 -4.26 -7.92 -2.99 -9.60 -12.77 -10.02 -13.80 -13.34 -12.47 -11.27 -12.96 -3.72 -9.47 -7.90 -11.08 -6.70 -11.05
4.57 -3.85 -5.80 -8.12 -3.69 -10.80 -13.37 -11.53 -14.12 -13.96 -12.83 -11.15 -13.06 -4.64 -9.57 -7.91 -11.80 -7.15 -11.95
3.21 -3.89 -7.23 -8.28 -4.41 -11.65 -13.84 -12.58 -14.09 -14.32 -12.96 -10.71 -12.83 -5.34 -9.67 -7.72 -12.43 -7.31 -12.70
1.96 -3.98 -8.54 -8.42 -5.12 -12.18 -14.19 -13.24 -13.81 -14.47 -12.92 -10.07 -12.32 -5.84 -9.79 -7.34 -12.97 -7.26 -13.28
0.80 -4.15 -9.73 -8.57 -5.81 -12.44 -14.44 -13.64 -13.42 -14.46 -12.77 -9.40 -11.60 -6.17 -9.95 -6.82 -13.43 -7.05 -13.71
-0.31 -4.43 -10.81 -8.73 -6.46 -12.51 -14.59 -13.89 -13.10 -14.36 -12.60 -8.84 -10.75 -6.37 -10.17 -6.20 -13.82 -6.80 -14.02
-1.39 -4.82 -11.80 -8.92 -7.04 -12.48 -14.70 -14.14 -12.96 -14.26 -12.48 -8.54 -9.89 -6.50 -10.49 -5.56 -14.18 -6.61 -14.22
-2.46 -5.33 -12.69 -9.12 -7.54 -12.43 -14.77 -14.49 -13.11 -14.21 -12.50 -8.58 -9.13 -6.57 -10.91 -4.92 -14.50 -6.54 -14.37
-3.52 -5.94 -13.46 -9.34 -7.92 -12.40 -14.85 -15.01 -13.58 -14.27 -12.69 -8.99 -8.57 -6.60 -11.40 -4.34 -14.80 -6.66 -14.50
-4.53 -6.60 -14.10 -9.56 -8.19 -12.41 -14.97 -15.74 -14.35 -14.43 -13.06 -9.74 -8.26 -6.59 -11.96 -3.84 -15.10 -6.97 -14.63
-5.45 -7.28 -14.57 -9.78 -8.35 -12.45 -15.15 -16.65 -15.33 -14.70 -13.59 -10.71 -8.22 -6.50 -12.54 -3.42 -15.39 -7.44 -14.79
-6.21 -7.95 -14.82 -9.98 -8.41 -12.49 -15.40 -17.68 -16.36 -15.04 -14.21 -11.75 -8.44 -6.31 -13.10 -3.04 -15.69 -8.02 -14.98
-6.72 -8.57 -14.83 -10.17 -8.40 -12.47 -15.71 -18.75 -17.31 -15.38 -14.85 -12.68 -8.85 -5.97 -13.61 -2.69 -16.00 -8.60 -15.19
-6.95 -9.14 -14.57 -10.36 -8.38 -12.34 -16.10 -19.75 -18.01 -15.70 -15.44 -13.32 -9.38 -5.47 -14.03 -2.31 -16.30 -9.10 -15.42
-6.86 -9.66 -14.05 -10.56 -8.38 -12.07 -16.52 -20.59 -18.35 -15.93 -15.90 -13.56 -9.93 -4.81 -14.36 -1.86 -16.60 -9.41 -15.64
-6.47 -10.13 -13.30 -10.79 -8.45 -11.66 -16.95 -21.21 -18.27 -16.05 -16.18 -13.32 -10.41 -4.00 -14.57 -1.33 -16.88 -9.49 -15.84
-5.84 -10.57 -12.40 -11.05 -8.63 -11.12 -17.36 -21.57 -17.77 -16.06 -16.26 -12.64 -10.77 -3.11 -14.68 -0.70 -17.11 -9.32 -15.99
-5.07 -11.00 -11.44 -11.36 -8.92 -10.52 -17.72 -21.66 -16.94 -15.95 -16.16 -11.60 -10.96 -2.23 -14.69 0.01 -17.26 -8.92 -16.07
-4.30 -11.44 -10.53 -11.71 -9.32 -9.90 -17.97 -21.51 -15.90 -15.74 -15.91 -10.38 -10.97 -1.46 -14.62 0.75 -17.29 -8.37 -16.06
-3.63 -11.87 -9.77 -12.09 -9.82 -9.36 -18.09 -21.18 -14.77 -15.45 -15.54 -9.14 -10.82 -0.89 -14.48 1.46 -17.19 -7.77 -15.95
-3.18 -12.30 -9.23 -12.47 -10.38 -8.93 -18.05 -20.71 -13.70 -15.09 -15.11 -8.04 -10.53 -0.61 -14.28 2.09 -16.92 -7.21 -15.72
-3.00 -12.68 -8.94 -12.82 -10.92 -8.66 -17.84 -20.15 -12.77 -14.66 -14.64 -7.22 -10.14 -0.62 -14.03 2.56 -16.47 -6.78 -15.37
-3.08 -12.98 -8.88 -13.10 -11.39 -8.53 -17.43 -19.51 -12.03 -14.15 -14.13 -6.73 -9.68 -0.93 -13.73 2.84 -15.85 -6.54 -14.87
-3.38 -13.14 -9.00 -13.25 -11.72 -8.52 -16.82 -18.79 -11.46 -13.54 -13.59 -6.56 -9.18 -1.45 -13.38 2.91 -15.06 -6.49 -14.24
-3.78 -13.12 -9.19 -13.24 -11.85 -8.54 -16.04 -17.98 -10.99 -12.81 -12.99 -6.62 -8.65 -2.07 -12.96 2.80 -14.15 -6.61 -13.49
-4.16 -12.89 -9.34 -13.04 -11.74 -8.53 -15.11 -17.05 -10.53 -11.98 -12.32 -6.80 -8.10 -2.68 -12.46 2.55 -13.16 -6.81 -12.63
-4.41 -12.43 -9.35 -12.65 -11.39 -8.41 -14.07 -16.01 -9.97 -11.06 -11.57 -6.96 -7.57 -3.16 -11.87 2.22 -12.17 -7.01 -11.72
-4.43 -11.78 -9.15 -12.09 -10.84 -8.12 -13.00 -14.86 -9.24 -10.09 -10.75 -6.98 -7.07 -3.43 -11.20 1.88 -11.23 -7.10 -10.79
-4.17 -11.00 -8.71 -11.43 -10.15 -7.64 -11.97 -13.66 -8.31 -9.14 -9.91 -6.79 -6.64 -3.48 -10.48 1.58 -10.45 -7.03 -9.93
-3.65 -10.16 -8.05 -10.73 -9.41 -6.99 -11.05 -12.46 -7.19 -8.28 -9.11 -6.37 -6.33 -3.31 -9.75 1.38 -9.88 -6.77 -9.18
-2.92 -9.37 -7.24 -10.06 -8.72 -6.23 -10.31 -11.36 -5.96 -7.59 -8.40 -5.77 -6.19 -3.01 -9.06 1.28 -9.57 -6.32 -8.62
-2.09 -8.72 -6.36 -9.52 -8.18 -5.44 -9.80 -10.43 -4.70 -7.13 -7.87 -5.07 -6.24 -2.67 -8.46 1.28 -9.56 -5.72 -8.30
-1.28 -8.28 -5.51 -9.14 -7.84 -4.72 -9.55 -9.73 -3.52 -6.92 -7.56 -4.39 -6.49 -2.40 -8.01 1.34 -9.83 -5.07 -8.22
-0.60 -8.07 -4.81 -8.95 -7.74 -4.16 -9.52 -9.30 -2.54 -6.97 -7.49 -3.84 -6.93 -2.29 -7.71 1.41 -10.33 -4.43 -8.40
-0.16 -8.10 -4.31 -8.93 -7.84 -3.82 -9.68 -9.12 -1.82 -7.24 -7.62 -3.51 -7.50 -2.42 -7.55 1.42 -11.00 -3.90 -8.78
-0.04 -8.30 -4.07 -9.05 -8.09 -3.75 -9.94 -9.16 -1.39 -7.64 -7.92 -3.47 -8.12 -2.81 -7.49 1.32 -11.71 -3.54 -9.29
-0.26 -8.61 -4.11 -9.24 -8.41 -3.95 -10.22 -9.36 -1.25 -8.09 -8.28 -3.72 -8.69 -3.46 -7.48 1.06 -12.37 -3.42 -9.85
-0.80 -8.92 -4.42 -9.41 -8.69 -4.39 -10.41 -9.65 -1.36 -8.48 -8.63 -4.23 -9.13 -4.33 -7.45 0.62 -12.88 -3.54 -10.36
-1.62 -9.17 -4.95 -9.52 -8.86 -5.03 -10.44 -9.97 -1.66 -8.75 -8.88 -4.93 -9.36 -5.32 -7.37 0.00 -13.16 -3.89 -10.75
-2.65 -9.26 -5.66 -9.50 -8.85 -5.81 -10.27 -10.26 -2.07 -8.85 -8.97 -5.72 -9.33 -6.37 -7.19 -0.79 -13.19 -4.45 -10.96
-3.80 -9.19 -6.50 -9.36 -8.63 -6.66 -9.89 -10.50 -2.53 -8.77 -8.91 -6.54 -9.05 -7.37 -6.94 -1.70 -12.97 -5.16 -10.99
-4.98 -8.94 -7.39 -9.09 -8.23 -7.52 -9.35 -10.70 -2.99 -8.57 -8.70 -7.29 -8.54 -8.24 -6.61 -2.67 -12.56 -5.95 -10.84
-6.13 -8.56 -8.31 -8.76 -7.69 -8.35 -8.72 -10.88 -3.44 -8.31 -8.42 -7.93 -7.88 -8.94 -6.27 -3.65 -12.06 -6.77 -10.59
-7.21 -8.11 -9.23 -8.41 -7.08 -9.10 -8.10 -11.11 -3.87 -8.10 -8.14 -8.44 -7.13 -9.45 -5.96 -4.58 -11.55 -7.55 -10.31
-8.20 -7.68 -10.13 -8.12 -6.51 -9.77 -7.60 -11.44 -4.31 -8.02 -7.95 -8.82 -6.38 -9.77 -5.75 -5.43 -11.14 -8.27 -10.08
-9.11 -7.34 -11.02 -7.96 -6.05 -10.36 -7.30 -11.94 -4.79 -8.13 -7.93 -9.09 -5.68 -9.96 -5.69 -6.21 -10.89 -8.91 -9.96
-9.94 -7.17 -11.92 -8.00 -5.81 -10.88 -7.26 -12.62 -5.34 -8.47 -8.12 -9.26 -5.07 -10.05 -5.81 -6.91 -10.85 -9.48 -10.00
-10.71 -7.22 -12.81 -8.24 -5.81 -11.35 -7.50 -13.48 -5.97 -8.99 -8.51 -9.36 -4.53 -10.08 -6.12 -7.53 -11.02 -9.98 -10.18
-11.40 -7.49 -13.69 -8.71 -6.09 -11.76 -7.97 -14.46 -6.67 -9.64 -9.10 -9.41 -4.07 -10.09 -6.60 -8.11 -11.34 -10.43 -10.47
-12.00 -7.96 -14.53 -9.37 -6.62 -12.09 -8.62 -15.46 -7.41 -10.31 -9.80 -9.42 -3.63 -10.06 -7.20 -8.63 -11.76 -10.82 -10.80
-12.46 -8.56 -15.25 -10.16 -7.33 -12.33 -9.32 -16.36 -8.14 -10.89 -10.54 -9.38 -3.19 -9.98 -7.85 -9.10 -12.18 -11.16 -11.10
-12.74 -9.19 -15.80 -10.99 -8.11 -12.43 -9.97 -17.04 -8.81 -11.30 -11.22 -9.32 -2.72 -9.80 -8.46 -9.51 -12.53 -11.44 -11.29
