-18.10 -12.42 -26.73 -21.64 -4.03 -21.52 -51.52 -11.06 -12.68 -8.72 -26.85 0.80 -6.18 -6.86 -6.15 -30.39 -16.64 -2.55 -19.86
-18.87 -12.69 -26.37 -21.31 -3.63 -21.39 -51.25 -11.01 -12.45 -8.46 -26.57 1.41 -5.01 -6.41 -6.05 -30.22 -16.37 -2.55 -19.63
-19.31 -13.13 -25.95 -21.04 -3.20 -21.33 -51.11 -10.78 -12.23 -8.48 -26.67 1.93 -4.29 -6.02 -6.15 -30.06 -16.36 -2.60 -19.61
-19.40 -13.67 -25.49 -20.89 -2.79 -21.35 -51.11 -10.39 -12.09 -8.83 -27.16 2.32 -4.09 -5.70 -6.45 -29.95 -16.64 -2.69 -19.86
-19.14 -14.27 -25.05 -20.88 -2.45 -21.47 -51.27 -9.90 -12.04 -9.51 -28.02 2.56 -4.44 -5.47 -6.94 -29.90 -17.14 -2.82 -20.40
-18.60 -14.89 -24.65 -21.07 -2.19 -21.70 -51.55 -9.38 -12.12 -10.44 -29.13 2.66 -5.29 -5.34 -7.59 -29.92 -17.80 -3.00 -21.21
-17.89 -15.52 -24.33 -21.47 -2.05 -22.01 -51.93 -8.91 -12.32 -11.54 -30.38 2.63 -6.51 -5.33 -8.39 -30.02 -18.51 -3.23 -22.23
-17.12 -16.18 -24.12 -22.09 -2.04 -22.41 -52.39 -8.59 -12.64 -12.71 -31.65 2.49 -7.97 -5.45 -9.30 -30.17 -19.20 -3.52 -23.39
-16.41 -16.95 -24.01 -22.93 -2.16 -22.85 -52.91 -8.50 -13.07 -13.85 -32.83 2.27 -9.52 -5.68 -10.32 -30.38 -19.82 -3.86 -24.63
-15.84 -17.84 -23.99 -23.96 -2.40 -23.30 -53.48 -8.67 -13.58 -14.89 -33.84 1.99 -11.03 -6.00 -11.42 -30.63 -20.34 -4.24 -25.88
-15.44 -18.93 -24.01 -25.16 -2.76 -23.74 -54.10 -9.12 -14.16 -15.79 -34.66 1.67 -12.40 -6.35 -12.57 -30.90 -20.79 -4.66 -27.10
-15.22 -20.20 -24.02 -26.48 -3.21 -24.13 -54.79 -9.81 -14.76 -16.56 -35.28 1.33 -13.57 -6.65 -13.75 -31.17 -21.20 -5.08 -28.26
-15.14 -21.64 -23.98 -27.84 -3.72 -24.45 -55.51 -10.70 -15.40 -17.19 -35.74 0.98 -14.51 -6.84 -14.91 -31.44 -21.61 -5.48 -29.33
-15.14 -23.14 -23.86 -29.16 -4.24 -24.73 -56.24 -11.69 -16.05 -17.73 -36.05 0.59 -15.21 -6.87 -15.98 -31.69 -22.02 -5.87 -30.27
-15.19 -24.59 -23.66 -30.33 -4.69 -24.99 -56.91 -12.70 -16.72 -18.17 -36.25 0.15 -15.68 -6.70 -16.90 -31.96 -22.40 -6.23 -31.03
-15.24 -25.84 -23.39 -31.26 -5.01 -25.26 -57.44 -13.64 -17.45 -18.53 -36.36 -0.37 -15.93 -6.37 -17.59 -32.28 -22.72 -6.61 -31.58
-15.28 -26.75 -23.09 -31.85 -5.13 -25.62 -57.77 -14.44 -18.25 -18.80 -36.39 -0.99 -15.98 -5.91 -18.01 -32.69 -22.89 -7.04 -31.87
-15.31 -27.19 -22.81 -32.04 -4.98 -26.11 -57.83 -15.05 -19.14 -18.94 -36.33 -1.71 -15.87 -5.41 -18.10 -33.25 -22.84 -7.56 -31.87
-15.36 -27.10 -22.61 -31.79 -4.54 -26.76 -57.59 -15.45 -20.11 -18.95 -36.19 -2.54 -15.64 -4.95 -17.88 -33.98 -22.52 -8.22 -31.57
-15.48 -26.49 -22.53 -31.13 -3.82 -27.59 -57.05 -15.66 -21.18 -18.79 -35.94 -3.45 -15.33 -4.63 -17.36 -34.90 -21.86 -9.03 -30.99
-15.71 -25.42 -22.64 -30.10 -2.86 -28.59 -56.25 -15.70 -22.30 -18.44 -35.60 -4.41 -14.98 -4.50 -16.59 -36.00 -20.88 -9.99 -30.15
-16.12 -24.01 -22.95 -28.79 -1.73 -29.72 -55.24 -15.63 -23.46 -17.90 -35.18 -5.38 -14.63 -4.61 -15.65 -37.22 -19.57 -11.09 -29.09
-16.72 -22.43 -23.51 -27.32 -0.54 -30.93 -54.13 -15.53 -24.60 -17.18 -34.69 -6.31 -14.31 -4.95 -14.65 -38.51 -18.01 -12.27 -27.90
-17.54 -20.87 -24.31 -25.83 0.59 -32.17 -53.04 -15.47 -25.70 -16.31 -34.20 -7.16 -14.08 -5.50 -13.68 -39.78 -16.28 -13.48 -26.64
-18.52 -19.54 -25.32 -24.48 1.54 -33.38 -52.09 -15.47 -26.73 -15.39 -33.80 -7.88 -13.98 -6.18 -12.86 -40.96 -14.49 -14.66 -25.42
-19.59 -18.62 -26.45 -23.41 2.16 -34.50 -51.41 -15.56 -27.64 -14.50 -33.58 -8.44 -14.05 -6.89 -12.29 -41.95 -12.80 -15.73 -24.36
-20.63 -18.25 -27.62 -22.75 2.38 -35.46 -51.13 -15.68 -28.42 -13.77 -33.66 -8.78 -14.36 -7.51 -12.06 -42.71 -11.35 -16.63 -23.57
-21.47 -18.48 -28.69 -22.58 2.13 -36.22 -51.31 -15.78 -29.03 -13.31 -34.13 -8.89 -14.95 -7.93 -12.21 -43.18 -10.27 -17.30 -23.15
-21.97 -19.30 -29.52 -22.89 1.44 -36.74 -51.99 -15.75 -29.44 -13.20 -35.05 -8.74 -15.82 -8.04 -12.73 -43.35 -9.66 -17.70 -23.18
-22.01 -20.62 -30.01 -23.64 0.38 -36.99 -53.11 -15.50 -29.64 -13.47 -36.41 -8.34 -16.95 -7.78 -13.58 -43.22 -9.53 -17.82 -23.65
-21.52 -22.23 -30.07 -24.70 -0.91 -36.98 -54.58 -14.96 -29.64 -14.07 -38.15 -7.73 -18.28 -7.15 -14.63 -42.84 -9.86 -17.68 -24.50
-20.50 -23.92 -29.67 -25.88 -2.24 -36.74 -56.23 -14.10 -29.46 -14.93 -40.12 -6.95 -19.68 -6.19 -15.77 -42.26 -10.55 -17.32 -25.62
-19.03 -25.43 -28.82 -26.99 -3.40 -36.32 -57.85 -12.92 -29.14 -15.88 -42.14 -6.07 -21.03 -4.98 -16.83 -41.55 -11.45 -16.80 -26.84
-17.23 -26.52 -27.58 -27.82 -4.19 -35.81 -59.25 -11.47 -28.75 -16.77 -44.03 -5.19 -22.18 -3.63 -17.66 -40.77 -12.39 -16.20 -27.97
-15.26 -27.02 -26.05 -28.21 -4.46 -35.27 -60.24 -9.82 -28.36 -17.43 -45.61 -4.39 -23.01 -2.26 -18.15 -39.99 -13.21 -15.60 -28.83
-13.30 -26.81 -24.34 -28.04 -4.11 -34.77 -60.69 -8.08 -28.02 -17.71 -46.72 -3.74 -23.44 -0.96 -18.21 -39.24 -13.76 -15.08 -29.27
-11.54 -25.88 -22.57 -27.27 -3.11 -34.37 -60.55 -6.35 -27.80 -17.54 -47.28 -3.32 -23.42 0.19 -17.82 -38.53 -13.94 -14.68 -29.20
-10.09 -24.29 -20.86 -25.93 -1.52 -34.11 -59.80 -4.72 -27.72 -16.87 -47.26 -3.15 -22.98 1.14 -17.01 -37.84 -13.71 -14.44 -28.59
-9.06 -22.19 -19.31 -24.13 0.53 -34.01 -58.51 -3.28 -27.80 -15.73 -46.69 -3.24 -22.18 1.86 -15.84 -37.15 -13.08 -14.37 -27.48
-8.46 -19.80 -17.99 -22.03 2.87 -34.05 -56.81 -2.07 -28.03 -14.20 -45.68 -3.57 -21.12 2.37 -14.43 -36.42 -12.10 -14.46 -25.98
-8.27 -17.35 -16.97 -19.82 5.28 -34.22 -54.86 -1.14 -28.37 -12.43 -44.36 -4.08 -19.96 2.67 -12.92 -35.60 -10.88 -14.67 -24.23
-8.40 -15.09 -16.26 -17.73 7.54 -34.46 -52.85 -0.46 -28.76 -10.56 -42.89 -4.68 -18.83 2.80 -11.46 -34.68 -9.55 -14.98 -22.41
-8.70 -13.24 -15.84 -15.93 9.44 -34.74 -50.96 -0.01 -29.15 -8.77 -41.45 -5.27 -17.88 2.77 -10.18 -33.67 -8.27 -15.34 -20.70
-9.03 -11.96 -15.69 -14.57 10.82 -35.00 -49.40 0.28 -29.46 -7.21 -40.17 -5.73 -17.23 2.60 -9.18 -32.61 -7.17 -15.70 -19.25
-9.21 -11.34 -15.73 -13.72 11.60 -35.20 -48.29 0.48 -29.62 -5.99 -39.17 -5.97 -16.93 2.33 -8.52 -31.54 -6.34 -16.02 -18.18
-9.12 -11.34 -15.89 -13.37 11.78 -35.29 -47.74 0.68 -29.58 -5.15 -38.48 -5.89 -17.00 1.99 -8.17 -30.51 -5.83 -16.25 -17.52
-8.66 -11.84 -16.08 -13.42 11.45 -35.23 -47.77 0.97 -29.29 -4.66 -38.09 -5.44 -17.35 1.61 -8.05 -29.57 -5.62 -16.35 -17.25
-7.78 -12.66 -16.21 -13.71 10.75 -34.99 -48.34 1.43 -28.71 -4.45 -37.92 -4.59 -17.89 1.25 -8.05 -28.72 -5.63 -16.25 -17.28
-6.50 -13.58 -16.21 -14.07 9.90 -34.54 -49.36 2.14 -27.82 -4.39 -37.87 -3.35 -18.46 0.98 -8.01 -27.92 -5.74 -15.91 -17.47
-4.88 -14.36 -15.98 -14.32 9.10 -33.87 -50.69 3.13 -26.65 -4.33 -37.81 -1.77 -18.90 0.85 -7.82 -27.11 -5.80 -15.29 -17.68
-3.02 -14.84 -15.50 -14.30 8.54 -32.98 -52.19 4.42 -25.22 -4.15 -37.65 0.08 -19.06 0.94 -7.39 -26.19 -5.68 -14.36 -17.74
-1.06 -14.92 -14.72 -13.93 8.35 -31.89 -53.69 6.01 -23.59 -3.75 -37.33 2.09 -18.88 1.29 -6.68 -25.10 -5.26 -13.11 -17.57
0.83 -14.58 -13.67 -13.19 8.60 -30.65 -55.08 7.82 -21.84 -3.11 -36.82 4.15 -18.30 1.92 -5.76 -23.77 -4.49 -11.60 -17.09
2.50 -13.90 -12.41 -12.16 9.26 -29.33 -56.27 9.76 -20.06 -2.21 -36.17 6.11 -17.37 2.82 -4.70 -22.19 -3.38 -9.89 -16.32
3.78 -13.01 -11.04 -10.94 10.24 -28.00 -57.20 11.68 -18.36 -1.13 -35.42 7.84 -16.17 3.93 -3.66 -20.40 -1.98 -8.07 -15.30
4.55 -12.06 -9.69 -9.69 11.38 -26.76 -57.88 13.43 -16.83 0.04 -34.69 9.24 -14.83 5.16 -2.76 -18.48 -0.41 -6.26 -14.14
4.76 -11.21 -8.47 -8.57 12.53 -25.69 -58.31 14.87 -15.55 1.20 -34.06 10.23 -13.47 6.42 -2.14 -16.52 1.22 -4.55 -12.94
4.40 -10.59 -7.48 -7.72 13.52 -24.84 -58.55 15.85 -14.56 2.25 -33.60 10.76 -12.22 7.62 -1.87 -14.65 2.78 -3.05 -11.82
3.58 -10.24 -6.78 -7.24 14.24 -24.24 -58.65 16.33 -13.86 3.11 -33.35 10.86 -11.15 8.68 -1.99 -12.98 4.16 -1.81 -10.85
2.43 -10.19 -6.40 -7.17 14.61 -23.90 -58.69 16.28 -13.46 3.73 -33.35 10.58 -10.31 9.53 -2.49 -11.60 5.27 -0.87 -10.10
1.14 -10.37 -6.30 -7.50 14.63 -23.79 -58.71 15.73 -13.31 4.08 -33.57 9.99 -9.73 10.16 -3.29 -10.59 6.08 -0.23 -9.59
-0.09 -10.70 -6.41 -8.14 14.36 -23.89 -58.80 14.79 -13.40 4.17 -33.99 9.21 -9.38 10.57 -4.32 -9.99 6.61 0.10 -9.34
-1.10 -11.07 -6.67 -9.00 13.89 -24.17 -58.98 13.58 -13.70 4.02 -34.58 8.29 -9.21 10.77 -5.44 -9.82 6.90 0.16 -9.30
-1.76 -11.38 -6.99 -9.94 13.32 -24.61 -59.31 12.23 -14.20 3.67 -35.30 7.31 -9.18 10.80 -6.57 -10.10 7.03 -0.07 -9.44
-2.00 -11.56 -7.30 -10.85 12.76 -25.18 -59.78 10.86 -14.89 3.16 -36.12 6.30 -9.24 10.69 -7.61 -10.79 7.08 -0.54 -9.71
-1.82 -11.58 -7.55 -11.61 12.30 -25.86 -60.36 9.60 -15.76 2.55 -37.01 5.27 -9.34 10.51 -8.48 -11.83 7.13 -1.23 -10.06
-1.25 -11.43 -7.69 -12.17 12.00 -26.64 -61.03 8.52 -16.79 1.90 -37.93 4.24 -9.42 10.30 -9.14 -13.15 7.25 -2.12 -10.41
-0.39 -11.16 -7.72 -12.49 11.88 -27.48 -61.70 7.67 -17.93 1.27 -38.84 3.22 -9.44 10.11 -9.57 -14.63 7.46 -3.14 -10.72
0.67 -10.82 -7.61 -12.56 11.96 -28.30 -62.29 7.08 -19.08 0.75 -39.66 2.23 -9.33 9.97 -9.76 -16.15 7.78 -4.21 -10.93
1.80 -10.44 -7.39 -12.42 12.20 -29.06 -62.74 6.71 -20.14 0.41 -40.31 1.33 -9.07 9.89 -9.73 -17.59 8.17 -5.26 -10.99
2.89 -10.07 -7.08 -12.09 12.57 -29.69 -62.97 6.54 -21.00 0.30 -40.71 0.57 -8.59 9.88 -9.47 -18.83 8.59 -6.20 -10.89
3.84 -9.71 -6.70 -11.63 13.01 -30.12 -62.94 6.49 -21.53 0.47 -40.77 0.05 -7.89 9.93 -9.03 -19.78 9.00 -6.96 -10.61
4.57 -9.36 -6.31 -11.10 13.46 -30.32 -62.66 6.49 -21.65 0.93 -40.44 -0.17 -6.99 10.02 -8.42 -20.40 9.35 -7.48 -10.20
5.01 -9.03 -5.95 -10.58 13.84 -30.27 -62.15 6.48 -21.30 1.64 -39.74 -0.02 -5.93 10.12 -7.69 -20.68 9.59 -7.73 -9.70
5.15 -8.75 -5.64 -10.13 14.09 -29.98 -61.49 6.37 -20.49 2.49 -38.74 0.52 -4.81 10.23 -6.92 -20.64 9.67 -7.71 -9.19
5.01 -8.54 -5.43 -9.84 14.12 -29.52 -60.77 6.13 -19.28 3.37 -37.56 1.42 -3.76 10.32 -6.19 -20.36 9.58 -7.46 -8.78
4.65 -8.46 -5.34 -9.79 13.85 -28.95 -60.10 5.70 -17.80 4.10 -36.38 2.60 -2.95 10.41 -5.58 -19.95 9.28 -7.06 -8.57
4.14 -8.56 -5.40 -10.01 13.25 -28.38 -59.59 5.06 -16.23 4.53 -35.42 3.94 -2.50 10.47 -5.18 -19.52 8.77 -6.61 -8.67
3.57 -8.88 -5.61 -10.53 12.31 -27.90 -59.32 4.20 -14.75 4.52 -34.84 5.25 -2.55 10.52 -5.07 -19.21 8.05 -6.23 -9.15
3.01 -9.41 -5.96 -11.30 11.07 -27.61 -59.33 3.14 -13.55 4.01 -34.78 6.38 -3.13 10.53 -5.26 -19.10 7.16 -6.01 -10.02
2.53 -10.13 -6.43 -12.24 9.64 -27.55 -59.61 1.93 -12.74 3.03 -35.27 7.19 -4.19 10.51 -5.74 -19.27 6.17 -6.01 -11.24
2.16 -10.96 -6.96 -13.21 8.16 -27.73 -60.08 0.63 -12.36 1.70 -36.23 7.60 -5.58 10.42 -6.43 -19.69 5.16 -6.23 -12.67
1.90 -11.80 -7.49 -14.06 6.80 -28.08 -60.60 -0.64 -12.36 0.25 -37.48 7.63 -7.04 10.28 -7.22 -20.28 4.26 -6.60 -14.12
1.74 -12.53 -7.94 -14.62 5.74 -28.51 -61.02 -1.78 -12.61 -1.04 -38.77 7.37 -8.25 10.06 -7.96 -20.91 3.60 -7.00 -15.35
1.64 -13.06 -8.23 -14.77 5.12 -28.89 -61.17 -2.65 -12.89 -1.91 -39.81 6.96 -8.92 9.77 -8.50 -21.42 3.30 -7.27 -16.13
1.53 -13.30 -8.31 -14.43 5.02 -29.11 -60.92 -3.16 -13.04 -2.11 -40.38 6.57 -8.80 9.40 -8.72 -21.65 3.46 -7.28 -16.28
1.39 -13.21 -8.16 -13.63 5.44 -29.12 -60.22 -3.27 -12.90 -1.54 -40.34 6.31 -7.80 8.94 -8.53 -21.50 4.12 -6.94 -15.73
1.17 -12.82 -7.84 -12.44 6.29 -28.90 -59.09 -2.99 -12.41 -0.23 -39.67 6.24 -5.97 8.37 -7.93 -20.95 5.24 -6.24 -14.52
0.86 -12.18 -7.40 -11.05 7.41 -28.54 -57.67 -2.42 -11.63 1.64 -38.52 6.34 -3.55 7.69 -6.97 -20.08 6.70 -5.28 -12.82
0.44 -11.41 -6.99 -9.66 8.56 -28.19 -56.15 -1.72 -10.71 3.75 -37.16 6.45 -0.91 6.89 -5.78 -19.05 8.32 -4.23 -10.91
-0.09 -10.66 -6.74 -8.54 9.49 -28.01 -54.76 -1.06 -9.88 5.71 -35.93 6.41 1.47 5.97 -4.56 -18.07 9.85 -3.34 -9.14
-0.69 -10.09 -6.75 -7.90 9.95 -28.18 -53.77 -0.63 -9.38 7.13 -35.22 5.99 3.14 4.94 -3.51 -17.35 11.04 -2.81 -7.85
-1.37 -9.86 -7.12 -7.93 9.72 -28.82 -53.39 -0.59 -9.40 7.65 -35.32 5.02 3.70 3.83 -2.86 -17.08 11.66 -2.86 -7.33
-2.12 -10.11 -7.89 -8.76 8.68 -30.01 -53.75 -1.02 -10.09 7.06 -36.47 3.40 2.93 2.67 -2.75 -17.34 11.57 -3.56 -7.77
-2.93 -10.94 -9.03 -10.41 6.78 -31.71 -54.92 -1.93 -11.46 5.25 -38.74 1.14 0.75 1.49 -3.31 -18.11 10.71 -4.91 -9.25
-3.80 -12.38 -10.49 -12.84 4.05 -33.82 -56.83 -3.25 -13.39 2.32 -42.06 -1.63 -2.70 0.29 -4.54 -19.31 9.14 -6.77 -11.68
-4.74 -14.43 -12.15 -15.92 0.61 -36.19 -59.36 -4.83 -15.69 -1.54 -46.23 -4.69 -7.12 -0.92 -6.37 -20.75 7.02 -8.90 -14.86
-5.76 -17.01 -13.90 -19.47 -3.37 -38.61 -62.30 -6.50 -18.08 -6.01 -50.96 -7.73 -12.13 -2.15 -8.65 -22.22 4.60 -11.03 -18.51
-6.87 -20.02 -15.60 -23.28 -7.71 -40.87 -65.40 -8.04 -20.26 -10.71 -55.91 -10.42 -17.24 -3.41 -11.21 -23.49 2.17 -12.84 -22.30
-8.07 -23.30 -17.14 -27.14 -12.19 -42.80 -68.41 -9.27 -21.95 -15.27 -60.72 -12.47 -22.04 -4.71 -13.82 -24.37 -0.01 -14.06 -25.90
-9.34 -26.69 -18.44 -30.85 -16.61 -44.25 -71.12 -10.03 -22.93 -19.37 -65.11 -13.66 -26.15 -6.04 -16.28 -24.72 -1.72 -14.51 -29.04
-10.64 -30.00 -19.43 -34.25 -20.79 -45.17 -73.35 -10.23 -23.09 -22.77 -68.84 -13.91 -29.35 -7.37 -18.43 -24.50 -2.83 -14.10 -31.52
-11.92 -33.06 -20.10 -37.21 -24.57 -45.55 -75.01 -9.85 -22.44 -25.31 -71.78 -13.27 -31.52 -8.66 -20.14 -23.74 -3.28 -12.88 -33.24
-13.13 -35.71 -20.49 -39.64 -27.83 -45.49 -76.07 -8.97 -21.12 -26.97 -73.90 -11.93 -32.70 -9.84 -21.34 -22.56 -3.16 -11.01 -34.22
-14.22 -37.80 -20.64 -41.46 -30.47 -45.13 -76.55 -7.70 -19.35 -27.81 -75.24 -10.21 -33.03 -10.85 -22.02 -21.14 -2.57 -8.77 -34.53
-15.15 -39.26 -20.66 -42.66 -32.42 -44.64 -76.52 -6.22 -17.42 -27.95 -75.89 -8.49 -32.74 -11.65 -22.24 -19.71 -1.71 -6.47 -34.34
-15.93 -40.05 -20.65 -43.23 -33.64 -44.22 -76.10 -4.70 -15.65 -27.57 -76.00 -7.13 -32.05 -12.21 -22.08 -18.49 -0.75 -4.42 -33.83
-16.55 -40.19 -20.69 -43.20 -34.15 -44.00 -75.40 -3.29 -14.28 -26.85 -75.71 -6.45 -31.19 -12.50 -21.66 -17.63 0.12 -2.89 -33.16
-17.02 -39.75 -20.82 -42.63 -33.98 -44.05 -74.53 -2.08 -13.47 -25.96 -75.17 -6.63 -30.35 -12.50 -21.12 -17.24 0.78 -2.03 -32.48
-17.33 -38.86 -21.03 -41.60 -33.21 -44.39 -73.59 -1.12 -13.29 -25.05 -74.51 -7.71 -29.65 -12.19 -20.57 -17.31 1.16 -1.87 -31.92
-17.47 -37.66 -21.25 -40.21 -31.96 -44.93 -72.66 -0.35 -13.66 -24.24 -73.84 -9.60 -29.14 -11.54 -20.12 -17.73 1.22 -2.33 -31.52
-17.39 -36.28 -21.37 -38.58 -30.35 -45.52 -71.77 0.32 -14.43 -23.60 -73.25 -12.07 -28.82 -10.54 -19.82 -18.33 1.02 -3.21 -31.31
-17.02 -34.86 -21.27 -36.85 -28.52 -46.01 -70.96 0.98 -15.37 -23.18 -72.78 -14.80 -28.63 -9.16 -19.70 -18.90 0.61 -4.28 -31.29
-16.34 -33.53 -20.84 -35.13 -26.60 -46.26 -70.24 1.74 -16.26 -22.99 -72.47 -17.50 -28.50 -7.43 -19.74 -19.24 0.08 -5.29 -31.40
-15.31 -32.37 -20.00 -33.55 -24.71 -46.15 -69.60 2.66 -16.90 -23.00 -72.31 -19.85 -28.33 -5.37 -19.92 -19.19 -0.49 -6.01 -31.59
-13.97 -31.43 -18.74 -32.17 -22.94 -45.65 -69.02 3.76 -17.15 -23.16 -72.24 -21.65 -28.02 -3.07 -20.18 -18.66 -1.02 -6.28 -31.80
-12.38 -30.75 -17.11 -31.06 -21.37 -44.80 -68.50 5.01 -16.93 -23.39 -72.20 -22.78 -27.51 -0.64 -20.48 -17.63 -1.47 -6.04 -31.95
-10.61 -30.32 -15.22 -30.26 -20.05 -43.66 -68.02 6.35 -16.25 -23.61 -72.12 -23.19 -26.74 1.81 -20.80 -16.17 -1.85 -5.30 -32.00
-8.78 -30.14 -13.22 -29.76 -19.00 -42.37 -67.58 7.70 -15.17 -23.75 -71.90 -22.97 -25.72 4.14 -21.11 -14.36 -2.14 -4.13 -31.91
-6.96 -30.15 -11.26 -29.53 -18.21 -41.04 -67.18 8.96 -13.81 -23.73 -71.49 -22.23 -24.50 6.24 -21.40 -12.35 -2.38 -2.65 -31.67
-5.25 -30.31 -9.50 -29.55 -17.69 -39.80 -66.82 10.08 -12.30 -23.54 -70.86 -21.15 -23.17 8.04 -21.68 -10.27 -2.61 -1.03 -31.32
-3.69 -30.58 -8.04 -29.77 -17.42 -38.74 -66.54 10.99 -10.78 -23.17 -70.02 -19.92 -21.87 9.48 -21.96 -8.26 -2.86 0.59 -30.92
-2.34 -30.90 -6.96 -30.13 -17.38 -37.94 -66.34 11.68 -9.39 -22.69 -69.05 -18.72 -20.75 10.55 -22.26 -6.44 -3.17 2.06 -30.56
-1.23 -31.24 -6.27 -30.62 -17.54 -37.44 -66.24 12.13 -8.25 -22.17 -68.03 -17.73 -19.96 11.26 -22.60 -4.91 -3.58 3.24 -30.32
-0.39 -31.59 -5.97 -31.18 -17.89 -37.23 -66.25 12.35 -7.46 -21.69 -67.08 -17.06 -19.62 11.66 -23.02 -3.74 -4.10 4.05 -30.27
0.14 -31.94 -6.00 -31.81 -18.38 -37.30 -66.38 12.37 -7.07 -21.31 -66.31 -16.79 -19.79 11.81 -23.53 -2.94 -4.75 4.45 -30.47
0.34 -32.29 -6.30 -32.48 -19.00 -37.61 -66.59 12.19 -7.09 -21.10 -65.80 -16.93 -20.45 11.78 -24.12 -2.54 -5.49 4.42 -30.90
0.19 -32.64 -6.79 -33.18 -19.70 -38.11 -66.86 11.85 -7.50 -21.02 -65.55 -17.45 -21.50 11.62 -24.79 -2.51 -6.29 4.01 -31.51
