175.55 162.46 81.07 75.19 84.14 48.52 50.99 45.50 29.78 31.03 31.39 16.80 21.52 90.41 82.90 35.92 35.22 21.52 30.78
172.08 160.16 79.46 75.16 84.19 47.15 51.25 44.46 28.68 31.49 31.89 15.85 22.46 88.65 82.61 34.96 35.78 20.57 31.31
168.40 157.59 77.64 74.92 84.03 45.70 51.22 43.47 27.65 31.81 32.25 14.98 23.36 86.74 82.06 34.03 36.11 19.78 31.75
164.46 154.61 75.54 74.28 83.44 44.15 50.73 42.47 26.68 31.84 32.31 14.19 24.01 84.64 81.11 33.12 36.04 19.12 31.94
160.22 151.11 73.13 73.06 82.23 42.46 49.68 41.35 25.72 31.46 31.92 13.46 24.24 82.31 79.62 32.17 35.49 18.53 31.75
155.67 147.04 70.41 71.18 80.31 40.64 48.01 40.03 24.72 30.58 31.02 12.75 23.93 79.76 77.51 31.13 34.39 17.96 31.07
150.81 142.39 67.43 68.61 77.64 38.68 45.77 38.46 23.63 29.18 29.58 12.01 23.03 77.03 74.77 29.95 32.75 17.30 29.88
145.66 137.21 64.24 65.39 74.28 36.61 43.04 36.57 22.39 27.29 27.62 11.21 21.56 74.17 71.45 28.61 30.64 16.49 28.19
140.26 131.62 60.94 61.66 70.36 34.47 39.96 34.37 20.97 24.98 25.23 10.29 19.61 71.30 67.64 27.09 28.18 15.48 26.09
134.70 125.74 57.64 57.57 66.07 32.30 36.71 31.87 19.37 22.38 22.55 9.26 17.32 68.51 63.50 25.41 25.51 14.24 23.69
129.03 119.73 54.43 53.33 61.62 30.14 33.46 29.15 17.61 19.63 19.72 8.11 14.86 65.88 59.20 23.60 22.82 12.79 21.15
123.37 113.78 51.41 49.14 57.22 28.08 30.37 26.32 15.75 16.89 16.91 6.87 12.42 63.49 54.92 21.73 20.25 11.19 18.62
117.80 108.01 48.63 45.17 53.07 26.15 27.57 23.51 13.89 14.30 14.27 5.60 10.16 61.34 50.84 19.86 17.95 9.53 16.24
112.41 102.55 46.14 41.58 49.31 24.39 25.15 20.88 12.12 11.99 11.94 4.38 8.22 59.43 47.08 18.06 16.03 7.91 14.11
107.26 97.50 43.95 38.47 46.04 22.85 23.14 18.58 10.55 10.06 10.00 3.30 6.69 57.69 43.78 16.38 14.54 6.45 12.32
102.43 92.90 42.04 35.90 43.29 21.52 21.57 16.71 9.26 8.55 8.53 2.45 5.63 56.05 40.99 14.88 13.48 5.24 10.88
97.93 88.76 40.38 33.88 41.08 20.40 20.39 15.35 8.30 7.48 7.53 1.90 5.02 54.43 38.74 13.59 12.81 4.34 9.82
93.80 85.07 38.93 32.37 39.35 19.48 19.56 14.53 7.72 6.83 6.98 1.70 4.83 52.77 36.99 12.52 12.44 3.78 9.08
90.03 81.77 37.65 31.33 38.07 18.73 19.02 14.21 7.48 6.55 6.85 1.87 5.00 51.02 35.69 11.67 12.27 3.55 8.64
86.59 78.79 36.50 30.67 37.15 18.14 18.71 14.34 7.55 6.57 7.05 2.38 5.45 49.17 34.72 11.05 12.18 3.60 8.42
83.47 76.04 35.46 30.29 36.52 17.68 18.57 14.81 7.86 6.80 7.48 3.16 6.08 47.22 33.97 10.64 12.07 3.89 8.36
80.59 73.39 34.49 30.08 36.07 17.32 18.51 15.47 8.31 7.16 8.02 4.12 6.79 45.22 33.32 10.42 11.88 4.32 8.40
77.92 70.75 33.57 29.90 35.70 17.03 18.48 16.19 8.81 7.53 8.54 5.16 7.50 43.21 32.64 10.37 11.55 4.84 8.47
75.37 67.99 32.66 29.63 35.30 16.78 18.38 16.81 9.28 7.84 8.92 6.18 8.11 41.25 31.81 10.43 11.08 5.36 8.50
72.88 65.02 31.74 29.13 34.75 16.51 18.14 17.21 9.64 7.98 9.03 7.12 8.55 39.39 30.74 10.56 10.49 5.83 8.44
70.35 61.76 30.76 28.28 33.93 16.16 17.68 17.25 9.84 7.90 8.80 7.95 8.75 37.64 29.37 10.67 9.80 6.20 8.24
67.70 58.17 29.66 27.01 32.76 15.69 16.95 16.86 9.85 7.56 8.19 8.65 8.69 35.99 27.65 10.67 9.08 6.43 7.89
64.85 54.25 28.41 25.28 31.19 15.03 15.91 15.99 9.67 6.94 7.22 9.24 8.35 34.37 25.59 10.48 8.35 6.48 7.37
61.71 50.04 26.96 23.08 29.20 14.15 14.57 14.68 9.31 6.09 5.95 9.72 7.76 32.71 23.24 10.02 7.66 6.35 6.71
58.25 45.62 25.31 20.51 26.85 13.04 12.99 12.97 8.82 5.07 4.49 10.13 6.98 30.92 20.69 9.26 7.06 6.03 5.96
54.46 41.13 23.46 17.67 24.21 11.74 11.26 11.00 8.24 3.96 2.99 10.46 6.08 28.94 18.06 8.18 6.54 5.54 5.17
50.39 36.68 21.46 14.71 21.43 10.29 9.51 8.91 7.62 2.88 1.57 10.71 5.17 26.75 15.48 6.83 6.13 4.90 4.41
46.14 32.42 19.38 11.81 18.63 8.81 7.84 6.87 7.04 1.92 0.36 10.89 4.32 24.36 13.10 5.31 5.81 4.18 3.76
41.82 28.46 17.30 9.14 15.98 7.40 6.39 5.03 6.55 1.16 -0.54 10.98 3.63 21.87 11.01 3.74 5.56 3.42 3.25
37.59 24.89 15.31 6.84 13.61 6.16 5.22 3.51 6.17 0.63 -1.10 10.95 3.14 19.37 9.26 2.24 5.36 2.69 2.93
33.57 21.74 13.50 4.99 11.61 5.19 4.38 2.39 5.91 0.35 -1.31 10.78 2.87 16.99 7.85 0.96 5.16 2.03 2.78
29.84 19.01 11.89 3.65 10.03 4.52 3.84 1.67 5.75 0.29 -1.24 10.43 2.80 14.81 6.72 -0.02 4.96 1.47 2.76
26.43 16.65 10.49 2.78 8.86 4.13 3.54 1.29 5.63 0.37 -0.98 9.85 2.87 12.87 5.78 -0.67 4.74 0.99 2.81
23.30 14.58 9.26 2.30 8.05 3.96 3.37 1.15 5.44 0.51 -0.66 8.99 3.00 11.17 4.92 -0.99 4.49 0.56 2.84
20.37 12.71 8.13 2.11 7.51 3.89 3.21 1.11 5.11 0.62 -0.39 7.82 3.14 9.66 4.04 -1.05 4.22 0.10 2.78
17.57 10.96 7.04 2.06 7.13 3.81 2.95 1.02 4.53 0.62 -0.28 6.34 3.22 8.28 3.06 -0.92 3.95 -0.44 2.56
14.81 9.27 5.95 2.04 6.82 3.62 2.51 0.79 3.69 0.47 -0.39 4.62 3.23 6.97 1.96 -0.69 3.72 -1.11 2.17
12.06 7.61 4.82 1.97 6.50 3.26 1.89 0.36 2.59 0.16 -0.75 2.76 3.21 5.69 0.76 -0.44 3.53 -1.92 1.61
9.33 5.97 3.70 1.80 6.13 2.72 1.10 -0.29 1.32 -0.27 -1.31 0.91 3.21 4.40 -0.48 -0.21 3.43 -2.84 0.94
6.64 4.39 2.61 1.50 5.70 2.04 0.23 -1.08 0.02 -0.75 -1.98 -0.76 3.33 3.14 -1.68 0.00 3.42 -3.80 0.25
4.08 2.89 1.62 1.11 5.22 1.30 -0.64 -1.93 -1.16 -1.21 -2.65 -2.08 3.65 1.94 -2.74 0.20 3.51 -4.68 -0.37
1.70 1.48 0.79 0.65 4.72 0.61 -1.40 -2.74 -2.05 -1.56 -3.20 -2.93 4.21 0.82 -3.60 0.42 3.65 -5.38 -0.84
-0.46 0.16 0.11 0.15 4.21 0.04 -1.99 -3.42 -2.52 -1.73 -3.53 -3.24 5.03 -0.19 -4.25 0.68 3.82 -5.80 -1.11
-2.39 -1.12 -0.41 -0.39 3.67 -0.33 -2.38 -3.93 -2.49 -1.70 -3.59 -2.99 6.04 -1.09 -4.70 1.00 3.94 -5.86 -1.18
-4.15 -2.42 -0.86 -0.97 3.09 -0.49 -2.61 -4.25 -1.96 -1.49 -3.35 -2.27 7.16 -1.89 -5.03 1.37 3.95 -5.56 -1.06
-5.83 -3.81 -1.33 -1.64 2.43 -0.51 -2.73 -4.45 -1.01 -1.13 -2.84 -1.19 8.24 -2.66 -5.32 1.73 3.77 -4.95 -0.83
-7.55 -5.33 -1.95 -2.41 1.64 -0.46 -2.84 -4.61 0.20 -0.69 -2.12 0.06 9.15 -3.47 -5.68 2.04 3.36 -4.12 -0.57
-9.41 -7.02 -2.84 -3.34 0.70 -0.48 -3.04 -4.84 1.49 -0.23 -1.26 1.29 9.74 -4.36 -6.16 2.21 2.72 -3.21 -0.35
-11.52 -8.87 -4.07 -4.41 -0.39 -0.68 -3.39 -5.25 2.64 0.16 -0.35 2.30 9.92 -5.39 -6.83 2.18 1.84 -2.38 -0.24
-13.91 -10.83 -5.69 -5.61 -1.58 -1.18 -3.93 -5.90 3.45 0.45 0.53 2.93 9.63 -6.56 -7.67 1.90 0.79 -1.79 -0.27
-16.55 -12.80 -7.64 -6.86 -2.80 -2.01 -4.65 -6.79 3.80 0.60 1.31 3.07 8.87 -7.80 -8.66 1.36 -0.38 -1.54 -0.46
-19.37 -14.68 -9.81 -8.09 -3.95 -3.15 -5.52 -7.89 3.59 0.60 1.94 2.68 7.70 -9.01 -9.72 0.59 -1.56 -1.69 -0.78
-22.20 -16.37 -12.04 -9.18 -4.94 -4.51 -6.44 -9.09 2.86 0.46 2.39 1.78 6.20 -10.02 -10.77 -0.37 -2.69 -2.25 -1.20
-24.88 -17.76 -14.12 -10.04 -5.68 -5.96 -7.31 -10.28 1.67 0.19 2.62 0.48 4.50 -10.70 -11.73 -1.42 -3.68 -3.15 -1.68
-27.24 -18.81 -15.88 -10.61 -6.12 -7.33 -8.04 -11.33 0.15 -0.19 2.64 -1.10 2.71 -10.94 -12.52 -2.49 -4.47 -4.31 -2.17
-29.16 -19.48 -17.20 -10.84 -6.25 -8.50 -8.55 -12.16 -1.54 -0.65 2.41 -2.82 0.93 -10.69 -13.11 -3.51 -5.03 -5.61 -2.64
-30.58 -19.83 -18.01 -10.78 -6.13 -9.39 -8.83 -12.75 -3.26 -1.19 1.95 -4.55 -0.74 -10.03 -13.49 -4.44 -5.37 -6.95 -3.10
-31.55 -19.94 -18.38 -10.51 -5.87 -9.96 -8.88 -13.13 -4.91 -1.82 1.24 -6.18 -2.27 -9.11 -13.70 -5.26 -5.50 -8.25 -3.53
-32.17 -19.93 -18.41 -10.13 -5.59 -10.27 -8.77 -13.38 -6.39 -2.53 0.30 -7.68 -3.63 -8.15 -13.81 -5.98 -5.48 -9.46 -3.98
-32.62 -19.96 -18.29 -9.81 -5.43 -10.41 -8.59 -13.63 -7.71 -3.32 -0.85 -9.02 -4.82 -7.39 -13.92 -6.64 -5.38 -10.58 -4.47
-33.08 -20.17 -18.19 -9.66 -5.53 -10.47 -8.46 -13.98 -8.84 -4.19 -2.16 -10.23 -5.87 -7.06 -14.10 -7.26 -5.28 -11.60 -5.02
-33.71 -20.68 -18.29 -9.81 -5.95 -10.58 -8.47 -14.51 -9.84 -5.12 -3.57 -11.33 -6.78 -7.30 -14.42 -7.85 -5.24 -12.55 -5.64
-34.62 -21.55 -18.70 -10.32 -6.75 -10.81 -8.69 -15.26 -10.72 -6.07 -4.99 -12.36 -7.56 -8.17 -14.93 -8.43 -5.29 -13.44 -6.33
-35.85 -22.80 -19.47 -11.19 -7.88 -11.22 -9.15 -16.21 -11.51 -6.98 -6.32 -13.30 -8.21 -9.63 -15.62 -8.98 -5.45 -14.26 -7.02
-37.39 -24.42 -20.59 -12.38 -9.28 -11.79 -9.84 -17.27 -12.20 -7.79 -7.47 -14.16 -8.70 -11.55 -16.46 -9.49 -5.70 -15.00 -7.68
-39.15 -26.33 -21.98 -13.81 -10.85 -12.48 -10.70 -18.35 -12.79 -8.42 -8.34 -14.87 -9.04 -13.77 -17.41 -9.93 -5.99 -15.64 -8.24
-41.02 -28.44 -23.52 -15.37 -12.48 -13.24 -11.65 -19.31 -13.23 -8.83 -8.86 -15.39 -9.21 -16.06 -18.42 -10.32 -6.29 -16.14 -8.63
-42.84 -30.65 -25.05 -16.92 -14.04 -13.97 -12.57 -20.02 -13.46 -8.96 -9.01 -15.63 -9.22 -18.22 -19.43 -10.66 -6.54 -16.45 -8.82
-44.50 -32.84 -26.42 -18.36 -15.43 -14.57 -13.36 -20.39 -13.43 -8.80 -8.77 -15.51 -9.07 -20.07 -20.40 -10.96 -6.71 -16.56 -8.79
-45.88 -34.90 -27.51 -19.57 -16.59 -14.99 -13.95 -20.37 -13.10 -8.35 -8.19 -14.97 -8.78 -21.50 -21.31 -11.24 -6.75 -16.45 -8.52
-46.93 -36.72 -28.21 -20.48 -17.45 -15.16 -14.27 -19.95 -12.45 -7.64 -7.32 -13.98 -8.37 -22.44 -22.11 -11.51 -6.65 -16.11 -8.05
-47.62 -38.20 -28.50 -21.03 -18.00 -15.10 -14.28 -19.20 -11.50 -6.73 -6.24 -12.54 -7.83 -22.93 -22.79 -11.79 -6.41 -15.57 -7.41
-47.96 -39.28 -28.38 -21.25 -18.25 -14.82 -14.03 -18.22 -10.28 -5.68 -5.05 -10.73 -7.18 -23.05 -23.30 -12.09 -6.04 -14.89 -6.68
-47.99 -39.93 -27.93 -21.14 -18.24 -14.39 -13.55 -17.15 -8.90 -4.61 -3.87 -8.63 -6.43 -22.94 -23.65 -12.37 -5.57 -14.10 -5.91
-47.78 -40.19 -27.25 -20.81 -18.03 -13.91 -12.96 -16.16 -7.45 -3.60 -2.80 -6.38 -5.58 -22.75 -23.82 -12.64 -5.04 -13.29 -5.19
-47.40 -40.12 -26.47 -20.33 -17.71 -13.47 -12.34 -15.39 -6.06 -2.77 -1.93 -4.12 -4.67 -22.63 -23.84 -12.88 -4.51 -12.52 -4.62
-46.93 -39.86 -25.72 -19.82 -17.37 -13.14 -11.83 -14.95 -4.84 -2.19 -1.33 -1.99 -3.71 -22.69 -23.76 -13.07 -4.02 -11.85 -4.25
-46.43 -39.53 -25.09 -19.39 -17.06 -12.97 -11.51 -14.91 -3.88 -1.92 -1.06 -0.09 -2.73 -22.98 -23.60 -13.21 -3.61 -11.31 -4.14
-45.98 -39.28 -24.65 -19.10 -16.87 -12.97 -11.43 -15.28 -3.24 -1.96 -1.11 1.48 -1.76 -23.55 -23.41 -13.31 -3.29 -10.93 -4.32
-45.61 -39.18 -24.44 -18.99 -16.81 -13.14 -11.62 -16.01 -2.94 -2.29 -1.45 2.72 -0.79 -24.35 -23.23 -13.39 -3.07 -10.73 -4.75
-45.38 -39.28 -24.46 -19.05 -16.90 -13.41 -12.01 -17.00 -2.97 -2.81 -2.01 3.61 0.19 -25.37 -23.06 -13.49 -2.91 -10.71 -5.37
-45.33 -39.57 -24.68 -19.23 -17.11 -13.76 -12.53 -18.14 -3.30 -3.41 -2.69 4.19 1.18 -26.53 -22.90 -13.64 -2.77 -10.86 -6.09
-45.47 -40.00 -25.06 -19.45 -17.40 -14.14 -13.06 -19.30 -3.87 -3.98 -3.38 4.49 2.22 -27.78 -22.76 -13.88 -2.61 -11.17 -6.78
-45.80 -40.49 -25.52 -19.63 -17.68 -14.48 -13.47 -20.33 -4.59 -4.37 -3.96 4.58 3.30 -29.04 -22.61 -14.22 -2.39 -11.63 -7.33
-46.32 -40.96 -25.97 -19.68 -17.88 -14.74 -13.64 -21.14 -5.38 -4.50 -4.32 4.46 4.43 -30.24 -22.48 -14.64 -2.11 -12.20 -7.62
-46.97 -41.37 -26.36 -19.53 -17.94 -14.91 -13.50 -21.63 -6.17 -4.30 -4.39 4.16 5.58 -31.30 -22.38 -15.14 -1.75 -12.84 -7.58
-47.68 -41.70 -26.58 -19.16 -17.82 -14.92 -13.02 -21.74 -6.89 -3.78 -4.15 3.69 6.68 -32.15 -22.37 -15.64 -1.35 -13.52 -7.21
-48.38 -41.97 -26.59 -18.59 -17.51 -14.77 -12.23 -21.47 -7.47 -2.98 -3.63 3.03 7.64 -32.75 -22.48 -16.08 -0.94 -14.15 -6.53
-49.00 -42.23 -26.36 -17.87 -17.04 -14.46 -11.22 -20.83 -7.88 -2.04 -2.92 2.17 8.36 -33.11 -22.73 -16.41 -0.57 -14.67 -5.65
-49.48 -42.56 -25.91 -17.10 -16.48 -14.00 -10.11 -19.88 -8.12 -1.11 -2.13 1.11 8.70 -33.26 -23.15 -16.59 -0.28 -15.05 -4.72
-49.79 -43.03 -25.26 -16.38 -15.94 -13.43 -9.05 -18.70 -8.19 -0.36 -1.45 -0.17 8.54 -33.28 -23.70 -16.61 -0.12 -15.22 -3.89
-49.94 -43.69 -24.51 -15.85 -15.54 -12.80 -8.19 -17.41 -8.12 0.01 -1.03 -1.64 7.76 -33.27 -24.34 -16.49 -0.15 -15.20 -3.34
-49.96 -44.58 -23.73 -15.58 -15.39 -12.20 -7.65 -16.11 -7.96 -0.13 -1.03 -3.27 6.31 -33.34 -25.00 -16.27 -0.40 -15.00 -3.23
-49.89 -45.71 -23.01 -15.65 -15.58 -11.68 -7.53 -14.92 -7.76 -0.88 -1.57 -5.01 4.17 -33.56 -25.62 -16.01 -0.90 -14.67 -3.65
-49.78 -47.05 -22.43 -16.09 -16.16 -11.31 -7.86 -13.91 -7.58 -2.26 -2.68 -6.82 1.40 -33.99 -26.14 -15.77 -1.66 -14.27 -4.63
-49.70 -48.56 -22.07 -16.87 -17.12 -11.14 -8.60 -13.17 -7.47 -4.18 -4.36 -8.62 -1.88 -34.65 -26.53 -15.61 -2.64 -13.88 -6.13
-49.70 -50.14 -21.95 -17.93 -18.43 -11.20 -9.70 -12.75 -7.47 -6.53 -6.49 -10.38 -5.48 -35.55 -26.77 -15.55 -3.80 -13.56 -8.03
-49.82 -51.72 -22.13 -19.20 -19.99 -11.51 -11.04 -12.65 -7.62 -9.11 -8.94 -12.06 -9.18 -36.65 -26.90 -15.62 -5.03 -13.39 -10.16
-50.11 -53.22 -22.62 -20.56 -21.70 -12.09 -12.52 -12.89 -7.97 -11.71 -11.51 -13.64 -12.75 -37.93 -26.96 -15.81 -6.26 -13.42 -12.32
-50.58 -54.58 -23.42 -21.93 -23.44 -12.92 -13.99 -13.44 -8.52 -14.12 -14.02 -15.15 -15.97 -39.32 -27.01 -16.12 -7.37 -13.71 -14.33
-51.26 -55.79 -24.51 -23.23 -25.10 -13.99 -15.34 -14.27 -9.30 -16.18 -16.27 -16.61 -18.68 -40.77 -27.09 -16.52 -8.29 -14.26 -16.00
-52.13 -56.86 -25.83 -24.41 -26.60 -15.25 -16.49 -15.32 -10.30 -17.75 -18.14 -18.04 -20.78 -42.19 -27.25 -16.99 -8.98 -15.07 -17.22
-53.17 -57.82 -27.33 -25.44 -27.88 -16.65 -17.37 -16.54 -11.49 -18.80 -19.53 -19.43 -22.23 -43.48 -27.55 -17.50 -9.43 -16.10 -17.94
-54.33 -58.73 -28.92 -26.35 -28.93 -18.09 -17.98 -17.85 -12.81 -19.33 -20.44 -20.77 -23.05 -44.55 -28.00 -18.00 -9.67 -17.31 -18.17
-55.55 -59.61 -30.48 -27.17 -29.74 -19.51 -18.33 -19.18 -14.18 -19.41 -20.89 -22.02 -23.30 -45.31 -28.62 -18.45 -9.78 -18.59 -17.97
-56.80 -60.49 -31.95 -27.93 -30.38 -20.81 -18.49 -20.47 -15.53 -19.17 -20.98 -23.12 -23.08 -45.73 -29.41 -18.84 -9.86 -19.87 -17.48
-58.02 -61.38 -33.24 -28.70 -30.89 -21.93 -18.55 -21.68 -16.76 -18.74 -20.82 -23.99 -22.53 -45.79 -30.36 -19.12 -10.00 -21.06 -16.84
-59.21 -62.26 -34.31 -29.51 -31.36 -22.85 -18.62 -22.80 -17.83 -18.28 -20.56 -24.61 -21.78 -45.53 -31.45 -19.30 -10.29 -22.12 -16.21
-60.34 -63.10 -35.16 -30.41 -31.85 -23.58 -18.78 -23.83 -18.69 -17.94 -20.33 -24.95 -20.96 -45.04 -32.64 -19.39 -10.82 -23.00 -15.73
-61.43 -63.89 -35.81 -31.42 -32.42 -24.13 -19.14 -24.81 -19.35 -17.83 -20.25 -25.03 -20.20 -44.41 -33.90 -19.41 -11.60 -23.69 -15.51
-62.48 -64.63 -36.32 -32.53 -33.11 -24.58 -19.74 -25.80 -19.82 -18.02 -20.40 -24.89 -19.57 -43.77 -35.18 -19.37 -12.63 -24.21 -15.62
-63.50 -65.35 -36.75 -33.75 -33.94 -24.96 -20.61 -26.85 -20.15 -18.51 -20.83 -24.60 -19.13 -43.21 -36.44 -19.29 -13.85 -24.59 -16.05
-64.50 -66.09 -37.18 -35.03 -34.92 -25.35 -21.71 -28.00 -20.40 -19.28 -21.52 -24.22 -18.88 -42.84 -37.64 -19.19 -15.17 -24.85 -16.75
-65.46 -66.88 -37.64 -36.33 -36.01 -25.77 -22.97 -29.26 -20.59 -20.23 -22.40 -23.83 -18.78 -42.71 -38.72 -19.08 -16.46 -25.02 -17.63
-66.39 -67.76 -38.18 -37.58 -37.14 -26.23 -24.30 -30.62 -20.76 -21.24 -23.39 -23.48 -18.78 -42.84 -39.63 -18.99 -17.59 -25.13 -18.57
-67.24 -68.71 -38.80 -38.69 -38.24 -26.74 -25.57 -32.02 -20.94 -22.20 -24.37 -23.22 -18.81 -43.24 -40.31 -18.91 -18.45 -25.22 -19.43
-67.98 -69.69 -39.44 -39.57 -39.21 -27.24 -26.66 -33.37 -21.12 -22.99 -25.22 -23.06 -18.79 -43.83 -40.72 -18.87 -18.94 -25.28 -20.10
-68.55 -70.62 -40.06 -40.13 -39.94 -27.68 -27.47 -34.57 -21.27 -23.50 -25.83 -22.97 -18.66 -44.54 -40.80 -18.88 -19.04 -25.33 -20.49
-68.88 -71.41 -40.54 -40.29 -40.33 -28.01 -27.88 -35.51 -21.36 -23.67 -26.11 -22.92 -18.38 -45.23 -40.52 -18.92 -18.75 -25.36 -20.54
-68.90 -71.92 -40.81 -39.99 -40.31 -28.15 -27.86 -36.09 -21.32 -23.46 -26.01 -22.81 -17.92 -45.76 -39.88 -18.96 -18.12 -25.33 -20.23
-68.57 -72.09 -40.76 -39.23 -39.87 -28.03 -27.39 -36.24 -21.09 -22.88 -25.50 -22.55 -17.27 -46.03 -38.93 -18.97 -17.25 -25.20 -19.58
-67.87 -71.85 -40.38 -38.03 -39.00 -27.65 -26.51 -35.93 -20.60 -21.93 -24.59 -22.05 -16.42 -45.95 -37.74 -18.88 -16.22 -24.92 -18.64
-66.85 -71.18 -39.65 -36.50 -37.79 -26.99 -25.31 -35.20 -19.83 -20.69 -23.33 -21.22 -15.40 -45.52 -36.39 -18.65 -15.16 -24.45 -17.49
-65.58 -70.13 -38.63 -34.75 -36.36 -26.09 -23.91 -34.12 -18.74 -19.23 -21.79 -20.01 -14.22 -44.78 -35.01 -18.22 -14.15 -23.75 -16.22
-64.20 -68.80 -37.43 -32.95 -34.85 -25.03 -22.47 -32.82 -17.38 -17.68 -20.08 -18.42 -12.94 -43.85 -33.69 -17.58 -13.28 -22.81 -14.95
-62.87 -67.36 -36.19 -31.29 -33.45 -23.91 -21.14 -31.44 -15.80 -16.15 -18.35 -16.49 -11.62 -42.88 -32.53 -16.73 -12.61 -21.66 -13.79
-61.74 -65.96 -35.03 -29.95 -32.32 -22.82 -20.05 -30.15 -14.10 -14.77 -16.74 -14.33 -10.34 -42.01 -31.61 -15.71 -12.19 -20.35 -12.84
-60.95 -64.80 -34.09 -29.08 -31.61 -21.86 -19.30 -29.09 -12.39 -13.64 -15.37 -12.04 -9.16 -41.38 -30.95 -14.57 -12.01 -18.94 -12.19
-60.58 -64.04 -33.46 -28.79 -31.44 -21.11 -18.96 -28.35 -10.77 -12.84 -14.35 -9.77 -8.14 -41.09 -30.60 -13.36 -12.07 -17.53 -11.85
-60.68 -63.79 -33.21 -29.12 -31.85 -20.62 -19.03 -28.01 -9.34 -12.39 -13.72 -7.63 -7.29 -41.18 -30.53 -12.17 -12.31 -16.20 -11.83
-61.23 -64.10 -33.35 -30.05 -32.83 -20.41 -19.46 -28.06 -8.16 -12.28 -13.49 -5.74 -6.62 -41.64 -30.74 -11.07 -12.67 -15.01 -12.09
-62.16 -64.91 -33.86 -31.48 -34.29 -20.47 -20.17 -28.47 -7.27 -12.43 -13.61 -4.16 -6.11 -42.45 -31.16 -10.14 -13.08 -14.02 -12.55
-63.36 -66.14 -34.65 -33.27 -36.10 -20.77 -21.05 -29.16 -6.69 -12.78 -13.99 -2.95 -5.72 -43.52 -31.75 -9.42 -13.47 -13.29 -13.15
-64.67 -67.60 -35.64 -35.22 -38.07 -21.25 -22.00 -30.02 -6.39 -13.24 -14.55 -2.11 -5.45 -44.77 -32.44 -8.98 -13.79 -12.82 -13.80
-65.93 -69.10 -36.69 -37.13 -40.01 -21.82 -22.90 -30.92 -6.33 -13.74 -15.19 -1.62 -5.29 -46.06 -33.15 -8.81 -14.01 -12.59 -14.46
-66.99 -70.43 -37.67 -38.79 -41.71 -22.41 -23.65 -31.71 -6.47 -14.23 -15.81 -1.45 -5.25 -47.29 -33.80 -8.91 -14.12 -12.58 -15.09
-67.71 -71.43 -38.46 -40.04 -43.03 -22.93 -24.19 -32.26 -6.73 -14.66 -16.38 -1.53 -5.33 -48.33 -34.33 -9.24 -14.16 -12.72 -15.66
