-63.25,-44.83,-32.64,-51.74,-24.89,-37.57,-0.40,-84.57,-32.91,-26.65,3.25,-38.65,-26.72,-28.64,-38.79,-30.29,-35.26,-32.20,-31.82,
-63.84,-44.86,-34.22,-52.03,-24.97,-38.95,-1.42,-86.53,-34.58,-27.76,1.48,-41.59,-27.17,-28.95,-38.66,-30.81,-35.55,-32.46,-32.33,
-64.31,-44.12,-35.04,-51.47,-24.44,-39.81,-2.03,-88.08,-35.93,-28.63,0.17,-44.36,-27.39,-28.54,-37.66,-30.55,-35.06,-31.92,-32.23,
-64.60,-42.49,-35.12,-49.94,-23.21,-40.14,-2.01,-89.07,-36.86,-29.01,-0.46,-46.73,-27.13,-27.52,-35.72,-29.66,-33.66,-30.76,-31.36,
-64.64,-39.94,-34.55,-47.40,-21.21,-39.96,-1.19,-89.38,-37.33,-28.63,-0.21,-48.50,-26.15,-26.11,-32.82,-28.39,-31.33,-29.26,-29.62,
-64.31,-36.52,-33.46,-43.90,-18.47,-39.31,0.55,-88.89,-37.32,-27.31,1.00,-49.51,-24.33,-24.55,-29.03,-26.97,-28.11,-27.65,-27.00,
-63.50,-32.35,-32.02,-39.55,-15.06,-38.29,3.21,-87.55,-36.84,-24.96,3.14,-49.71,-21.61,-23.07,-24.53,-25.59,-24.13,-26.17,-23.57,
-62.08,-27.61,-30.35,-34.58,-11.15,-36.93,6.72,-85.31,-35.92,-21.59,6.07,-49.09,-18.08,-21.80,-19.51,-24.36,-19.60,-24.91,-19.51,
-59.95,-22.57,-28.53,-29.28,-6.95,-35.31,10.88,-82.19,-34.60,-17.37,9.54,-47.74,-13.93,-20.82,-14.28,-23.32,-14.80,-23.89,-15.05,
-57.07,-17.51,-26.60,-23.96,-2.70,-33.43,15.41,-78.25,-32.94,-12.57,13.23,-45.84,-9.46,-20.07,-9.14,-22.39,-10.05,-23.04,-10.52,
-53.44,-12.76,-24.54,-18.97,1.30,-31.35,19.93,-73.63,-31.01,-7.61,16.78,-43.62,-5.05,-19.44,-4.44,-21.48,-5.68,-22.24,-6.27,
-49.19,-8.63,-22.35,-14.65,4.81,-29.09,24.07,-68.52,-28.92,-2.91,19.86,-41.36,-1.12,-18.77,-0.50,-20.45,-2.03,-21.34,-2.67,
-44.50,-5.38,-20.02,-11.27,7.63,-26.75,27.44,-63.15,-26.82,1.06,22.16,-39.38,1.91,-17.94,2.41,-19.26,0.64,-20.28,-0.02,
-39.67,-3.21,-17.58,-9.02,9.62,-24.42,29.73,-57.81,-24.86,3.91,23.48,-37.94,3.71,-16.86,4.09,-17.89,2.12,-19.06,1.44,
-35.00,-2.19,-15.13,-7.98,10.75,-22.24,30.77,-52.80,-23.19,5.40,23.77,-37.23,4.11,-15.57,4.51,-16.41,2.38,-17.75,1.64,
-30.83,-2.26,-12.79,-8.06,11.10,-20.32,30.55,-48.34,-21.93,5.48,23.13,-37.32,3.13,-14.14,3.75,-14.96,1.51,-16.47,0.67,
-27.39,-3.21,-10.69,-9.07,10.83,-18.75,29.23,-44.65,-21.11,4.32,21.79,-38.16,1.00,-12.72,2.09,-13.65,-0.23,-15.35,-1.19,
-24.88,-4.77,-8.96,-10.69,10.18,-17.57,27.11,-41.80,-20.73,2.26,20.10,-39.56,-1.87,-11.47,-0.13,-12.63,-2.46,-14.51,-3.56,
-23.35,-6.59,-7.69,-12.56,9.37,-16.75,24.58,-39.80,-20.68,-0.24,18.42,-41.25,-4.96,-10.52,-2.48,-11.95,-4.78,-14.02,-6.00,
-22.76,-8.32,-6.94,-14.32,8.63,-16.24,22.07,-38.56,-20.80,-2.67,17.11,-42.89,-7.75,-9.95,-4.53,-11.65,-6.75,-13.87,-8.05,
-22.95,-9.66,-6.71,-15.65,8.10,-15.95,19.93,-37.92,-20.96,-4.61,16.43,-44.13,-9.80,-9.78,-5.93,-11.68,-8.04,-14.02,-9.36,
-23.72,-10.41,-6.91,-16.34,7.86,-15.75,18.39,-37.70,-20.97,-5.77,16.50,-44.71,-10.84,-9.92,-6.47,-11.97,-8.45,-14.36,-9.73,
-24.81,-10.48,-7.45,-16.29,7.90,-15.55,17.56,-37.70,-20.72,-6.06,17.31,-44.41,-10.78,-10.25,-6.08,-12.38,-7.93,-14.75,-9.10,
-25.97,-9.89,-8.17,-15.53,8.17,-15.27,17.37,-37.74,-20.17,-5.55,18.73,-43.16,-9.76,-10.56,-4.83,-12.78,-6.59,-15.07,-7.61,
-26.96,-8.78,-8.89,-14.18,8.53,-14.87,17.65,-37.70,-19.30,-4.48,20.51,-41.00,-8.05,-10.65,-2.95,-13.03,-4.67,-15.16,-5.51,
-27.60,-7.35,-9.43,-12.45,8.85,-14.30,18.13,-37.48,-18.15,-3.16,22.34,-38.11,-6.05,-10.30,-0.74,-12.99,-2.48,-14.92,-3.13,
-27.81,-5.86,-9.62,-10.63,8.98,-13.56,18.51,-37.05,-16.80,-1.96,23.87,-34.77,-4.21,-9.34,1.44,-12.55,-0.38,-14.23,-0.86,
-27.57,-4.59,-9.35,-8.99,8.77,-12.64,18.53,-36.44,-15.34,-1.19,24.81,-31.38,-2.93,-7.70,3.24,-11.65,1.30,-13.07,0.98,
-26.97,-3.76,-8.58,-7.79,8.09,-11.57,17.95,-35.71,-13.86,-1.11,24.89,-28.32,-2.55,-5.39,4.40,-10.28,2.30,-11.41,2.13,
-26.17,-3.53,-7.32,-7.20,6.90,-10.35,16.69,-34.95,-12.41,-1.84,23.99,-25.94,-3.26,-2.55,4.74,-8.45,2.49,-9.30,2.46,
-25.36,-3.98,-5.65,-7.29,5.19,-9.00,14.76,-34.26,-11.03,-3.36,22.14,-24.50,-5.03,0.60,4.24,-6.26,1.89,-6.83,1.99,
-24.75,-5.04,-3.70,-8.02,3.06,-7.55,12.29,-33.71,-9.73,-5.48,19.55,-24.06,-7.64,3.75,3.02,-3.84,0.62,-4.12,0.88,
-24.48,-6.55,-1.63,-9.24,0.67,-5.99,9.55,-33.33,-8.47,-7.92,16.55,-24.51,-10.71,6.60,1.32,-1.36,-1.05,-1.34,-0.65,
-24.62,-8.25,0.38,-10.71,-1.72,-4.38,6.85,-33.13,-7.21,-10.26,13.61,-25.56,-13.70,8.86,-0.58,1.00,-2.81,1.33,-2.28,
-25.16,-9.87,2.16,-12.14,-3.83,-2.74,4.52,-33.04,-5.95,-12.09,11.19,-26.84,-16.05,10.35,-2.34,3.05,-4.37,3.68,-3.72,
-25.99,-11.12,3.60,-13.30,-5.38,-1.14,2.87,-32.98,-4.68,-13.06,9.73,-27.92,-17.30,11.00,-3.71,4.64,-5.49,5.53,-4.78,
-26.94,-11.81,4.58,-13.96,-6.15,0.34,2.06,-32.85,-3.43,-12.95,9.50,-28.45,-17.14,10.85,-4.51,5.66,-6.02,6.75,-5.33,
-27.79,-11.82,5.07,-14.03,-5.98,1.60,2.14,-32.56,-2.28,-11.76,10.57,-28.23,-15.55,10.08,-4.68,6.04,-5.96,7.26,-5.39,
-28.36,-11.13,5.08,-13.48,-4.83,2.56,2.97,-32.07,-1.34,-9.64,12.80,-27.20,-12.72,8.91,-4.29,5.80,-5.40,7.04,-5.08,
-28.46,-9.83,4.65,-12.41,-2.78,3.16,4.34,-31.34,-0.68,-6.94,15.88,-25.47,-9.10,7.64,-3.48,5.04,-4.54,6.19,-4.56,
-28.00,-8.08,3.90,-10.93,0.03,3.35,5.92,-30.40,-0.37,-4.07,19.35,-23.29,-5.22,6.54,-2.41,3.91,-3.55,4.85,-4.01,
-26.96,-6.05,2.98,-9.21,3.36,3.16,7.42,-29.27,-0.45,-1.45,22.74,-20.99,-1.62,5.81,-1.28,2.59,-2.62,3.22,-3.59,
-25.40,-3.94,2.04,-7.40,6.96,2.67,8.57,-28.00,-0.86,0.61,25.65,-18.87,1.25,5.60,-0.20,1.28,-1.86,1.54,-3.34,
-23.43,-1.92,1.25,-5.63,10.55,2.01,9.23,-26.63,-1.49,1.93,27.76,-17.22,3.10,5.94,0.73,0.18,-1.29,0.04,-3.27,
-21.26,-0.10,0.75,-3.99,13.91,1.33,9.35,-25.21,-2.20,2.49,28.96,-16.23,3.86,6.78,1.50,-0.56,-0.88,-1.09,-3.27,
-19.09,1.44,0.64,-2.52,16.86,0.78,9.02,-23.79,-2.81,2.40,29.28,-15.94,3.64,7.99,2.15,-0.85,-0.53,-1.70,-3.21,
-17.16,2.67,0.97,-1.24,19.26,0.50,8.37,-22.38,-3.16,1.88,28.90,-16.30,2.69,9.38,2.74,-0.66,-0.13,-1.74,-2.97,
-15.63,3.57,1.71,-0.19,21.04,0.58,7.58,-21.04,-3.11,1.16,28.11,-17.11,1.35,10.77,3.30,-0.03,0.39,-1.24,-2.45,
-14.63,4.14,2.80,0.62,22.15,1.06,6.81,-19.78,-2.59,0.49,27.20,-18.12,-0.01,11.96,3.85,0.94,1.07,-0.27,-1.63,
-14.20,4.36,4.12,1.16,22.60,1.89,6.20,-18.61,-1.57,0.08,26.45,-19.03,-1.06,12.81,4.38,2.13,1.88,1.01,-0.56,
-14.29,4.22,5.54,1.37,22.39,3.01,5.80,-17.54,-0.12,0.06,26.05,-19.58,-1.55,13.24,4.82,3.37,2.74,2.41,0.66,
-14.78,3.71,6.91,1.20,21.57,4.29,5.63,-16.57,1.67,0.50,26.06,-19.58,-1.37,13.23,5.09,4.53,3.53,3.76,1.86,
-15.49,2.84,8.13,0.61,20.18,5.61,5.62,-15.69,3.64,1.36,26.41,-19.00,-0.53,12.83,5.12,5.52,4.12,4.94,2.88,
-16.25,1.62,9.09,-0.38,18.28,6.86,5.67,-14.91,5.62,2.53,26.91,-17.89,0.81,12.17,4.84,6.28,4.39,5.86,3.60,
-16.87,0.10,9.76,-1.77,15.92,7.91,5.64,-14.22,7.45,3.79,27.30,-16.46,2.38,11.36,4.19,6.80,4.25,6.49,3.88,
-17.25,-1.65,10.14,-3.48,13.18,8.72,5.36,-13.65,9.00,4.88,27.28,-14.96,3.80,10.55,3.20,7.12,3.66,6.86,3.66,
-17.31,-3.55,10.27,-5.41,10.13,9.21,4.69,-13.20,10.12,5.51,26.59,-13.66,4.72,9.83,1.89,7.26,2.61,7.01,2.93,
-17.04,-5.51,10.20,-7.44,6.87,9.38,3.51,-12.91,10.76,5.41,25.05,-12.79,4.82,9.25,0.33,7.27,1.14,7.00,1.70,
-16.46,-7.41,10.01,-9.44,3.49,9.22,1.77,-12.75,10.89,4.43,22.61,-12.48,3.93,8.80,-1.37,7.18,-0.64,6.87,0.05,
-15.63,-9.17,9.77,-11.28,0.13,8.79,-0.48,-12.71,10.54,2.55,19.34,-12.76,2.02,8.42,-3.11,7.00,-2.59,6.67,-1.88,
-14.60,-10.69,9.52,-12.84,-3.07,8.16,-3.13,-12.71,9.79,-0.14,15.46,-13.57,-0.78,8.08,-4.74,6.78,-4.55,6.45,-3.94,
-13.40,-11.90,9.34,-14.04,-5.96,7.45,-5.98,-12.67,8.79,-3.38,11.25,-14.78,-4.19,7.77,-6.13,6.60,-6.33,6.31,-5.92,
-12.05,-12.75,9.27,-14.83,-8.41,6.79,-8.80,-12.48,7.72,-6.85,6.99,-16.18,-7.90,7.52,-7.16,6.54,-7.76,6.35,-7.63,
-10.54,-13.21,9.35,-15.19,-10.35,6.34,-11.37,-12.06,6.74,-10.21,2.95,-17.60,-11.54,7.44,-7.77,6.74,-8.72,6.71,-8.91,
-8.87,-13.30,9.58,-15.16,-11.73,6.18,-13.54,-11.34,6.01,-13.17,-0.69,-18.85,-14.83,7.64,-7.92,7.31,-9.13,7.48,-9.66,
-7.01,-13.04,9.94,-14.80,-12.55,6.39,-15.19,-10.32,5.63,-15.47,-3.83,-19.80,-17.51,8.22,-7.63,8.29,-9.01,8.71,-9.84,
-4.97,-12.50,10.38,-14.20,-12.88,6.94,-16.31,-9.05,5.60,-17.01,-6.45,-20.38,-19.46,9.21,-6.97,9.65,-8.40,10.34,-9.49,
-2.79,-11.72,10.79,-13.41,-12.76,7.72,-16.91,-7.63,5.88,-17.72,-8.54,-20.57,-20.57,10.54,-6.01,11.26,-7.42,12.22,-8.67,
-0.52,-10.71,11.05,-12.46,-12.24,8.59,-17.04,-6.17,6.35,-17.65,-10.13,-20.40,-20.82,12.05,-4.80,12.89,-6.14,14.09,-7.49,
1.78,-9.46,11.04,-11.36,-11.34,9.39,-16.74,-4.79,6.88,-16.87,-11.18,-19.95,-20.24,13.53,-3.38,14.27,-4.66,15.65,-6.02,
4.04,-7.96,10.71,-10.05,-10.08,9.97,-16.07,-3.56,7.35,-15.50,-11.64,-19.27,-18.87,14.73,-1.78,15.15,-3.00,16.64,-4.30,
6.21,-6.18,10.04,-8.50,-8.45,10.28,-15.05,-2.50,7.72,-13.68,-11.43,-18.43,-16.83,15.46,0.03,15.37,-1.19,16.88,-2.38,
8.25,-4.13,9.15,-6.70,-6.49,10.34,-13.72,-1.54,8.01,-11.55,-10.51,-17.47,-14.25,15.61,2.00,14.89,0.73,16.33,-0.31,
10.16,-1.88,8.19,-4.67,-4.27,10.27,-12.15,-0.59,8.30,-9.30,-8.86,-16.39,-11.34,15.15,4.09,13.79,2.72,15.09,1.84,
11.93,0.43,7.39,-2.53,-1.93,10.24,-10.44,0.48,8.75,-7.09,-6.57,-15.18,-8.34,14.17,6.18,12.30,4.69,13.39,3.99,
13.59,2.64,7.00,-0.41,0.37,10.48,-8.74,1.82,9.49,-5.06,-3.77,-13.84,-5.47,12.86,8.15,10.71,6.53,11.56,6.00,
15.12,4.56,7.21,1.50,2.47,11.17,-7.21,3.54,10.67,-3.31,-0.67,-12.36,-2.95,11.44,9.83,9.35,8.11,9.96,7.77,
16.53,6.01,8.16,3.03,4.20,12.46,-6.02,5.68,12.37,-1.88,2.49,-10.78,-0.92,10.14,11.10,8.52,9.34,8.91,9.17,
17.79,6.90,9.89,4.09,5.49,14.41,-5.31,8.24,14.58,-0.76,5.47,-9.14,0.54,9.18,11.84,8.43,10.12,8.66,10.13,
18.87,7.16,12.31,4.60,6.28,16.98,-5.21,11.15,17.25,0.11,8.07,-7.48,1.42,8.75,12.02,9.20,10.42,9.32,10.63,
19.75,6.83,15.26,4.57,6.62,20.04,-5.79,14.27,20.23,0.82,10.14,-5.88,1.80,8.91,11.65,10.79,10.24,10.88,10.65,
20.39,6.00,18.47,4.08,6.55,23.37,-7.06,17.45,23.31,1.43,11.58,-4.38,1.77,9.68,10.81,13.05,9.61,13.18,10.24,
20.80,4.82,21.65,3.24,6.18,26.70,-8.99,20.49,26.27,2.01,12.37,-3.01,1.44,10.97,9.60,15.71,8.61,15.94,9.44,
20.97,3.43,24.51,2.20,5.62,29.74,-11.50,23.22,28.86,2.59,12.56,-1.82,0.95,12.59,8.17,18.46,7.32,18.82,8.33,
20.92,2.04,26.77,1.12,4.98,32.19,-14.42,25.45,30.87,3.19,12.25,-0.85,0.41,14.32,6.70,20.96,5.90,21.45,7.05,
20.67,0.84,28.23,0.18,4.39,33.83,-17.56,27.05,32.14,3.80,11.63,-0.16,-0.06,15.93,5.37,22.89,4.50,23.51,5.75,
20.22,0.01,28.80,-0.46,3.94,34.51,-20.68,27.92,32.56,4.43,10.92,0.21,-0.36,17.21,4.37,24.06,3.33,24.76,4.62,
19.58,-0.32,28.45,-0.69,3.73,34.19,-23.55,28.02,32.13,5.10,10.31,0.18,-0.40,18.01,3.86,24.33,2.56,25.08,3.83,
18.73,-0.07,27.28,-0.45,3.78,32.91,-25.99,27.33,30.91,5.82,10.00,-0.28,-0.12,18.25,3.94,23.73,2.34,24.46,3.55,
17.64,0.74,25.45,0.27,4.09,30.82,-27.87,25.90,29.05,6.61,10.10,-1.21,0.52,17.94,4.61,22.37,2.72,23.04,3.82,
16.30,2.01,23.15,1.37,4.60,28.12,-29.15,23.79,26.70,7.48,10.63,-2.62,1.50,17.13,5.80,20.41,3.66,20.99,4.63,
14.70,3.59,20.61,2.72,5.21,25.04,-29.89,21.11,24.07,8.41,11.51,-4.47,2.76,15.95,7.35,18.08,5.04,18.55,5.86,
12.85,5.28,18.05,4.14,5.78,21.82,-30.20,18.02,21.37,9.40,12.61,-6.68,4.22,14.55,9.08,15.63,6.68,15.99,7.34,
10.81,6.86,15.70,5.48,6.22,18.70,-30.23,14.66,18.77,10.41,13.72,-9.15,5.78,13.10,10.76,13.30,8.36,13.56,8.85,
8.67,8.18,13.74,6.62,6.42,15.87,-30.14,11.23,16.44,11.43,14.64,-11.75,7.33,11.79,12.26,11.29,9.93,11.49,10.23,
6.55,9.14,12.32,7.50,6.37,13.50,-30.03,7.94,14.53,12.46,15.21,-14.27,8.81,10.80,13.48,9.80,11.26,9.96,11.36,
4.64,9.73,11.57,8.12,6.09,11.75,-29.95,5.01,13.17,13.50,15.35,-16.52,10.16,10.32,14.39,8.97,12.30,9.13,12.20,
3.11,10.01,11.57,8.55,5.64,10.70,-29.89,2.67,12.46,14.60,15.04,-18.25,11.36,10.51,15.04,8.91,13.09,9.10,12.78,
2.15,10.05,12.38,8.86,5.13,10.44,-29.81,1.09,12.47,15.75,14.36,-19.26,12.40,11.45,15.48,9.66,13.65,9.91,13.14,
1.92,9.98,13.98,9.13,4.68,11.01,-29.63,0.45,13.24,16.98,13.45,-19.36,13.31,13.20,15.79,11.23,14.06,11.54,13.38,
2.51,9.92,16.29,9.44,4.43,12.36,-29.27,0.82,14.75,18.29,12.52,-18.44,14.11,15.72,16.04,13.53,14.39,13.91,13.56,
3.95,9.98,19.21,9.84,4.50,14.42,-28.66,2.20,16.92,19.66,11.78,-16.49,14.83,18.87,16.30,16.41,14.69,16.84,13.75,
6.18,10.24,22.54,10.35,4.99,17.07,-27.80,4.51,19.64,21.05,11.44,-13.62,15.47,22.47,16.59,19.67,14.98,20.15,13.98,
9.05,10.74,26.07,10.99,5.98,20.11,-26.69,7.58,22.72,22.39,11.66,-10.05,16.07,26.26,16.95,23.07,15.29,23.59,14.27,
12.35,11.49,29.57,11.75,7.49,23.32,-25.40,11.18,25.93,23.60,12.51,-6.09,16.60,29.97,17.39,26.36,15.61,26.89,14.59,
15.82,12.46,32.80,12.56,9.48,26.47,-24.04,15.02,29.04,24.59,14.00,-2.11,17.04,33.30,17.89,29.29,15.93,29.81,14.91,
19.20,13.56,35.54,13.38,11.86,29.33,-22.77,18.81,31.79,25.25,15.97,1.49,17.32,36.03,18.40,31.65,16.18,32.15,15.16,
22.28,14.66,37.66,14.09,14.45,31.73,-21.74,22.29,33.98,25.43,18.21,4.37,17.34,38.00,18.87,33.29,16.31,33.77,15.24,
24.92,15.63,39.07,14.61,17.06,33.56,-21.11,25.27,35.48,25.03,20.42,6.24,17.00,39.14,19.18,34.17,16.23,34.61,15.06,
27.04,16.34,39.81,14.83,19.47,34.79,-21.01,27.62,36.21,23.97,22.28,6.98,16.18,39.54,19.27,34.34,15.88,34.73,14.53,
28.67,16.69,39.97,14.72,21.49,35.47,-21.53,29.32,36.21,22.19,23.50,6.57,14.84,39.36,19.07,33.93,15.22,34.26,13.62,
29.91,16.65,39.75,14.28,22.98,35.70,-22.66,30.44,35.58,19.76,23.85,5.16,12.95,38.86,18.60,33.17,14.29,33.43,12.38,
30.90,16.27,39.35,13.57,23.88,35.64,-24.32,31.11,34.49,16.81,23.24,3.00,10.61,38.34,17.92,32.31,13.19,32.47,10.92,
31.80,15.65,38.98,12.73,24.17,35.44,-26.37,31.52,33.15,13.54,21.68,0.43,7.97,38.04,17.13,31.57,12.03,31.63,9.41,
32.75,14.93,38.80,11.90,23.92,35.20,-28.63,31.81,31.74,10.21,19.29,-2.21,5.23,38.16,16.39,31.12,11.00,31.08,8.03,
33.82,14.26,38.86,11.24,23.26,35.00,-30.88,32.14,30.41,7.08,16.33,-4.63,2.64,38.75,15.84,31.06,10.23,30.91,6.96,
35.04,13.78,39.15,10.88,22.33,34.83,-32.93,32.57,29.28,4.40,13.08,-6.61,0.41,39.73,15.57,31.35,9.84,31.12,6.34,
36.36,13.58,39.54,10.88,21.29,34.65,-34.62,33.09,28.37,2.35,9.85,-8.05,-1.31,40.93,15.65,31.89,9.86,31.63,6.22,
37.67,13.70,39.86,11.27,20.27,34.39,-35.83,33.64,27.70,1.02,6.93,-8.92,-2.43,42.09,16.05,32.51,10.28,32.26,6.58,
38.83,14.12,39.94,11.99,19.38,33.95,-36.53,34.12,27.21,0.43,4.56,-9.30,-2.95,42.97,16.73,33.02,11.03,32.85,7.34,
39.68,14.80,39.63,12.94,18.69,33.28,-36.71,34.37,26.87,0.51,2.90,-9.30,-2.93,43.35,17.59,33.25,11.99,33.22,8.36,
40.08,15.64,38.83,14.01,18.20,32.36,-36.45,34.29,26.64,1.15,2.03,-9.05,-2.46,43.09,18.52,33.09,13.04,33.27,9.50,
39.91,16.54,37.51,15.03,17.89,31.23,-35.81,33.80,26.50,2.19,1.94,-8.67,-1.66,42.16,19.40,32.50,14.05,32.92,10.61,
39.11,17.39,35.75,15.84,17.68,29.97,-34.92,32.88,26.46,3.50,2.57,-8.24,-0.61,40.63,20.11,31.54,14.90,32.21,11.55,
37.68,18.03,33.65,16.31,17.46,28.69,-33.89,31.58,26.55,4.94,3.76,-7.82,0.59,38.65,20.56,30.30,15.47,31.22,12.21,
35.68,18.36,31.41,16.30,17.12,27.55,-32.83,30.00,26.82,6.40,5.34,-7.41,1.88,36.46,20.65,28.96,15.69,30.09,12.50,
33.25,18.25,29.21,15.74,16.55,26.70,-31.87,28.29,27.32,7.79,7.08,-6.98,3.16,34.31,20.32,27.70,15.48,29.02,12.37,
30.57,17.61,27.24,14.60,15.66,26.25,-31.10,26.60,28.08,9.03,8.78,-6.46,4.37,32.47,19.55,26.70,14.82,28.17,11.81,
27.83,16.40,25.66,12.90,14.40,26.27,-30.59,25.09,29.11,10.05,10.23,-5.80,5.41,31.14,18.34,26.12,13.71,27.69,10.83,
25.24,14.63,24.57,10.73,12.76,26.78,-30.39,23.89,30.41,10.79,11.29,-4.93,6.18,30.45,16.75,26.03,12.20,27.68,9.49,
22.97,12.38,23.98,8.21,10.75,27.71,-30.53,23.06,31.90,11.19,11.81,-3.81,6.59,30.45,14.83,26.45,10.36,28.15,7.86,
21.13,9.74,23.84,5.51,8.45,28.94,-31.03,22.60,33.50,11.20,11.77,-2.44,6.58,31.07,12.67,27.28,8.28,29.03,6.02,
19.81,6.88,24.02,2.79,5.94,30.34,-31.83,22.46,35.10,10.83,11.18,-0.85,6.14,32.13,10.38,28.36,6.06,30.16,4.07,
19.04,3.98,24.38,0.22,3.37,31.73,-32.86,22.58,36.59,10.11,10.13,0.90,5.33,33.45,8.06,29.52,3.83,31.37,2.09,
18.80,1.21,24.74,-2.07,0.89,32.97,-34.03,22.84,37.89,9.15,8.78,2.72,4.31,34.81,5.81,30.56,1.70,32.46,0.16,
19.07,-1.21,24.99,-3.94,-1.34,33.98,-35.19,23.21,38.95,8.11,7.31,4.53,3.27,36.02,3.78,31.33,-0.22,33.29,-1.62,
19.82,-3.11,25.05,-5.25,-3.12,34.73,-36.17,23.64,39.75,7.18,5.93,6.25,2.46,36.96,2.08,31.73,-1.81,33.73,-3.17,
21.04,-4.31,24.94,-5.92,-4.30,35.24,-36.82,24.17,40.32,6.58,4.82,7.81,2.11,37.60,0.87,31.75,-2.93,33.79,-4.38,
22.72,-4.68,24.73,-5.85,-4.72,35.58,-37.01,24.87,40.71,6.47,4.13,9.15,2.36,37.94,0.26,31.44,-3.50,33.49,-5.16,
24.87,-4.15,24.51,-5.03,-4.28,35.84,-36.65,25.81,40.95,6.96,3.92,10.18,3.29,38.05,0.33,30.92,-3.45,32.95,-5.44,
27.45,-2.73,24.43,-3.46,-2.93,36.09,-35.71,27.05,41.08,8.02,4.19,10.81,4.79,38.04,1.13,30.32,-2.75,32.31,-5.18,
30.45,-0.49,24.59,-1.20,-0.69,36.40,-34.26,28.63,41.11,9.56,4.83,10.92,6.69,38.02,2.64,29.80,-1.42,31.72,-4.37,
33.79,2.40,25.10,1.61,2.35,36.79,-32.41,30.50,41.02,11.37,5.71,10.42,8.69,38.11,4.74,29.52,0.44,31.34,-3.06,
37.37,5.74,26.02,4.80,6.02,37.28,-30.34,32.59,40.80,13.19,6.62,9.22,10.47,38.43,7.31,29.61,2.70,31.34,-1.36,
41.04,9.28,27.38,8.18,10.09,37.83,-28.24,34.75,40.41,14.78,7.40,7.31,11.75,39.12,10.16,30.18,5.21,31.81,0.64,
44.59,12.80,29.17,11.56,14.32,38.41,-26.29,36.86,39.84,15.93,7.90,4.79,12.34,40.26,13.11,31.30,7.82,32.84,2.80,
