-193.34 -2.44 -10.14 23.89 40.32 -4.37 27.03 -17.71 -4.22 32.65 40.70 -35.46 30.25 56.26 3.63 -7.70 15.40 1.54 27.53
-193.20 -2.18 -9.81 23.63 39.70 -4.13 26.94 -17.47 -2.99 33.49 40.94 -34.33 30.88 54.13 4.02 -7.35 15.12 2.10 27.49
-193.07 -1.90 -9.41 23.58 39.24 -4.04 26.94 -17.18 -1.98 34.16 41.00 -33.52 31.18 51.29 4.47 -7.00 15.08 2.55 27.22
-192.91 -1.66 -8.97 23.76 38.94 -4.05 27.04 -16.83 -1.17 34.71 40.96 -32.98 31.18 47.95 5.00 -6.64 15.31 2.92 26.74
-192.72 -1.50 -8.52 24.14 38.80 -4.15 27.26 -16.46 -0.52 35.15 40.89 -32.65 30.90 44.38 5.55 -6.23 15.79 3.24 26.07
-192.46 -1.46 -8.14 24.65 38.76 -4.31 27.57 -16.14 -0.06 35.46 40.82 -32.51 30.34 40.94 6.09 -5.75 16.48 3.49 25.24
-192.14 -1.55 -7.87 25.20 38.76 -4.53 27.91 -15.96 0.19 35.65 40.77 -32.58 29.49 37.98 6.57 -5.17 17.31 3.65 24.25
-191.76 -1.75 -7.79 25.70 38.75 -4.81 28.26 -16.01 0.18 35.69 40.72 -32.90 28.35 35.89 6.91 -4.49 18.18 3.68 23.14
-191.35 -2.03 -7.93 26.07 38.64 -5.18 28.54 -16.36 -0.10 35.58 40.65 -33.49 26.93 34.98 7.08 -3.72 19.03 3.58 21.98
-190.96 -2.35 -8.32 26.23 38.40 -5.65 28.73 -17.04 -0.68 35.35 40.52 -34.35 25.27 35.52 7.04 -2.85 19.78 3.32 20.81
-190.64 -2.69 -8.93 26.11 37.97 -6.20 28.79 -18.02 -1.52 35.01 40.31 -35.48 23.44 37.66 6.76 -1.89 20.39 2.91 19.70
-190.46 -3.00 -9.75 25.70 37.35 -6.84 28.72 -19.24 -2.57 34.62 40.02 -36.82 21.52 41.43 6.26 -0.87 20.82 2.40 18.71
-190.49 -3.29 -10.73 24.98 36.52 -7.53 28.51 -20.60 -3.77 34.22 39.62 -38.32 19.58 46.70 5.56 0.20 21.11 1.82 17.87
-190.77 -3.58 -11.80 23.97 35.49 -8.24 28.18 -22.01 -4.99 33.82 39.11 -39.89 17.70 53.23 4.69 1.33 21.26 1.25 17.18
-191.34 -3.90 -12.91 22.71 34.29 -8.92 27.74 -23.34 -6.15 33.45 38.50 -41.44 15.92 60.66 3.72 2.49 21.35 0.75 16.60
-192.21 -4.29 -13.98 21.25 32.95 -9.51 27.21 -24.48 -7.14 33.10 37.78 -42.86 14.27 68.57 2.72 3.71 21.44 0.42 16.11
-193.36 -4.83 -14.98 19.64 31.51 -9.96 26.62 -25.37 -7.88 32.75 36.96 -44.10 12.75 76.50 1.78 5.00 21.58 0.30 15.67
-194.72 -5.55 -15.85 17.96 30.01 -10.22 26.00 -25.95 -8.31 32.35 36.07 -45.09 11.32 84.01 0.95 6.41 21.84 0.47 15.22
-196.20 -6.48 -16.57 16.27 28.50 -10.29 25.36 -26.22 -8.43 31.87 35.10 -45.82 9.96 90.76 0.32 7.95 22.24 0.94 14.75
-197.71 -7.60 -17.14 14.64 27.05 -10.15 24.74 -26.21 -8.29 31.26 34.07 -46.31 8.63 96.45 -0.07 9.64 22.77 1.69 14.24
-199.12 -8.87 -17.54 13.16 25.73 -9.84 24.13 -26.00 -7.98 30.48 32.98 -46.66 7.28 100.94 -0.19 11.46 23.39 2.65 13.69
-200.29 -10.21 -17.79 11.88 24.59 -9.40 23.55 -25.69 -7.61 29.51 31.85 -46.95 5.91 104.17 -0.04 13.38 24.05 3.73 13.10
-201.15 -11.51 -17.90 10.85 23.69 -8.89 23.00 -25.39 -7.31 28.35 30.67 -47.31 4.48 106.20 0.35 15.34 24.67 4.83 12.48
-201.59 -12.68 -17.87 10.12 23.06 -8.36 22.50 -25.17 -7.16 27.00 29.48 -47.80 3.03 107.17 0.94 17.28 25.19 5.85 11.85
-201.59 -13.63 -17.73 9.68 22.70 -7.84 22.05 -25.07 -7.22 25.51 28.31 -48.45 1.60 107.29 1.64 19.15 25.56 6.73 11.22
-201.18 -14.31 -17.47 9.51 22.59 -7.34 21.66 -25.09 -7.46 23.96 27.18 -49.23 0.23 106.75 2.37 20.90 25.76 7.46 10.59
-200.42 -14.71 -17.12 9.57 22.65 -6.88 21.33 -25.18 -7.82 22.42 26.16 -50.05 -1.01 105.73 3.01 22.52 25.80 8.06 9.96
-199.46 -14.88 -16.69 9.76 22.82 -6.42 21.06 -25.27 -8.19 21.00 25.28 -50.77 -2.05 104.36 3.47 24.03 25.73 8.59 9.31
-198.45 -14.87 -16.22 10.02 23.01 -5.94 20.86 -25.25 -8.46 19.78 24.58 -51.28 -2.85 102.72 3.65 25.45 25.61 9.10 8.62
-197.55 -14.78 -15.73 10.27 23.14 -5.44 20.71 -25.03 -8.52 18.80 24.07 -51.45 -3.37 100.84 3.50 26.81 25.53 9.64 7.87
-196.90 -14.68 -15.26 10.47 23.21 -4.89 20.62 -24.54 -8.29 18.13 23.76 -51.21 -3.61 98.73 3.02 28.13 25.57 10.27 7.04
-196.56 -14.62 -14.81 10.61 23.21 -4.28 20.59 -23.70 -7.71 17.77 23.64 -50.50 -3.58 96.43 2.26 29.41 25.81 11.00 6.15
-196.55 -14.64 -14.36 10.71 23.19 -3.57 20.63 -22.47 -6.77 17.71 23.71 -49.31 -3.29 94.04 1.32 30.65 26.29 11.86 5.22
-196.78 -14.72 -13.86 10.83 23.24 -2.72 20.76 -20.81 -5.44 17.95 23.97 -47.65 -2.76 91.65 0.31 31.81 27.04 12.88 4.30
-197.13 -14.81 -13.25 11.04 23.43 -1.70 21.01 -18.74 -3.76 18.45 24.41 -45.57 -2.04 89.36 -0.60 32.88 28.04 14.07 3.49
-197.46 -14.85 -12.46 11.40 23.83 -0.47 21.41 -16.29 -1.76 19.19 25.02 -43.12 -1.13 87.21 -1.26 33.85 29.26 15.42 2.87
-197.64 -14.75 -11.49 11.96 24.47 0.98 21.97 -13.56 0.47 20.13 25.81 -40.43 -0.08 85.08 -1.57 34.74 30.64 16.91 2.51
-197.60 -14.47 -10.32 12.71 25.33 2.60 22.70 -10.68 2.83 21.21 26.74 -37.63 1.07 82.76 -1.44 35.57 32.10 18.48 2.46
-197.30 -13.96 -9.04 13.61 26.34 4.32 23.58 -7.83 5.16 22.39 27.78 -34.88 2.29 79.86 -0.85 36.42 33.56 20.02 2.75
-196.81 -13.24 -7.75 14.58 27.38 6.03 24.58 -5.18 7.34 23.61 28.89 -32.34 3.51 75.95 0.14 37.33 34.96 21.43 3.37
-196.23 -12.35 -6.57 15.52 28.33 7.61 25.63 -2.88 9.22 24.83 30.01 -30.14 4.71 70.64 1.44 38.39 36.23 22.59 4.29
-195.70 -11.34 -5.61 16.33 29.06 8.95 26.69 -1.03 10.72 25.99 31.09 -28.36 5.86 63.67 2.93 39.67 37.34 23.43 5.44
-195.35 -10.31 -4.97 16.90 29.48 9.97 27.70 0.33 11.78 27.09 32.10 -27.00 6.93 54.96 4.45 41.20 38.29 23.91 6.78
-195.30 -9.33 -4.67 17.20 29.55 10.65 28.62 1.24 12.44 28.12 33.04 -25.99 7.96 44.69 5.87 43.00 39.07 24.08 8.22
-195.58 -8.45 -4.68 17.24 29.30 11.01 29.43 1.80 12.76 29.08 33.90 -25.22 8.97 33.28 7.07 45.04 39.71 24.00 9.73
-196.19 -7.71 -4.91 17.07 28.82 11.13 30.14 2.16 12.84 30.03 34.71 -24.54 10.03 21.31 8.01 47.25 40.23 23.80 11.25
-197.06 -7.09 -5.25 16.80 28.24 11.10 30.75 2.44 12.82 30.97 35.51 -23.82 11.17 9.47 8.67 49.51 40.64 23.59 12.74
-198.04 -6.58 -5.55 16.54 27.70 11.04 31.30 2.80 12.80 31.92 36.31 -22.95 12.43 -1.56 9.08 51.71 40.97 23.47 14.15
-198.97 -6.10 -5.67 16.44 27.37 11.07 31.81 3.33 12.90 32.90 37.12 -21.89 13.81 -11.16 9.33 53.69 41.21 23.55 15.45
-199.67 -5.61 -5.50 16.58 27.34 11.29 32.31 4.08 13.19 33.87 37.95 -20.62 15.28 -18.90 9.51 55.33 41.35 23.86 16.59
-199.99 -5.07 -4.98 17.03 27.70 11.76 32.82 5.07 13.69 34.81 38.78 -19.19 16.79 -24.55 9.71 56.54 41.41 24.42 17.52
-199.84 -4.46 -4.08 17.82 28.47 12.50 33.35 6.27 14.40 35.68 39.55 -17.70 18.25 -28.14 9.99 57.27 41.36 25.20 18.22
-199.19 -3.79 -2.85 18.90 29.59 13.47 33.89 7.60 15.29 36.47 40.25 -16.23 19.60 -29.95 10.43 57.51 41.24 26.13 18.69
-198.10 -3.11 -1.37 20.22 31.01 14.60 34.45 8.97 16.28 37.16 40.85 -14.91 20.76 -30.44 11.02 57.30 41.06 27.13 18.95
-196.68 -2.53 0.23 21.69 32.60 15.76 35.01 10.30 17.29 37.75 41.31 -13.85 21.72 -30.20 11.76 56.70 40.84 28.10 19.03
-195.07 -2.17 1.79 23.21 34.25 16.84 35.55 11.47 18.22 38.25 41.66 -13.12 22.44 -29.83 12.58 55.78 40.62 28.91 19.03
-193.46 -2.16 3.17 24.67 35.85 17.69 36.05 12.44 18.99 38.67 41.88 -12.80 22.93 -29.87 13.40 54.61 40.40 29.46 19.01
-191.99 -2.61 4.26 25.97 37.27 18.23 36.47 13.18 19.55 39.01 41.99 -12.89 23.20 -30.68 14.15 53.28 40.16 29.69 19.02
-190.77 -3.59 4.99 27.05 38.43 18.42 36.78 13.70 19.87 39.27 42.03 -13.36 23.28 -32.44 14.73 51.84 39.88 29.55 19.12
-189.88 -5.08 5.32 27.82 39.27 18.26 36.93 14.02 19.94 39.42 41.99 -14.16 23.19 -35.16 15.07 50.34 39.50 29.06 19.31
-189.33 -7.00 5.27 28.28 39.75 17.82 36.93 14.16 19.78 39.43 41.89 -15.19 22.95 -38.68 15.15 48.83 38.97 28.28 19.58
-189.05 -9.18 4.87 28.41 39.87 17.16 36.75 14.14 19.41 39.28 41.72 -16.36 22.60 -42.77 14.97 47.36 38.26 27.29 19.90
-188.97 -11.37 4.16 28.26 39.67 16.36 36.43 13.92 18.83 38.97 41.51 -17.59 22.17 -47.20 14.59 45.96 37.39 26.17 20.26
-188.97 -13.33 3.20 27.87 39.20 15.52 36.01 13.48 18.06 38.51 41.24 -18.81 21.74 -51.72 14.07 44.67 36.39 25.00 20.61
-188.95 -14.83 2.04 27.33 38.56 14.68 35.55 12.74 17.07 37.93 40.92 -19.98 21.36 -56.15 13.54 43.51 35.33 23.87 20.97
-188.84 -15.68 0.71 26.70 37.80 13.89 35.13 11.64 15.87 37.28 40.58 -21.07 21.10 -60.34 13.07 42.49 34.33 22.83 21.31
-188.66 -15.81 -0.72 26.04 37.01 13.15 34.78 10.16 14.47 36.60 40.23 -22.05 20.99 -64.17 12.73 41.61 33.47 21.91 21.65
-188.49 -15.22 -2.18 25.41 36.23 12.51 34.54 8.31 12.89 35.95 39.86 -22.91 21.07 -67.54 12.57 40.85 32.84 21.16 21.96
-188.48 -14.04 -3.59 24.80 35.47 11.96 34.42 6.18 11.22 35.34 39.49 -23.60 21.31 -70.33 12.56 40.20 32.46 20.60 22.22
-188.86 -12.48 -4.83 24.23 34.73 11.55 34.38 3.92 9.58 34.78 39.09 -24.09 21.66 -72.45 12.65 39.63 32.33 20.26 22.40
-189.82 -10.78 -5.77 23.66 33.97 11.32 34.39 1.74 8.09 34.26 38.65 -24.34 22.04 -73.80 12.77 39.12 32.40 20.18 22.45
-191.54 -9.20 -6.27 23.07 33.17 11.32 34.38 -0.12 6.94 33.74 38.14 -24.30 22.36 -74.33 12.86 38.66 32.59 20.39 22.33
-194.07 -7.98 -6.23 22.43 32.29 11.63 34.34 -1.42 6.28 33.22 37.55 -23.94 22.55 -74.00 12.87 38.29 32.83 20.90 22.03
-197.38 -7.28 -5.56 21.73 31.31 12.29 34.22 -1.97 6.22 32.67 36.87 -23.28 22.54 -72.83 12.76 38.02 33.01 21.73 21.55
-201.29 -7.16 -4.24 20.97 30.26 13.35 34.03 -1.64 6.86 32.10 36.11 -22.34 22.31 -70.86 12.57 37.91 33.10 22.84 20.91
-205.52 -7.59 -2.30 20.20 29.16 14.81 33.80 -0.38 8.19 31.54 35.33 -21.18 21.86 -68.21 12.34 37.99 33.05 24.20 20.19
-209.74 -8.45 0.14 19.45 28.09 16.61 33.57 1.74 10.15 31.02 34.56 -19.90 21.25 -65.03 12.16 38.28 32.89 25.73 19.45
-213.58 -9.52 2.92 18.81 27.14 18.68 33.43 4.56 12.60 30.61 33.89 -18.61 20.53 -61.51 12.13 38.81 32.65 27.35 18.79
-216.75 -10.58 5.84 18.36 26.40 20.88 33.44 7.82 15.34 30.37 33.41 -17.43 19.80 -57.86 12.35 39.53 32.41 28.98 18.32
-219.00 -11.41 8.68 18.16 25.98 23.06 33.68 11.24 18.16 30.37 33.19 -16.44 19.18 -54.30 12.90 40.42 32.26 30.54 18.13
-220.16 -11.80 11.24 18.27 25.92 25.11 34.17 14.56 20.86 30.66 33.31 -15.72 18.77 -51.00 13.80 41.42 32.29 31.97 18.29
-220.22 -11.66 13.39 18.71 26.27 26.93 34.95 17.52 23.27 31.28 33.81 -15.28 18.65 -48.11 15.05 42.47 32.54 33.24 18.86
-219.24 -10.94 15.03 19.45 26.98 28.44 35.97 19.97 25.26 32.21 34.66 -15.10 18.87 -45.71 16.57 43.52 33.06 34.35 19.84
-217.40 -9.70 16.15 20.40 27.99 29.67 37.17 21.83 26.78 33.41 35.81 -15.15 19.42 -43.81 18.26 44.53 33.81 35.31 21.19
-214.96 -8.07 16.79 21.45 29.15 30.63 38.44 23.10 27.84 34.76 37.13 -15.34 20.23 -42.36 19.94 45.47 34.74 36.15 22.79
-212.23 -6.22 17.02 22.43 30.29 31.36 39.65 23.84 28.46 36.14 38.47 -15.65 21.18 -41.31 21.46 46.31 35.75 36.88 24.52
-209.50 -4.34 16.94 23.21 31.24 31.93 40.66 24.14 28.70 37.38 39.63 -16.01 22.12 -40.56 22.66 47.02 36.70 37.51 26.22
-207.02 -2.60 16.65 23.63 31.84 32.35 41.37 24.11 28.63 38.33 40.44 -16.44 22.89 -40.07 23.42 47.56 37.50 38.03 27.70
-204.97 -1.13 16.23 23.61 31.98 32.64 41.70 23.82 28.30 38.89 40.78 -16.94 23.36 -39.87 23.69 47.91 38.03 38.40 28.85
-203.43 -0.04 15.72 23.12 31.59 32.79 41.62 23.33 27.78 38.97 40.57 -17.54 23.44 -40.06 23.44 48.03 38.24 38.61 29.55
-202.37 0.64 15.18 22.17 30.70 32.77 41.15 22.69 27.10 38.56 39.80 -18.28 23.10 -40.83 22.73 47.91 38.10 38.64 29.77
-201.68 0.92 14.63 20.84 29.35 32.58 40.35 21.92 26.31 37.71 38.53 -19.16 22.37 -42.42 21.65 47.59 37.64 38.47 29.51
-201.23 0.85 14.09 19.23 27.67 32.23 39.29 21.04 25.46 36.50 36.89 -20.16 21.32 -45.08 20.31 47.09 36.90 38.11 28.81
-200.85 0.48 13.59 17.45 25.78 31.76 38.08 20.10 24.60 35.02 35.00 -21.25 20.07 -48.98 18.82 46.52 35.95 37.61 27.76
-200.39 -0.10 13.15 15.64 23.83 31.23 36.81 19.17 23.80 33.40 33.02 -22.35 18.76 -54.20 17.28 45.98 34.86 37.03 26.46
-199.76 -0.83 12.81 13.92 21.94 30.74 35.57 18.31 23.14 31.76 31.11 -23.37 17.52 -60.67 15.81 45.58 33.71 36.46 25.01
-198.87 -1.64 12.59 12.37 20.24 30.37 34.42 17.61 22.68 30.20 29.40 -24.19 16.48 -68.15 14.45 45.41 32.61 35.98 23.55
-197.68 -2.47 12.55 11.08 18.80 30.22 33.46 17.16 22.51 28.84 28.01 -24.73 15.78 -76.28 13.30 45.55 31.62 35.69 22.20
-196.17 -3.28 12.68 10.10 17.68 30.34 32.72 17.03 22.68 27.76 27.01 -24.92 15.50 -84.63 12.38 46.02 30.81 35.66 21.05
-194.36 -4.01 12.98 9.44 16.90 30.75 32.25 17.24 23.19 27.00 26.45 -24.73 15.67 -92.77 11.72 46.81 30.24 35.91 20.18
-192.30 -4.65 13.42 9.10 16.44 31.41 32.05 17.77 24.02 26.58 26.31 -24.19 16.30 -100.31 11.36 47.83 29.92 36.40 19.62
-190.04 -5.17 13.94 9.05 16.25 32.21 32.10 18.56 25.08 26.49 26.55 -23.40 17.31 -106.99 11.27 48.97 29.84 37.05 19.35
-187.71 -5.57 14.44 9.22 16.26 32.99 32.35 19.47 26.26 26.65 27.08 -22.50 18.60 -112.68 11.43 50.08 29.95 37.73 19.31
-185.43 -5.84 14.84 9.56 16.39 33.60 32.75 20.36 27.39 26.99 27.79 -21.63 20.02 -117.35 11.82 51.01 30.20 38.30 19.37
-183.32 -6.01 15.04 10.01 16.54 33.88 33.22 21.08 28.36 27.41 28.56 -20.95 21.44 -121.08 12.38 51.62 30.51 38.62 19.40
-181.48 -6.08 15.01 10.50 16.66 33.73 33.68 21.53 29.04 27.82 29.27 -20.55 22.72 -124.00 13.06 51.83 30.82 38.60 19.29
-180.00 -6.09 14.72 10.99 16.72 33.10 34.07 21.62 29.37 28.17 29.85 -20.47 23.80 -126.31 13.82 51.61 31.06 38.20 18.94
-178.89 -6.08 14.21 11.44 16.68 32.05 34.34 21.36 29.34 28.39 30.22 -20.71 24.62 -128.20 14.58 50.98 31.20 37.45 18.30
-178.15 -6.11 13.54 11.81 16.55 30.68 34.44 20.79 29.00 28.46 30.36 -21.20 25.19 -129.86 15.28 50.04 31.21 36.44 17.37
-177.72 -6.24 12.81 12.09 16.34 29.14 34.35 19.99 28.43 28.37 30.24 -21.83 25.51 -131.47 15.87 48.88 31.06 35.27 16.20
-177.53 -6.55 12.09 12.24 16.07 27.61 34.04 19.07 27.74 28.11 29.86 -22.53 25.61 -133.18 16.28 47.64 30.76 34.08 14.87
-177.51 -7.11 11.44 12.25 15.77 26.24 33.51 18.11 27.01 27.68 29.21 -23.24 25.53 -135.11 16.45 46.42 30.31 32.99 13.47
-177.58 -7.93 10.91 12.12 15.46 25.12 32.77 17.18 26.30 27.09 28.31 -23.94 25.28 -137.34 16.37 45.31 29.75 32.05 12.11
-177.68 -9.03 10.47 11.85 15.15 24.30 31.85 16.32 25.65 26.33 27.20 -24.69 24.87 -139.87 16.02 44.34 29.11 31.30 10.90
-177.78 -10.35 10.11 11.49 14.88 23.76 30.79 15.53 25.02 25.44 25.91 -25.57 24.34 -142.69 15.44 43.54 28.47 30.71 9.90
-177.84 -11.78 9.77 11.09 14.68 23.43 29.66 14.76 24.37 24.44 24.49 -26.67 23.70 -145.71 14.67 42.88 27.91 30.21 9.18
-177.84 -13.19 9.40 10.72 14.58 23.19 28.53 13.97 23.60 23.39 23.02 -28.10 22.99 -148.81 13.81 42.32 27.52 29.71 8.74
-177.75 -14.46 8.96 10.45 14.60 22.94 27.48 13.12 22.63 22.32 21.53 -29.91 22.24 -151.86 12.94 41.82 27.37 29.11 8.58
-177.55 -15.47 8.43 10.32 14.74 22.58 26.55 12.20 21.40 21.29 20.10 -32.09 21.52 -154.67 12.15 41.36 27.55 28.34 8.66
-177.21 -16.14 7.84 10.36 14.98 22.04 25.81 11.22 19.91 20.34 18.73 -34.57 20.86 -157.09 11.52 40.90 28.08 27.36 8.93
-176.70 -16.45 7.23 10.59 15.31 21.32 25.28 10.23 18.19 19.50 17.47 -37.23 20.30 -158.93 11.12 40.45 28.98 26.21 9.34
-175.98 -16.42 6.67 10.99 15.69 20.46 24.98 9.32 16.34 18.81 16.33 -39.87 19.88 -160.05 10.99 40.03 30.23 24.96 9.84
-175.03 -16.07 6.23 11.52 16.08 19.52 24.91 8.57 14.51 18.27 15.33 -42.28 19.61 -160.38 11.14 39.66 31.78 23.73 10.40
-173.84 -15.49 5.98 12.15 16.44 18.61 25.06 8.09 12.86 17.91 14.50 -44.27 19.50 -159.89 11.56 39.37 33.55 22.68 11.00
-172.41 -14.71 5.98 12.81 16.78 17.81 25.39 7.93 11.55 17.73 13.85 -45.68 19.55 -158.68 12.22 39.18 35.45 21.95 11.64
-170.78 -13.78 6.24 13.47 17.07 17.19 25.87 8.12 10.69 17.72 13.40 -46.45 19.73 -156.93 13.07 39.10 37.37 21.65 12.31
-168.98 -12.73 6.72 14.08 17.31 16.79 26.45 8.61 10.32 17.88 13.17 -46.58 19.99 -154.86 14.02 39.13 39.21 21.83 13.01
-167.08 -11.59 7.37 14.59 17.52 16.60 27.05 9.36 10.46 18.16 13.15 -46.19 20.28 -152.75 15.00 39.24 40.87 22.48 13.71
-165.13 -10.38 8.09 14.97 17.68 16.56 27.64 10.23 10.99 18.55 13.33 -45.46 20.54 -150.84 15.91 39.40 42.29 23.52 14.38
-163.21 -9.14 8.77 15.18 17.78 16.62 28.13 11.12 11.79 18.96 13.64 -44.62 20.70 -149.33 16.68 39.55 43.45 24.80 14.96
-161.40 -7.92 9.31 15.22 17.79 16.66 28.48 11.92 12.68 19.35 14.03 -43.91 20.70 -148.29 17.22 39.66 44.37 26.14 15.39
-159.76 -6.76 9.62 15.05 17.67 16.62 28.64 12.54 13.48 19.64 14.42 -43.53 20.49 -147.72 17.49 39.66 45.10 27.36 15.62
-158.34 -5.77 9.65 14.65 17.38 16.43 28.58 12.92 14.03 19.76 14.72 -43.63 20.04 -147.52 17.47 39.50 45.72 28.27 15.60
-157.19 -5.00 9.39 14.03 16.85 16.06 28.29 13.07 14.26 19.66 14.85 -44.25 19.35 -147.52 17.15 39.13 46.30 28.75 15.33
-156.32 -4.53 8.88 13.19 16.07 15.52 27.77 13.01 14.11 19.31 14.76 -45.32 18.46 -147.51 16.58 38.53 46.91 28.74 14.82
-155.71 -4.40 8.20 12.15 15.01 14.86 27.07 12.82 13.64 18.73 14.46 -46.70 17.44 -147.30 15.79 37.69 47.63 28.24 14.14
-155.32 -4.59 7.44 10.96 13.73 14.15 26.25 12.58 12.95 17.97 13.96 -48.20 16.41 -146.72 14.89 36.62 48.49 27.32 13.40
-155.11 -5.06 6.71 9.70 12.30 13.47 25.40 12.35 12.17 17.13 13.37 -49.58 15.49 -145.64 13.97 35.37 49.52 26.13 12.71
-155.01 -5.69 6.08 8.44 10.83 12.86 24.59 12.17 11.42 16.32 12.79 -50.66 14.84 -144.03 13.13 33.97 50.73 24.81 12.19
-154.98 -6.35 5.59 7.30 9.46 12.36 23.93 12.02 10.81 15.67 12.36 -51.27 14.58 -141.93 12.46 32.48 52.09 23.50 11.92
-154.97 -6.87 5.22 6.36 8.35 11.97 23.46 11.86 10.38 15.28 12.20 -51.35 14.80 -139.43 12.03 30.95 53.57 22.34 11.97
-154.96 -7.13 4.95 5.71 7.60 11.66 23.22 11.60 10.16 15.19 12.38 -50.88 15.52 -136.68 11.86 29.42 55.12 21.43 12.32
-154.94 -7.01 4.71 5.36 7.29 11.40 23.20 11.17 10.09 15.43 12.92 -49.93 16.69 -133.84 11.93 27.94 56.67 20.81 12.92
-154.87 -6.47 4.46 5.32 7.43 11.16 23.34 10.52 10.14 15.93 13.82 -48.55 18.23 -131.04 12.20 26.56 58.14 20.53 13.66
-154.74 -5.53 4.18 5.54 7.98 10.93 23.58 9.66 10.27 16.62 14.97 -46.84 19.99 -128.38 12.60 25.36 59.45 20.58 14.43
-154.51 -4.24 3.87 5.96 8.83 10.75 23.83 8.65 10.44 17.36 16.27 -44.89 21.80 -125.92 13.07 24.37 60.54 20.96 15.10
-154.16 -2.71 3.58 6.50 9.88 10.63 24.02 7.61 10.67 18.05 17.60 -42.77 23.52 -123.66 13.56 23.64 61.37 21.62 15.58
-153.64 -1.06 3.38 7.09 11.00 10.64 24.12 6.69 10.96 18.59 18.81 -40.55 25.02 -121.59 14.01 23.22 61.93 22.53 15.81
-152.95 0.61 3.31 7.68 12.08 10.79 24.11 6.02 11.33 18.90 19.81 -38.28 26.20 -119.71 14.42 23.08 62.26 23.62 15.77
-152.09 2.20 3.43 8.25 13.06 11.10 23.99 5.72 11.78 18.98 20.53 -35.99 27.03 -118.05 14.80 23.21 62.38 24.79 15.52
-151.08 3.65 3.76 8.78 13.87 11.56 23.82 5.82 12.29 18.83 20.92 -33.73 27.53 -116.67 15.18 23.52 62.35 25.96 15.10
-149.95 4.91 4.28 9.26 14.52 12.11 23.62 6.31 12.83 18.49 20.99 -31.53 27.74 -115.67 15.56 23.96 62.21 27.05 14.59
-148.75 5.97 4.94 9.68 14.99 12.68 23.46 7.09 13.34 18.02 20.74 -29.42 27.75 -115.19 15.97 24.40 62.01 27.97 14.09
-147.52 6.82 5.66 10.03 15.30 13.20 23.36 8.03 13.77 17.48 20.21 -27.45 27.65 -115.33 16.39 24.78 61.76 28.66 13.64
-146.31 7.47 6.35 10.30 15.48 13.61 23.35 8.95 14.05 16.93 19.45 -25.67 27.50 -116.14 16.80 25.01 61.47 29.10 13.30
-145.16 7.93 6.93 10.47 15.56 13.82 23.42 9.69 14.12 16.40 18.52 -24.13 27.39 -117.63 17.18 25.03 61.15 29.26 13.08
-144.10 8.22 7.32 10.51 15.55 13.80 23.56 10.09 13.95 15.89 17.45 -22.88 27.33 -119.69 17.49 24.84 60.77 29.15 12.97
-143.15 8.37 7.47 10.42 15.49 13.55 23.74 10.08 13.54 15.40 16.31 -21.96 27.32 -122.14 17.68 24.42 60.32 28.81 12.92
-142.29 8.40 7.40 10.22 15.39 13.09 23.92 9.63 12.90 14.90 15.14 -21.36 27.36 -124.73 17.74 23.83 59.79 28.28 12.90
-141.51 8.34 7.17 9.91 15.28 12.51 24.07 8.81 12.11 14.38 13.98 -21.03 27.39 -127.14 17.65 23.16 59.13 27.64 12.86
