9.49 -9.34 -1.82 0.78 5.00 14.21 3.41 1.35 0.94 15.95 15.52 3.34 23.46 26.23 3.13 4.38 17.55 11.41 14.10
8.83 -8.87 -2.45 1.03 5.00 14.36 4.93 1.25 0.92 16.64 15.76 3.18 23.36 25.44 3.91 4.06 19.36 11.20 15.48
8.19 -8.74 -2.98 0.75 4.58 14.36 5.81 1.20 0.65 16.79 15.48 2.85 22.71 24.72 4.09 3.78 20.52 10.84 16.32
7.62 -8.88 -3.41 -0.04 3.79 14.19 6.02 1.14 0.11 16.43 14.71 2.35 21.52 24.12 3.67 3.50 21.01 10.32 16.59
7.12 -9.18 -3.73 -1.23 2.73 13.84 5.60 1.02 -0.67 15.62 13.57 1.68 19.90 23.67 2.72 3.19 20.88 9.65 16.33
6.70 -9.50 -3.96 -2.71 1.53 13.35 4.63 0.82 -1.60 14.50 12.22 0.85 17.96 23.42 1.35 2.87 20.21 8.88 15.60
6.35 -9.75 -4.11 -4.34 0.32 12.77 3.26 0.54 -2.60 13.18 10.82 -0.06 15.86 23.35 -0.29 2.53 19.15 8.08 14.52
6.06 -9.85 -4.19 -6.00 -0.84 12.17 1.63 0.20 -3.52 11.79 9.49 -0.98 13.73 23.45 -2.10 2.20 17.81 7.37 13.20
5.82 -9.79 -4.21 -7.61 -1.89 11.65 -0.14 -0.14 -4.25 10.38 8.32 -1.83 11.68 23.69 -3.95 1.91 16.34 6.83 11.74
5.65 -9.57 -4.14 -9.15 -2.85 11.29 -1.94 -0.43 -4.69 8.99 7.33 -2.53 9.76 24.02 -5.75 1.73 14.83 6.57 10.21
5.58 -9.27 -3.96 -10.60 -3.79 11.19 -3.72 -0.58 -4.73 7.60 6.49 -2.99 7.96 24.41 -7.45 1.75 13.35 6.67 8.67
5.59 -8.97 -3.67 -12.00 -4.77 11.39 -5.44 -0.53 -4.37 6.17 5.71 -3.20 6.27 24.81 -9.00 2.04 11.97 7.16 7.15
5.73 -8.74 -3.22 -13.37 -5.85 11.93 -7.07 -0.24 -3.60 4.66 4.92 -3.14 4.65 25.23 -10.37 2.70 10.72 8.04 5.69
5.97 -8.65 -2.63 -14.72 -7.05 12.80 -8.61 0.30 -2.49 3.08 4.05 -2.84 3.09 25.65 -11.54 3.79 9.62 9.28 4.33
6.31 -8.72 -1.88 -16.03 -8.35 13.98 -10.04 1.09 -1.11 1.43 3.09 -2.32 1.58 26.09 -12.49 5.36 8.68 10.81 3.10
6.70 -8.93 -1.01 -17.23 -9.65 15.38 -11.32 2.07 0.40 -0.19 2.08 -1.68 0.21 26.54 -13.18 7.38 7.91 12.51 2.06
7.07 -9.19 -0.07 -18.23 -10.82 16.89 -12.39 3.14 1.91 -1.67 1.13 -0.99 -0.94 26.97 -13.58 9.76 7.32 14.23 1.28
7.36 -9.37 0.86 -18.89 -11.69 18.39 -13.15 4.23 3.32 -2.83 0.38 -0.33 -1.71 27.36 -13.64 12.36 6.94 15.82 0.82
7.49 -9.33 1.72 -19.10 -12.09 19.75 -13.50 5.23 4.53 -3.53 0.03 0.24 -1.94 27.65 -13.31 15.01 6.83 17.15 0.75
7.40 -8.95 2.43 -18.76 -11.87 20.87 -13.36 6.09 5.51 -3.60 0.22 0.70 -1.50 27.79 -12.56 17.51 7.03 18.10 1.13
7.11 -8.13 2.97 -17.83 -10.97 21.72 -12.69 6.79 6.28 -2.96 1.08 1.06 -0.31 27.75 -11.38 19.72 7.59 18.65 1.97
6.64 -6.89 3.34 -16.34 -9.40 22.30 -11.49 7.35 6.93 -1.60 2.62 1.37 1.62 27.50 -9.86 21.56 8.50 18.84 3.25
6.08 -5.28 3.59 -14.41 -7.28 22.68 -9.87 7.83 7.57 0.41 4.78 1.71 4.19 27.04 -8.09 23.03 9.73 18.75 4.90
5.52 -3.44 3.76 -12.22 -4.78 22.94 -7.96 8.29 8.30 2.89 7.40 2.13 7.19 26.38 -6.26 24.17 11.19 18.52 6.79
5.08 -1.55 3.94 -9.97 -2.12 23.17 -5.97 8.76 9.22 5.61 10.24 2.68 10.35 25.53 -4.55 25.13 12.71 18.30 8.76
4.83 0.24 4.16 -7.86 0.49 23.46 -4.09 9.25 10.36 8.33 13.07 3.32 13.39 24.53 -3.10 26.01 14.15 18.20 10.63
4.78 1.78 4.45 -6.04 2.86 23.83 -2.49 9.72 11.68 10.81 15.63 4.02 16.05 23.41 -2.03 26.94 15.35 18.29 12.26
4.95 3.01 4.82 -4.58 4.90 24.29 -1.29 10.10 13.09 12.84 17.75 4.67 18.12 22.22 -1.36 27.97 16.20 18.59 13.52
5.29 3.91 5.26 -3.50 6.58 24.83 -0.51 10.35 14.48 14.32 19.32 5.18 19.51 21.04 -1.06 29.13 16.67 19.06 14.39
5.77 4.57 5.78 -2.71 7.94 25.38 -0.10 10.42 15.74 15.24 20.32 5.50 20.21 19.92 -0.97 30.36 16.78 19.60 14.88
6.34 5.07 6.38 -2.07 9.09 25.92 0.05 10.34 16.74 15.64 20.79 5.58 20.33 18.93 -0.94 31.54 16.64 20.11 15.09
7.00 5.56 7.08 -1.44 10.14 26.40 0.11 10.16 17.46 15.66 20.88 5.46 20.04 18.12 -0.76 32.54 16.39 20.45 15.15
7.74 6.18 7.88 -0.64 11.23 26.78 0.27 9.98 17.87 15.52 20.74 5.19 19.56 17.49 -0.26 33.21 16.22 20.53 15.23
8.58 7.05 8.81 0.47 12.49 27.06 0.70 9.92 18.02 15.41 20.56 4.88 19.14 17.00 0.68 33.42 16.27 20.29 15.49
9.51 8.24 9.83 1.98 13.99 27.23 1.51 10.08 17.99 15.54 20.55 4.63 19.01 16.59 2.10 33.12 16.68 19.73 16.09
10.54 9.77 10.94 3.91 15.75 27.32 2.77 10.55 17.90 16.09 20.84 4.61 19.34 16.21 3.94 32.33 17.52 18.94 17.13
11.64 11.59 12.08 6.22 17.76 27.37 4.49 11.38 17.89 17.15 21.56 4.94 20.25 15.81 6.08 31.16 18.81 18.07 18.65
12.79 13.58 13.24 8.77 19.91 27.42 6.57 12.57 18.09 18.74 22.72 5.74 21.75 15.36 8.32 29.78 20.49 17.31 20.64
13.97 15.56 14.37 11.37 22.04 27.55 8.86 14.08 18.63 20.75 24.26 7.09 23.76 14.89 10.41 28.38 22.42 16.85 22.97
15.15 17.33 15.44 13.78 23.96 27.80 11.15 15.82 19.55 23.02 26.02 9.00 26.10 14.43 12.12 27.16 24.43 16.83 25.49
16.26 18.67 16.39 15.75 25.48 28.13 13.20 17.61 20.80 25.30 27.79 11.36 28.53 13.98 13.23 26.18 26.30 17.25 27.94
17.22 19.43 17.13 17.05 26.40 28.51 14.81 19.25 22.26 27.31 29.33 13.98 30.78 13.55 13.62 25.47 27.84 18.03 30.08
17.90 19.51 17.53 17.56 26.60 28.76 15.81 20.48 23.70 28.79 30.40 16.56 32.59 13.05 13.25 24.86 28.89 18.95 31.67
18.16 18.92 17.44 17.22 26.05 28.72 16.13 21.05 24.83 29.57 30.85 18.78 33.81 12.35 12.21 24.16 29.39 19.70 32.57
17.88 17.78 16.73 16.10 24.80 28.18 15.77 20.77 25.38 29.57 30.61 20.33 34.36 11.32 10.69 23.10 29.35 19.98 32.71
16.96 16.28 15.30 14.38 23.01 27.03 14.87 19.52 25.16 28.86 29.73 20.98 34.30 9.82 8.97 21.45 28.89 19.55 32.14
15.40 14.67 13.16 12.33 20.92 25.21 13.61 17.31 24.07 27.58 28.36 20.65 33.78 7.81 7.33 19.07 28.19 18.27 31.03
13.27 13.22 10.40 10.23 18.78 22.79 12.22 14.29 22.17 25.98 26.73 19.41 33.03 5.32 6.04 15.97 27.45 16.20 29.61
10.76 12.13 7.23 8.35 16.84 19.94 10.88 10.72 19.66 24.32 25.07 17.48 32.26 2.50 5.29 12.28 26.84 13.52 28.12
8.10 11.53 3.90 6.88 15.28 16.94 9.75 6.91 16.83 22.81 23.60 15.15 31.67 -0.43 5.14 8.24 26.46 10.57 26.77
5.53 11.41 0.72 5.87 14.18 14.07 8.85 3.23 14.02 21.58 22.42 12.80 31.32 -3.19 5.51 4.18 26.31 7.73 25.65
3.29 11.66 -2.04 5.28 13.48 11.61 8.11 -0.04 11.55 20.64 21.54 10.75 31.18 -5.50 6.20 0.40 26.29 5.37 24.76
1.54 12.09 -4.18 4.96 13.06 9.77 7.40 -2.64 9.68 19.89 20.87 9.25 31.12 -7.15 6.94 -2.83 26.24 3.81 24.03
0.38 12.43 -5.56 4.67 12.68 8.66 6.53 -4.46 8.57 19.16 20.25 8.45 30.93 -8.02 7.45 -5.37 25.95 3.20 23.27
-0.17 12.46 -6.16 4.18 12.15 8.29 5.34 -5.43 8.24 18.22 19.44 8.38 30.37 -8.06 7.50 -7.17 25.29 3.58 22.31
-0.14 12.03 -6.00 3.35 11.29 8.58 3.74 -5.60 8.63 16.92 18.29 8.95 29.29 -7.37 7.00 -8.30 24.16 4.82 21.03
0.39 11.09 -5.23 2.09 10.02 9.35 1.75 -5.07 9.55 15.15 16.66 9.98 27.60 -6.14 5.97 -8.90 22.62 6.65 19.36
1.34 9.75 -3.98 0.46 8.39 10.43 -0.51 -3.98 10.78 12.96 14.56 11.23 25.34 -4.59 4.60 -9.16 20.80 8.74 17.36
2.58 8.18 -2.44 -1.36 6.56 11.61 -2.82 -2.49 12.09 10.47 12.12 12.47 22.69 -2.99 3.14 -9.24 18.96 10.78 15.18
4.01 6.64 -0.79 -3.15 4.74 12.75 -4.91 -0.76 13.28 7.93 9.54 13.51 19.91 -1.57 1.88 -9.24 17.37 12.50 13.03
5.52 5.32 0.85 -4.69 3.17 13.76 -6.54 1.09 14.22 5.61 7.07 14.25 17.28 -0.53 1.06 -9.19 16.28 13.74 11.12
7.01 4.41 2.36 -5.78 2.05 14.59 -7.55 2.93 14.85 3.75 4.98 14.64 15.10 0.03 0.83 -9.08 15.89 14.48 9.64
8.40 3.93 3.70 -6.33 1.49 15.31 -7.86 4.71 15.24 2.54 3.44 14.79 13.56 0.11 1.18 -8.79 16.27 14.83 8.69
9.62 3.82 4.82 -6.35 1.48 15.97 -7.52 6.35 15.47 2.07 2.60 14.82 12.76 -0.25 2.03 -8.24 17.39 14.95 8.30
10.63 3.94 5.73 -5.95 1.93 16.65 -6.66 7.81 15.69 2.31 2.44 14.88 12.68 -0.96 3.19 -7.36 19.13 15.02 8.41
11.40 4.06 6.44 -5.30 2.65 17.42 -5.49 9.03 16.01 3.15 2.90 15.07 13.19 -1.89 4.43 -6.13 21.30 15.21 8.89
11.90 4.00 6.93 -4.59 3.44 18.29 -4.21 9.97 16.49 4.40 3.83 15.44 14.09 -2.99 5.56 -4.59 23.68 15.59 9.61
12.11 3.58 7.18 -4.01 4.08 19.22 -3.01 10.58 17.15 5.84 5.03 15.96 15.13 -4.23 6.42 -2.86 26.06 16.17 10.40
12.06 2.73 7.18 -3.70 4.41 20.14 -2.04 10.81 17.94 7.27 6.31 16.50 16.06 -5.64 6.95 -1.05 28.28 16.85 11.14
11.79 1.47 6.92 -3.73 4.35 20.95 -1.36 10.68 18.79 8.50 7.48 16.94 16.69 -7.30 7.17 0.69 30.24 17.52 11.75
11.37 -0.08 6.44 -4.08 3.87 21.59 -0.97 10.24 19.60 9.42 8.40 17.14 16.86 -9.25 7.14 2.31 31.90 18.06 12.18
10.97 -1.71 5.86 -4.69 3.07 22.03 -0.79 9.62 20.32 9.96 8.99 17.07 16.54 -11.52 7.02 3.81 33.29 18.42 12.45
10.77 -3.17 5.31 -5.40 2.09 22.30 -0.71 8.97 20.95 10.16 9.23 16.73 15.78 -14.05 6.95 5.30 34.51 18.60 12.62
10.95 -4.19 4.99 -6.05 1.16 22.49 -0.56 8.51 21.53 10.10 9.20 16.26 14.73 -16.75 7.11 6.94 35.71 18.67 12.79
11.71 -4.53 5.08 -6.46 0.50 22.74 -0.21 8.43 22.13 9.92 9.00 15.86 13.61 -19.41 7.62 8.92 37.07 18.76 13.06
13.16 -4.06 5.77 -6.48 0.30 23.20 0.48 8.89 22.88 9.79 8.79 15.77 12.66 -21.83 8.54 11.43 38.76 19.05 13.55
15.29 -2.72 7.10 -6.04 0.68 23.96 1.58 9.96 23.86 9.85 8.71 16.19 12.12 -23.85 9.90 14.57 40.96 19.67 14.34
17.97 -0.63 9.04 -5.12 1.67 25.08 3.07 11.62 25.10 10.18 8.88 17.25 12.16 -25.34 11.60 18.30 43.76 20.70 15.44
20.98 1.98 11.46 -3.82 3.17 26.52 4.88 13.73 26.59 10.79 9.34 18.97 12.81 -26.29 13.49 22.48 47.15 22.12 16.80
23.99 4.81 14.11 -2.31 5.00 28.14 6.85 16.08 28.23 11.63 10.06 21.23 14.04 -26.75 15.38 26.85 51.04 23.84 18.30
26.66 7.53 16.71 -0.78 6.91 29.78 8.79 18.41 29.87 12.56 10.94 23.82 15.65 -26.89 17.10 31.06 55.27 25.68 19.80
28.69 9.83 18.98 0.59 8.65 31.23 10.52 20.48 31.36 13.41 11.84 26.43 17.39 -26.87 18.51 34.79 59.61 27.45 21.12
29.89 11.53 20.71 1.66 10.03 32.32 11.92 22.10 32.51 14.01 12.60 28.75 19.00 -26.84 19.57 37.78 63.82 28.97 22.11
30.18 12.55 21.76 2.38 10.93 32.93 12.94 23.16 33.21 14.25 13.10 30.49 20.20 -26.94 20.32 39.88 67.70 30.07 22.68
29.61 12.96 22.10 2.79 11.36 33.01 13.59 23.63 33.38 14.08 13.27 31.40 20.83 -27.22 20.91 41.07 71.11 30.70 22.81
28.31 12.93 21.79 3.00 11.40 32.57 13.96 23.57 33.00 13.52 13.10 31.36 20.80 -27.71 21.50 41.48 73.98 30.84 22.56
26.47 12.69 20.93 3.15 11.22 31.68 14.19 23.09 32.10 12.66 12.67 30.34 20.14 -28.37 22.24 41.30 76.31 30.53 22.01
24.27 12.45 19.65 3.40 11.00 30.44 14.41 22.29 30.75 11.65 12.07 28.42 18.97 -29.17 23.25 40.76 78.16 29.87 21.31
21.90 12.41 18.11 3.87 10.93 28.96 14.71 21.28 29.05 10.66 11.47 25.75 17.50 -30.06 24.56 40.08 79.61 28.94 20.61
19.52 12.69 16.42 4.63 11.14 27.37 15.17 20.17 27.12 9.84 10.99 22.59 15.99 -30.95 26.11 39.43 80.76 27.86 20.04
17.25 13.31 14.74 5.68 11.70 25.80 15.77 19.08 25.11 9.30 10.73 19.22 14.67 -31.77 27.77 38.94 81.68 26.74 19.67
15.25 14.21 13.22 6.93 12.59 24.41 16.46 18.14 23.23 9.09 10.73 15.98 13.71 -32.41 29.36 38.68 82.42 25.70 19.56
13.67 15.24 12.02 8.24 13.71 23.34 17.12 17.49 21.65 9.18 10.96 13.19 13.19 -32.74 30.65 38.67 82.98 24.85 19.67
12.63 16.20 11.26 9.41 14.87 22.72 17.58 17.25 20.56 9.46 11.29 11.07 13.10 -32.68 31.44 38.89 83.31 24.26 19.92
12.19 16.88 11.01 10.24 15.86 22.60 17.71 17.48 20.03 9.81 11.58 9.75 13.33 -32.15 31.57 39.27 83.35 23.95 20.20
12.36 17.11 11.29 10.54 16.44 22.97 17.35 18.19 20.09 10.01 11.62 9.22 13.68 -31.15 30.95 39.70 83.03 23.90 20.37
13.06 16.79 11.99 10.22 16.47 23.71 16.46 19.24 20.62 9.95 11.28 9.35 13.97 -29.75 29.60 40.04 82.31 23.99 20.33
14.08 15.90 12.92 9.23 15.86 24.62 15.04 20.43 21.40 9.53 10.47 9.85 14.02 -28.11 27.65 40.11 81.23 24.03 20.03
15.19 14.53 13.86 7.68 14.65 25.48 13.20 21.52 22.18 8.75 9.21 10.44 13.75 -26.39 25.31 39.80 79.85 23.89 19.47
16.18 12.83 14.60 5.71 12.94 26.06 11.11 22.28 22.75 7.66 7.61 10.86 13.11 -24.76 22.87 39.04 78.34 23.43 18.71
16.82 11.03 14.97 3.55 10.94 26.23 9.01 22.56 22.92 6.41 5.83 10.93 12.20 -23.34 20.63 37.85 76.89 22.62 17.88
17.03 9.32 14.91 1.44 8.87 25.95 7.12 22.31 22.66 5.15 4.09 10.61 11.12 -22.20 18.87 36.33 75.71 21.50 17.09
16.79 7.87 14.47 -0.41 6.95 25.28 5.66 21.61 22.04 4.06 2.58 9.98 10.03 -21.29 17.76 34.65 75.01 20.22 16.47
16.20 6.79 13.80 -1.84 5.36 24.40 4.75 20.66 21.24 3.25 1.45 9.22 9.10 -20.55 17.38 32.99 74.90 18.96 16.08
15.45 6.10 13.11 -2.78 4.21 23.51 4.42 19.69 20.46 2.78 0.78 8.54 8.43 -19.85 17.67 31.51 75.45 17.92 15.96
14.74 5.79 12.60 -3.22 3.54 22.84 4.63 18.93 19.93 2.67 0.57 8.15 8.11 -19.07 18.50 30.34 76.62 17.26 16.07
14.28 5.78 12.47 -3.23 3.34 22.54 5.24 18.57 19.81 2.83 0.72 8.20 8.17 -18.11 19.65 29.54 78.29 17.07 16.33
14.23 6.00 12.80 -2.92 3.53 22.72 6.09 18.70 20.18 3.16 1.11 8.72 8.54 -16.93 20.89 29.09 80.28 17.38 16.65
14.66 6.34 13.62 -2.43 4.00 23.36 6.97 19.29 20.99 3.53 1.56 9.64 9.15 -15.53 22.02 28.93 82.39 18.13 16.90
15.52 6.73 14.80 -1.88 4.65 24.37 7.72 20.19 22.12 3.79 1.91 10.79 9.87 -14.01 22.87 28.95 84.45 19.16 16.99
16.67 7.10 16.15 -1.38 5.37 25.56 8.23 21.17 23.31 3.86 2.06 11.91 10.57 -12.49 23.37 29.02 86.28 20.29 16.88
17.87 7.41 17.39 -1.00 6.08 26.69 8.44 21.94 24.32 3.68 1.93 12.72 11.13 -11.18 23.49 28.98 87.81 21.30 16.55
18.85 7.63 18.27 -0.76 6.71 27.53 8.38 22.23 24.88 3.27 1.56 12.98 11.47 -10.26 23.29 28.69 89.01 22.00 16.06
19.38 7.77 18.56 -0.65 7.24 27.91 8.11 21.84 24.81 2.68 1.00 12.53 11.51 -9.89 22.88 28.02 89.90 22.23 15.47
19.31 7.80 18.18 -0.63 7.65 27.75 7.75 20.71 24.07 2.00 0.35 11.37 11.25 -10.14 22.38 26.90 90.54 21.93 14.87
18.67 7.73 17.19 -0.70 7.94 27.09 7.40 18.95 22.77 1.30 -0.28 9.66 10.66 -10.99 21.89 25.35 90.97 21.19 14.31
17.59 7.52 15.79 -0.85 8.07 26.12 7.12 16.85 21.15 0.62 -0.85 7.70 9.74 -12.31 21.51 23.46 91.23 20.14 13.81
16.33 7.16 14.30 -1.08 8.02 25.06 6.93 14.75 19.56 -0.03 -1.34 5.84 8.47 -13.87 21.25 21.36 91.32 19.02 13.33
15.19 6.61 13.04 -1.44 7.74 24.19 6.80 13.06 18.32 -0.72 -1.80 4.44 6.84 -15.44 21.09 19.24 91.20 18.05 12.78
14.39 5.85 12.28 -1.96 7.21 23.68 6.68 12.05 17.69 -1.50 -2.30 3.70 4.86 -16.81 20.98 17.23 90.82 17.38 12.07
14.06 4.90 12.14 -2.65 6.42 23.63 6.50 11.87 17.77 -2.43 -2.93 3.70 2.57 -17.86 20.86 15.41 90.14 17.07 11.16
14.14 3.80 12.57 -3.49 5.42 23.96 6.22 12.44 18.46 -3.54 -3.72 4.27 0.07 -18.58 20.67 13.80 89.17 17.04 10.01
14.46 2.64 13.38 -4.42 4.31 24.50 5.82 13.51 19.55 -4.79 -4.65 5.15 -2.51 -19.07 20.40 12.31 87.91 17.13 8.67
14.72 1.51 14.25 -5.38 3.17 25.01 5.32 14.71 20.70 -6.13 -5.69 5.97 -4.97 -19.50 20.03 10.83 86.44 17.12 7.23
14.65 0.53 14.86 -6.25 2.14 25.24 4.78 15.66 21.59 -7.43 -6.71 6.39 -7.15 -20.02 19.61 9.26 84.83 16.83 5.83
14.03 -0.24 14.97 -6.97 1.32 25.06 4.26 16.08 21.99 -8.59 -7.62 6.21 -8.88 -20.74 19.19 7.57 83.17 16.18 4.58
12.81 -0.75 14.49 -7.48 0.76 24.45 3.82 15.86 21.84 -9.50 -8.30 5.42 -10.08 -21.66 18.82 5.82 81.53 15.21 3.61
11.06 -0.99 13.48 -7.76 0.46 23.54 3.50 15.06 21.22 -10.10 -8.71 4.17 -10.74 -22.67 18.54 4.16 79.95 14.09 2.95
9.05 -1.00 12.18 -7.82 0.40 22.59 3.32 13.94 20.39 -10.38 -8.82 2.80 -10.93 -23.56 18.38 2.81 78.46 13.05 2.61
7.12 -0.81 10.91 -7.70 0.49 21.87 3.28 12.86 19.66 -10.36 -8.67 1.69 -10.75 -24.09 18.37 2.00 77.04 12.38 2.56
5.62 -0.47 10.01 -7.42 0.70 21.68 3.37 12.18 19.36 -10.07 -8.27 1.21 -10.32 -24.04 18.53 1.91 75.69 12.30 2.74
4.85 0.01 9.78 -7.00 0.96 22.21 3.59 12.22 19.73 -9.57 -7.68 1.63 -9.76 -23.24 18.90 2.64 74.41 12.93 3.07
5.01 0.68 10.39 -6.39 1.33 23.54 3.98 13.13 20.91 -8.86 -6.89 3.05 -9.10 -21.64 19.54 4.16 73.26 14.28 3.52
6.10 1.62 11.83 -5.51 1.88 25.56 4.57 14.87 22.82 -7.91 -5.85 5.35 -8.31 -19.32 20.53 6.30 72.30 16.19 4.12
7.95 2.93 13.95 -4.24 2.74 28.06 5.46 17.24 25.27 -6.66 -4.49 8.27 -7.30 -16.45 21.93 8.82 71.62 18.43 4.87
10.27 4.70 16.46 -2.48 4.07 30.71 6.70 19.87 27.91 -5.07 -2.71 11.37 -5.98 -13.30 23.79 11.38 71.32 20.64 5.85
12.67 6.97 18.99 -0.15 5.98 33.14 8.32 22.33 30.36 -3.08 -0.47 14.19 -4.26 -10.16 26.09 13.64 71.46 22.51 7.08
14.76 9.69 21.15 2.72 8.49 35.00 10.29 24.18 32.23 -0.73 2.22 16.31 -2.15 -7.33 28.74 15.29 72.04 23.73 8.55
16.20 12.69 22.63 6.01 11.50 36.02 12.49 25.10 33.23 1.86 5.22 17.42 0.28 -5.05 31.54 16.13 72.94 24.11 10.16
16.78 15.69 23.22 9.44 14.77 36.09 14.68 24.90 33.24 4.47 8.31 17.38 2.81 -3.46 34.21 16.10 73.99 23.61 11.73
16.47 18.34 22.89 12.66 17.97 35.23 16.60 23.60 32.28 6.82 11.15 16.28 5.16 -2.60 36.41 15.28 74.91 22.30 13.02
15.43 20.30 21.76 15.29 20.69 33.63 17.93 21.40 30.58 8.58 13.40 14.37 7.02 -2.36 37.84 13.90 75.42 20.43 13.77
13.94 21.28 20.11 16.98 22.59 31.58 18.41 18.65 28.46 9.45 14.69 12.03 8.11 -2.55 38.24 12.29 75.26 18.29 13.76
