50.88 33.48 27.29 24.58 22.85 28.86 8.47 24.58 27.33 14.37 24.79 10.51 8.59 24.05 22.30 13.84 8.78 -0.39 7.68
56.82 39.47 29.36 27.24 26.08 29.92 10.59 25.30 28.33 15.89 26.82 11.62 9.84 27.71 24.71 14.51 10.20 0.53 8.83
63.06 45.64 31.59 29.91 29.27 30.98 12.63 26.00 29.29 17.13 28.58 12.76 10.80 31.52 27.31 15.25 11.51 1.43 9.79
69.65 52.09 34.07 32.66 32.46 32.04 14.63 26.69 30.16 18.10 30.03 13.87 11.43 35.52 30.21 16.05 12.75 2.30 10.62
76.63 58.90 36.83 35.56 35.69 33.11 16.61 27.39 30.93 18.83 31.18 14.87 11.73 39.76 33.55 16.92 13.99 3.12 11.38
84.01 66.13 39.93 38.68 39.02 34.21 18.64 28.15 31.59 19.42 32.06 15.70 11.77 44.22 37.39 17.86 15.28 3.89 12.13
91.77 73.79 43.35 42.05 42.47 35.36 20.78 28.97 32.13 19.96 32.74 16.32 11.62 48.87 41.74 18.83 16.72 4.64 12.99
99.80 81.84 47.04 45.69 46.08 36.55 23.06 29.88 32.56 20.55 33.30 16.69 11.42 53.62 46.58 19.79 18.37 5.36 14.02
107.98 90.18 50.91 49.56 49.86 37.79 25.51 30.89 32.91 21.29 33.84 16.83 11.30 58.38 51.78 20.74 20.30 6.08 15.30
116.13 98.66 54.84 53.61 53.78 39.05 28.13 31.96 33.18 22.25 34.45 16.76 11.38 63.01 57.18 21.66 22.52 6.82 16.87
124.02 107.05 58.64 57.72 57.77 40.30 30.86 33.05 33.38 23.46 35.18 16.51 11.77 67.39 62.55 22.53 24.98 7.58 18.72
131.40 115.09 62.14 61.76 61.72 41.49 33.60 34.07 33.51 24.91 36.05 16.12 12.51 71.41 67.64 23.35 27.59 8.33 20.78
138.03 122.47 65.16 65.55 65.49 42.56 36.22 34.94 33.55 26.52 37.04 15.62 13.59 74.98 72.18 24.10 30.21 9.03 22.96
143.67 128.92 67.54 68.91 68.91 43.42 38.57 35.52 33.44 28.18 38.07 15.01 14.95 78.05 75.93 24.74 32.66 9.59 25.12
148.15 134.18 69.17 71.66 71.80 44.01 40.49 35.74 33.14 29.76 39.04 14.29 16.49 80.60 78.72 25.21 34.76 9.94 27.13
151.39 138.08 70.03 73.67 74.03 44.29 41.87 35.53 32.61 31.14 39.84 13.46 18.10 82.68 80.44 25.48 36.37 10.01 28.85
153.41 140.53 70.14 74.86 75.49 44.23 42.65 34.88 31.83 32.20 40.36 12.52 19.65 84.37 81.10 25.50 37.39 9.74 30.17
154.30 141.56 69.61 75.23 76.16 43.85 42.81 33.84 30.81 32.88 40.55 11.47 21.06 85.76 80.77 25.27 37.78 9.12 31.06
154.25 141.28 68.59 74.86 76.05 43.21 42.41 32.51 29.57 33.15 40.35 10.34 22.24 86.98 79.61 24.81 37.56 8.21 31.49
153.45 139.90 67.26 73.85 75.27 42.36 41.57 30.98 28.21 33.03 39.79 9.16 23.15 88.11 77.81 24.17 36.83 7.08 31.50
152.12 137.62 65.77 72.37 73.94 41.40 40.40 29.37 26.78 32.57 38.91 7.97 23.75 89.17 75.55 23.42 35.71 5.85 31.14
150.41 134.66 64.22 70.56 72.22 40.40 39.03 27.77 25.35 31.82 37.78 6.79 24.00 90.15 73.00 22.61 34.31 4.62 30.49
148.40 131.22 62.69 68.57 70.22 39.40 37.56 26.23 23.98 30.84 36.47 5.62 23.90 90.95 70.28 21.81 32.76 3.50 29.60
146.12 127.46 61.16 66.50 68.08 38.42 36.07 24.73 22.68 29.68 35.06 4.43 23.41 91.42 67.47 21.06 31.16 2.54 28.53
143.54 123.50 59.59 64.40 65.87 37.47 34.59 23.25 21.43 28.38 33.62 3.16 22.53 91.42 64.61 20.39 29.57 1.76 27.34
140.61 119.44 57.92 62.33 63.67 36.51 33.15 21.73 20.22 26.98 32.20 1.77 21.28 90.85 61.72 19.79 28.05 1.17 26.06
137.28 115.34 56.08 60.32 61.54 35.54 31.75 20.13 19.00 25.56 30.88 0.22 19.74 89.65 58.81 19.28 26.63 0.73 24.76
133.48 111.25 54.04 58.40 59.51 34.52 30.42 18.40 17.76 24.18 29.74 -1.49 18.05 87.84 55.89 18.85 25.34 0.38 23.48
129.22 107.24 51.81 56.59 57.66 33.46 29.20 16.52 16.49 22.95 28.88 -3.31 16.40 85.52 53.01 18.49 24.21 0.11 22.34
124.49 103.34 49.40 54.93 56.03 32.37 28.13 14.52 15.23 21.97 28.41 -5.16 15.00 82.84 50.18 18.18 23.25 -0.12 21.40
119.34 99.56 46.87 53.48 54.67 31.27 27.26 12.43 14.01 21.37 28.42 -6.91 14.09 79.97 47.45 17.93 22.49 -0.32 20.75
113.82 95.93 44.26 52.24 53.61 30.18 26.63 10.29 12.89 21.21 28.97 -8.44 13.84 77.05 44.83 17.70 21.93 -0.50 20.48
108.01 92.43 41.65 51.24 52.85 29.14 26.24 8.17 11.93 21.54 30.09 -9.61 14.37 74.21 42.33 17.49 21.53 -0.62 20.60
102.00 89.03 39.05 50.45 52.36 28.15 26.07 6.12 11.17 22.34 31.76 -10.33 15.67 71.51 39.94 17.27 21.28 -0.67 21.10
95.87 85.71 36.48 49.85 52.09 27.21 26.07 4.20 10.64 23.54 33.86 -10.54 17.66 68.99 37.62 17.04 21.10 -0.63 21.92
89.73 82.42 33.92 49.37 51.95 26.31 26.16 2.43 10.34 25.02 36.27 -10.24 20.15 66.62 35.35 16.80 20.94 -0.49 22.96
83.61 79.11 31.33 48.95 51.85 25.40 26.25 0.83 10.21 26.63 38.82 -9.52 22.87 64.35 33.08 16.54 20.73 -0.25 24.09
77.57 75.74 28.66 48.53 51.70 24.44 26.26 -0.64 10.21 28.23 41.33 -8.53 25.57 62.10 30.79 16.25 20.41 0.03 25.17
71.61 72.28 25.85 48.03 51.39 23.36 26.11 -2.00 10.24 29.67 43.63 -7.44 27.97 59.81 28.48 15.92 19.93 0.31 26.07
65.73 68.72 22.85 47.37 50.84 22.12 25.75 -3.30 10.19 30.82 45.58 -6.45 29.87 57.43 26.13 15.52 19.27 0.50 26.65
59.92 65.05 19.67 46.48 49.98 20.67 25.13 -4.61 9.98 31.60 47.05 -5.76 31.13 54.96 23.78 15.04 18.43 0.52 26.84
54.22 61.29 16.34 45.30 48.77 19.02 24.23 -5.95 9.54 31.94 47.97 -5.48 31.71 52.43 21.43 14.46 17.40 0.33 26.59
48.68 57.47 12.96 43.77 47.17 17.23 23.04 -7.31 8.88 31.84 48.32 -5.64 31.64 49.94 19.11 13.80 16.22 -0.10 25.90
43.40 53.65 9.66 41.86 45.19 15.38 21.59 -8.66 8.03 31.32 48.10 -6.16 31.05 47.61 16.85 13.10 14.94 -0.75 24.81
38.50 49.88 6.61 39.58 42.86 13.60 19.90 -9.92 7.09 30.43 47.37 -6.88 30.09 45.56 14.66 12.43 13.62 -1.55 23.42
34.09 46.20 3.95 36.95 40.24 12.04 18.05 -11.02 6.18 29.25 46.20 -7.58 28.94 43.88 12.54 11.85 12.33 -2.39 21.82
30.26 42.66 1.80 34.05 37.39 10.80 16.10 -11.87 5.43 27.87 44.70 -8.04 27.77 42.60 10.50 11.42 11.13 -3.19 20.15
27.03 39.28 0.20 30.97 34.42 9.95 14.12 -12.42 4.92 26.38 42.96 -8.08 26.71 41.64 8.53 11.17 10.12 -3.86 18.53
24.37 36.09 -0.87 27.84 31.42 9.52 12.19 -12.65 4.70 24.83 41.08 -7.58 25.79 40.87 6.63 11.11 9.31 -4.34 17.04
22.14 33.07 -1.48 24.77 28.49 9.45 10.38 -12.60 4.75 23.28 39.14 -6.56 25.03 40.08 4.81 11.18 8.74 -4.64 15.73
20.21 30.23 -1.76 21.91 25.73 9.64 8.72 -12.30 4.99 21.75 37.19 -5.12 24.35 39.07 3.06 11.33 8.40 -4.79 14.63
18.41 27.55 -1.84 19.37 23.26 9.98 7.27 -11.85 5.31 20.27 35.27 -3.45 23.68 37.67 1.42 11.46 8.25 -4.85 13.73
16.58 25.06 -1.84 17.28 21.19 10.31 6.06 -11.32 5.59 18.85 33.42 -1.80 22.93 35.79 -0.08 11.50 8.24 -4.89 13.00
14.62 22.77 -1.84 15.73 19.62 10.53 5.12 -10.77 5.70 17.51 31.67 -0.41 22.05 33.47 -1.41 11.37 8.33 -5.00 12.45
12.48 20.73 -1.88 14.77 18.61 10.56 4.49 -10.25 5.56 16.29 30.06 0.53 21.04 30.82 -2.49 11.04 8.47 -5.21 12.05
10.16 18.96 -1.98 14.42 18.19 10.34 4.16 -9.77 5.14 15.25 28.62 0.88 19.92 28.07 -3.30 10.50 8.64 -5.57 11.82
7.71 17.48 -2.11 14.63 18.36 9.89 4.15 -9.34 4.44 14.43 27.41 0.60 18.81 25.47 -3.82 9.77 8.81 -6.07 11.76
5.22 16.28 -2.24 15.28 19.02 9.24 4.43 -8.96 3.53 13.88 26.45 -0.24 17.80 23.24 -4.05 8.90 8.98 -6.67 11.89
2.82 15.34 -2.32 16.24 20.05 8.45 4.93 -8.59 2.51 13.62 25.75 -1.48 17.01 21.57 -4.03 7.94 9.15 -7.34 12.21
0.61 14.59 -2.34 17.30 21.30 7.62 5.59 -8.22 1.52 13.65 25.33 -2.90 16.55 20.51 -3.83 6.98 9.31 -7.98 12.70
-1.32 13.96 -2.26 18.32 22.61 6.82 6.33 -7.81 0.66 13.96 25.18 -4.25 16.50 20.01 -3.55 6.09 9.45 -8.54 13.33
-2.90 13.38 -2.11 19.13 23.82 6.14 7.06 -7.36 0.05 14.52 25.29 -5.29 16.89 19.89 -3.25 5.31 9.59 -8.97 14.07
-4.15 12.78 -1.93 19.63 24.83 5.61 7.73 -6.87 -0.27 15.28 25.65 -5.86 17.73 19.87 -3.01 4.69 9.72 -9.23 14.85
-5.12 12.13 -1.80 19.80 25.58 5.24 8.31 -6.40 -0.30 16.17 26.24 -5.90 18.98 19.61 -2.88 4.20 9.84 -9.35 15.62
-5.95 11.41 -1.82 19.63 26.03 4.98 8.77 -6.01 -0.15 17.12 27.00 -5.44 20.54 18.76 -2.89 3.79 9.94 -9.36 16.31
-6.79 10.60 -2.11 19.15 26.20 4.75 9.10 -5.80 0.07 18.03 27.85 -4.66 22.26 17.01 -3.06 3.39 9.99 -9.36 16.82
-7.83 9.70 -2.77 18.43 26.11 4.44 9.27 -5.88 0.16 18.78 28.70 -3.79 23.94 14.16 -3.40 2.91 9.94 -9.45 17.08
-9.23 8.72 -3.88 17.49 25.77 3.97 9.25 -6.31 -0.01 19.25 29.43 -3.09 25.37 10.13 -3.94 2.26 9.71 -9.70 16.98
-11.08 7.62 -5.47 16.39 25.20 3.26 8.99 -7.13 -0.57 19.32 29.88 -2.76 26.30 5.02 -4.68 1.42 9.24 -10.18 16.43
-13.41 6.40 -7.47 15.13 24.38 2.33 8.44 -8.29 -1.53 18.89 29.94 -2.95 26.53 -0.93 -5.62 0.39 8.46 -10.87 15.36
-16.15 5.02 -9.79 13.74 23.31 1.22 7.58 -9.67 -2.85 17.91 29.51 -3.68 25.91 -7.37 -6.76 -0.78 7.35 -11.73 13.77
-19.17 3.46 -12.24 12.20 21.96 0.04 6.40 -11.09 -4.36 16.38 28.56 -4.85 24.34 -13.85 -8.06 -1.98 5.92 -12.62 11.69
-22.29 1.69 -14.64 10.53 20.33 -1.05 4.96 -12.36 -5.89 14.36 27.11 -6.27 21.86 -19.94 -9.49 -3.10 4.24 -13.44 9.21
-25.35 -0.29 -16.83 8.73 18.41 -1.94 3.30 -13.30 -7.23 11.98 25.22 -7.72 18.57 -25.26 -10.99 -4.07 2.42 -14.06 6.48
-28.19 -2.48 -18.66 6.82 16.25 -2.53 1.53 -13.81 -8.22 9.39 23.03 -9.00 14.67 -29.55 -12.48 -4.83 0.59 -14.39 3.66
-30.71 -4.84 -20.07 4.84 13.91 -2.77 -0.24 -13.82 -8.75 6.77 20.69 -9.95 10.40 -32.69 -13.90 -5.38 -1.12 -14.42 0.95
-32.87 -7.31 -21.03 2.85 11.47 -2.69 -1.92 -13.39 -8.80 4.30 18.34 -10.47 6.06 -34.71 -15.19 -5.79 -2.58 -14.15 -1.47
-34.65 -9.80 -21.57 0.93 9.06 -2.35 -3.40 -12.59 -8.40 2.14 16.15 -10.56 1.94 -35.76 -16.30 -6.14 -3.70 -13.66 -3.45
-36.05 -12.19 -21.72 -0.85 6.82 -1.84 -4.60 -11.55 -7.63 0.43 14.24 -10.28 -1.68 -36.06 -17.17 -6.54 -4.43 -13.04 -4.85
-37.08 -14.37 -21.53 -2.36 4.89 -1.24 -5.46 -10.39 -6.62 -0.73 12.71 -9.73 -4.58 -35.86 -17.78 -7.07 -4.75 -12.37 -5.60
-37.75 -16.20 -21.06 -3.53 3.40 -0.64 -5.95 -9.20 -5.47 -1.29 11.62 -8.99 -6.56 -35.40 -18.10 -7.78 -4.68 -11.73 -5.67
-38.05 -17.57 -20.35 -4.28 2.45 -0.09 -6.05 -8.04 -4.27 -1.24 11.00 -8.17 -7.51 -34.84 -18.12 -8.66 -4.24 -11.16 -5.07
-38.00 -18.42 -19.42 -4.56 2.08 0.40 -5.80 -6.94 -3.11 -0.63 10.84 -7.33 -7.43 -34.32 -17.85 -9.69 -3.51 -10.69 -3.87
-37.62 -18.73 -18.32 -4.37 2.28 0.80 -5.23 -5.91 -2.06 0.45 11.09 -6.53 -6.36 -33.89 -17.32 -10.79 -2.56 -10.33 -2.19
-36.95 -18.53 -17.11 -3.77 3.00 1.12 -4.42 -4.95 -1.14 1.87 11.67 -5.80 -4.45 -33.59 -16.59 -11.88 -1.46 -10.08 -0.19
-36.09 -17.91 -15.85 -2.84 4.12 1.39 -3.48 -4.05 -0.39 3.46 12.46 -5.13 -1.95 -33.39 -15.71 -12.89 -0.31 -9.95 1.94
-35.12 -17.01 -14.62 -1.71 5.48 1.60 -2.50 -3.23 0.17 5.06 13.36 -4.54 0.90 -33.29 -14.77 -13.76 0.80 -9.93 4.02
-34.17 -16.00 -13.50 -0.54 6.91 1.76 -1.57 -2.51 0.54 6.48 14.25 -4.00 3.78 -33.27 -13.83 -14.46 1.80 -10.02 5.85
-33.35 -15.06 -12.55 0.55 8.25 1.86 -0.78 -1.92 0.74 7.60 15.03 -3.53 6.41 -33.31 -12.97 -14.98 2.62 -10.22 7.30
-32.76 -14.34 -11.85 1.43 9.35 1.89 -0.19 -1.50 0.75 8.31 15.59 -3.12 8.53 -33.41 -12.23 -15.35 3.22 -10.50 8.24
-32.49 -13.98 -11.45 2.00 10.08 1.83 0.18 -1.28 0.60 8.54 15.89 -2.80 9.97 -33.58 -11.65 -15.59 3.57 -10.88 8.63
-32.57 -14.05 -11.35 2.21 10.36 1.67 0.31 -1.29 0.29 8.28 15.86 -2.62 10.60 -33.81 -11.23 -15.77 3.66 -11.32 8.47
-33.01 -14.57 -11.54 2.04 10.19 1.39 0.21 -1.55 -0.15 7.58 15.50 -2.61 10.39 -34.12 -10.99 -15.93 3.50 -11.82 7.82
-33.75 -15.51 -12.00 1.52 9.57 0.99 -0.09 -2.04 -0.72 6.50 14.82 -2.80 9.41 -34.52 -10.88 -16.10 3.11 -12.36 6.76
-34.69 -16.78 -12.66 0.70 8.57 0.49 -0.55 -2.72 -1.37 5.14 13.86 -3.20 7.79 -34.97 -10.89 -16.30 2.52 -12.91 5.41
-35.69 -18.27 -13.43 -0.34 7.26 -0.06 -1.16 -3.51 -2.02 3.64 12.68 -3.77 5.72 -35.45 -10.98 -16.49 1.78 -13.41 3.90
-36.59 -19.86 -14.20 -1.52 5.76 -0.57 -1.87 -4.31 -2.58 2.12 11.38 -4.41 3.42 -35.90 -11.11 -16.62 0.93 -13.79 2.38
-37.23 -21.42 -14.88 -2.76 4.17 -0.97 -2.63 -5.00 -2.96 0.71 10.06 -5.00 1.14 -36.25 -11.26 -16.61 0.02 -14.00 0.96
-37.52 -22.83 -15.38 -3.97 2.60 -1.18 -3.39 -5.50 -3.08 -0.48 8.84 -5.43 -0.90 -36.44 -11.40 -16.39 -0.89 -13.95 -0.24
-37.38 -23.98 -15.65 -5.07 1.17 -1.15 -4.11 -5.72 -2.88 -1.35 7.82 -5.57 -2.53 -36.44 -11.50 -15.89 -1.73 -13.62 -1.13
-36.85 -24.82 -15.69 -6.02 -0.05 -0.88 -4.72 -5.67 -2.38 -1.86 7.08 -5.38 -3.61 -36.22 -11.55 -15.07 -2.47 -13.00 -1.66
-36.00 -25.30 -15.54 -6.76 -0.99 -0.39 -5.19 -5.38 -1.62 -2.00 6.66 -4.87 -4.11 -35.82 -11.52 -13.95 -3.06 -12.14 -1.81
-34.96 -25.43 -15.27 -7.27 -1.62 0.23 -5.47 -4.93 -0.71 -1.79 6.59 -4.11 -4.05 -35.31 -11.41 -12.58 -3.48 -11.14 -1.60
-33.89 -25.22 -14.98 -7.56 -1.93 0.89 -5.56 -4.41 0.20 -1.29 6.83 -3.21 -3.52 -34.77 -11.22 -11.05 -3.74 -10.10 -1.09
-32.92 -24.77 -14.74 -7.65 -1.96 1.51 -5.47 -3.92 1.00 -0.61 7.29 -2.30 -2.65 -34.28 -10.96 -9.45 -3.86 -9.13 -0.35
-32.15 -24.15 -14.58 -7.58 -1.78 2.03 -5.25 -3.51 1.59 0.13 7.87 -1.48 -1.63 -33.88 -10.66 -7.87 -3.90 -8.33 0.48
-31.62 -23.49 -14.53 -7.43 -1.48 2.43 -4.96 -3.21 1.90 0.83 8.45 -0.83 -0.63 -33.61 -10.37 -6.39 -3.90 -7.75 1.29
-31.33 -22.89 -14.54 -7.25 -1.15 2.72 -4.67 -2.99 1.92 1.39 8.89 -0.40 0.18 -33.45 -10.15 -5.08 -3.94 -7.45 1.98
-31.22 -22.45 -14.56 -7.12 -0.88 2.94 -4.45 -2.84 1.64 1.70 9.11 -0.22 0.64 -33.37 -10.04 -3.96 -4.05 -7.43 2.43
-31.22 -22.21 -14.55 -7.08 -0.73 3.11 -4.39 -2.70 1.13 1.73 9.01 -0.27 0.64 -33.31 -10.09 -3.07 -4.29 -7.67 2.57
-31.26 -22.21 -14.49 -7.17 -0.74 3.25 -4.54 -2.59 0.39 1.44 8.57 -0.58 0.12 -33.25 -10.34 -2.43 -4.68 -8.17 2.36
-31.29 -22.42 -14.38 -7.42 -0.94 3.34 -4.93 -2.51 -0.53 0.84 7.79 -1.13 -0.93 -33.17 -10.78 -2.08 -5.21 -8.92 1.78
-31.29 -22.83 -14.27 -7.85 -1.34 3.36 -5.60 -2.52 -1.59 -0.07 6.68 -1.94 -2.50 -33.09 -11.45 -2.01 -5.91 -9.87 0.85
-31.25 -23.41 -14.23 -8.49 -1.94 3.25 -6.55 -2.68 -2.75 -1.25 5.29 -2.95 -4.50 -33.02 -12.31 -2.24 -6.75 -10.99 -0.39
-31.20 -24.12 -14.33 -9.37 -2.77 2.98 -7.77 -3.04 -3.95 -2.67 3.69 -4.11 -6.84 -33.01 -13.36 -2.73 -7.72 -12.20 -1.90
-31.18 -24.98 -14.64 -10.49 -3.84 2.53 -9.24 -3.63 -5.12 -4.29 1.92 -5.32 -9.38 -33.10 -14.58 -3.42 -8.80 -13.41 -3.59
-31.21 -25.98 -15.17 -11.87 -5.16 1.93 -10.91 -4.43 -6.15 -6.04 0.07 -6.46 -11.95 -33.27 -15.93 -4.21 -9.95 -14.52 -5.37
-31.31 -27.11 -15.93 -13.50 -6.73 1.23 -12.69 -5.40 -6.96 -7.86 -1.79 -7.38 -14.39 -33.50 -17.37 -5.02 -11.12 -15.44 -7.14
-31.49 -28.37 -16.89 -15.32 -8.51 0.49 -14.50 -6.50 -7.47 -9.65 -3.55 -7.99 -16.51 -33.76 -18.85 -5.73 -12.25 -16.10 -8.77
-31.77 -29.71 -18.00 -17.27 -10.45 -0.22 -16.22 -7.66 -7.64 -11.30 -5.11 -8.22 -18.15 -33.97 -20.28 -6.29 -13.24 -16.48 -10.16
-32.14 -31.07 -19.21 -19.26 -12.44 -0.82 -17.73 -8.84 -7.49 -12.71 -6.35 -8.05 -19.17 -34.05 -21.60 -6.64 -14.01 -16.60 -11.19
-32.60 -32.37 -20.47 -21.19 -14.38 -1.28 -18.92 -9.99 -7.04 -13.76 -7.16 -7.54 -19.49 -33.95 -22.74 -6.80 -14.46 -16.52 -11.79
-33.15 -33.55 -21.72 -22.95 -16.16 -1.55 -19.73 -11.07 -6.35 -14.38 -7.46 -6.76 -19.06 -33.59 -23.66 -6.77 -14.54 -16.29 -11.89
-33.79 -34.54 -22.91 -24.48 -17.67 -1.62 -20.11 -12.07 -5.49 -14.49 -7.19 -5.83 -17.93 -32.95 -24.34 -6.62 -14.23 -16.00 -11.51
-34.53 -35.33 -23.98 -25.71 -18.84 -1.48 -20.06 -12.95 -4.51 -14.09 -6.35 -4.85 -16.20 -32.01 -24.79 -6.39 -13.53 -15.68 -10.67
-35.32 -35.90 -24.86 -26.61 -19.63 -1.11 -19.63 -13.67 -3.45 -13.23 -5.01 -3.92 -14.03 -30.74 -25.06 -6.11 -12.50 -15.35 -9.46
-36.14 -36.30 -25.53 -27.19 -20.03 -0.55 -18.90 -14.24 -2.38 -12.00 -3.27 -3.16 -11.62 -29.20 -25.20 -5.83 -11.23 -15.04 -8.01
-36.96 -36.56 -25.96 -27.48 -20.08 0.17 -18.00 -14.66 -1.33 -10.55 -1.31 -2.65 -9.20 -27.44 -25.28 -5.56 -9.86 -14.71 -6.47
