-14.25 -8.32 1.55 15.23 13.39 22.55 0.20 6.31 26.83 23.31 36.54 -3.10 20.55 -18.69 -0.49 37.50 17.15 3.08 -10.98
-14.53 -9.44 0.82 13.97 12.19 22.20 -1.02 5.79 26.18 22.25 35.25 -2.07 19.78 -19.52 -0.79 37.51 17.37 3.36 -15.54
-14.82 -10.54 0.34 12.79 11.09 22.06 -2.15 5.57 25.87 21.26 34.04 -0.85 19.10 -20.26 -1.07 37.59 17.67 3.88 -19.06
-15.14 -11.57 0.06 11.73 10.10 22.08 -3.17 5.55 25.85 20.36 32.95 0.37 18.53 -20.82 -1.35 37.73 17.95 4.53 -21.45
-15.45 -12.47 -0.05 10.83 9.25 22.21 -4.03 5.69 26.01 19.56 32.01 1.44 18.07 -21.14 -1.62 37.92 18.15 5.20 -22.74
-15.71 -13.16 0.01 10.16 8.58 22.40 -4.66 5.93 26.30 18.92 31.25 2.25 17.76 -21.16 -1.83 38.15 18.23 5.79 -23.03
-15.84 -13.58 0.21 9.76 8.17 22.63 -5.01 6.27 26.63 18.48 30.74 2.77 17.62 -20.83 -1.97 38.43 18.18 6.24 -22.51
-15.79 -13.68 0.58 9.67 8.05 22.93 -5.04 6.74 27.00 18.30 30.52 3.02 17.66 -20.13 -1.98 38.78 18.03 6.53 -21.38
-15.50 -13.46 1.15 9.90 8.24 23.33 -4.74 7.37 27.41 18.39 30.61 3.09 17.88 -19.06 -1.86 39.22 17.84 6.69 -19.90
-14.96 -12.96 1.92 10.42 8.73 23.87 -4.12 8.21 27.91 18.74 30.98 3.12 18.26 -17.65 -1.59 39.79 17.63 6.81 -18.27
-14.18 -12.28 2.90 11.16 9.45 24.59 -3.26 9.26 28.52 19.30 31.59 3.21 18.73 -15.98 -1.21 40.52 17.44 6.96 -16.68
-13.22 -11.52 4.07 12.01 10.28 25.50 -2.26 10.51 29.27 19.94 32.33 3.46 19.22 -14.12 -0.75 41.43 17.28 7.21 -15.27
-12.15 -10.80 5.37 12.86 11.10 26.59 -1.24 11.88 30.14 20.54 33.06 3.87 19.62 -12.20 -0.29 42.52 17.14 7.63 -14.11
-11.08 -10.23 6.70 13.59 11.76 27.78 -0.35 13.25 31.07 20.94 33.65 4.43 19.85 -10.33 0.11 43.75 16.98 8.20 -13.25
-10.14 -9.90 7.95 14.09 12.14 28.97 0.32 14.46 31.98 21.03 33.97 5.06 19.84 -8.65 0.39 45.06 16.79 8.88 -12.69
-9.43 -9.85 9.00 14.27 12.14 30.03 0.66 15.37 32.77 20.73 33.94 5.65 19.54 -7.27 0.50 46.37 16.54 9.60 -12.41
-9.05 -10.10 9.74 14.07 11.71 30.85 0.64 15.85 33.33 20.00 33.52 6.11 18.96 -6.28 0.40 47.53 16.21 10.24 -12.37
-9.03 -10.60 10.10 13.49 10.82 31.33 0.28 15.83 33.60 18.90 32.72 6.36 18.13 -5.73 0.09 48.36 15.83 10.73 -12.52
-9.39 -11.31 10.05 12.53 9.53 31.42 -0.38 15.30 33.55 17.51 31.60 6.39 17.13 -5.61 -0.40 48.67 15.41 10.97 -12.78
-10.06 -12.12 9.62 11.26 7.91 31.13 -1.24 14.35 33.19 15.98 30.24 6.20 16.04 -5.85 -1.06 48.21 15.00 10.92 -13.08
-10.96 -12.96 8.86 9.77 6.06 30.51 -2.20 13.09 32.59 14.47 28.77 5.86 14.94 -6.35 -1.81 46.77 14.64 10.56 -13.32
-11.97 -13.75 7.89 8.16 4.12 29.64 -3.15 11.69 31.83 13.12 27.31 5.44 13.91 -6.96 -2.59 44.18 14.36 9.92 -13.42
-12.96 -14.44 6.80 6.55 2.21 28.65 -3.98 10.31 31.00 12.05 25.95 5.03 13.01 -7.54 -3.35 40.36 14.19 9.04 -13.29
-13.81 -15.05 5.73 5.05 0.45 27.64 -4.63 9.10 30.19 11.33 24.78 4.71 12.28 -7.94 -4.02 35.33 14.13 8.01 -12.88
-14.43 -15.62 4.73 3.74 -1.05 26.71 -5.07 8.15 29.46 10.99 23.84 4.55 11.72 -8.06 -4.58 29.24 14.18 6.92 -12.18
-14.77 -16.26 3.90 2.70 -2.24 25.94 -5.29 7.53 28.89 10.98 23.15 4.58 11.33 -7.84 -5.00 22.38 14.33 5.88 -11.21
-14.81 -17.10 3.25 1.94 -3.08 25.39 -5.32 7.25 28.49 11.25 22.67 4.84 11.11 -7.28 -5.30 15.08 14.55 4.98 -10.03
-14.61 -18.28 2.78 1.48 -3.58 25.07 -5.22 7.28 28.28 11.68 22.35 5.32 11.01 -6.41 -5.50 7.77 14.82 4.31 -8.76
-14.21 -19.89 2.47 1.29 -3.77 24.98 -5.05 7.59 28.24 12.19 22.13 5.97 11.03 -5.31 -5.62 0.87 15.12 3.93 -7.49
-13.73 -22.00 2.31 1.34 -3.69 25.11 -4.84 8.10 28.35 12.68 21.95 6.75 11.15 -4.07 -5.71 -5.27 15.41 3.86 -6.32
-13.25 -24.58 2.25 1.59 -3.40 25.41 -4.65 8.77 28.59 13.12 21.78 7.57 11.35 -2.80 -5.76 -10.38 15.69 4.09 -5.35
-12.86 -27.54 2.26 2.00 -2.93 25.85 -4.48 9.55 28.93 13.46 21.61 8.37 11.62 -1.56 -5.79 -14.27 15.92 4.60 -4.60
-12.61 -30.69 2.32 2.54 -2.35 26.39 -4.33 10.40 29.37 13.71 21.46 9.10 11.96 -0.40 -5.79 -16.92 16.11 5.34 -4.08
-12.54 -33.82 2.44 3.18 -1.68 26.99 -4.18 11.30 29.90 13.92 21.38 9.75 12.37 0.65 -5.73 -18.40 16.22 6.24 -3.75
-12.62 -36.66 2.59 3.86 -0.99 27.64 -4.00 12.23 30.51 14.11 21.41 10.33 12.83 1.62 -5.59 -18.91 16.25 7.25 -3.56
-12.83 -38.98 2.78 4.57 -0.30 28.31 -3.76 13.16 31.24 14.33 21.61 10.88 13.35 2.53 -5.34 -18.70 16.19 8.33 -3.42
-13.11 -40.56 2.99 5.26 0.34 28.97 -3.45 14.08 32.07 14.61 22.01 11.45 13.91 3.40 -4.97 -18.05 16.02 9.42 -3.26
-13.43 -41.28 3.20 5.89 0.89 29.62 -3.05 14.92 32.99 14.98 22.62 12.08 14.47 4.25 -4.47 -17.24 15.74 10.50 -3.03
-13.77 -41.10 3.38 6.41 1.31 30.22 -2.58 15.65 33.99 15.43 23.41 12.80 14.99 5.07 -3.85 -16.50 15.35 11.51 -2.68
-14.11 -40.08 3.50 6.81 1.57 30.75 -2.07 16.20 35.00 15.94 24.32 13.58 15.42 5.82 -3.16 -15.98 14.86 12.44 -2.23
-14.48 -38.36 3.51 7.04 1.64 31.18 -1.54 16.51 35.95 16.44 25.25 14.37 15.71 6.46 -2.45 -15.74 14.28 13.24 -1.71
-14.87 -36.14 3.41 7.09 1.52 31.51 -1.04 16.55 36.78 16.89 26.09 15.09 15.79 6.97 -1.79 -15.78 13.62 13.89 -1.18
-15.28 -33.68 3.22 6.96 1.21 31.73 -0.62 16.34 37.43 17.22 26.72 15.63 15.60 7.32 -1.24 -16.02 12.89 14.38 -0.70
-15.69 -31.19 2.98 6.66 0.73 31.88 -0.31 15.91 37.83 17.36 27.05 15.90 15.09 7.55 -0.89 -16.36 12.11 14.70 -0.33
-16.05 -28.87 2.75 6.23 0.12 31.98 -0.13 15.35 37.98 17.30 27.03 15.83 14.25 7.67 -0.76 -16.71 11.31 14.86 -0.11
-16.31 -26.87 2.61 5.70 -0.57 32.08 -0.09 14.76 37.86 17.00 26.63 15.38 13.08 7.77 -0.88 -16.99 10.50 14.88 -0.07
-16.43 -25.27 2.61 5.13 -1.31 32.20 -0.18 14.25 37.51 16.49 25.89 14.56 11.64 7.88 -1.25 -17.17 9.70 14.78 -0.21
-16.40 -24.10 2.77 4.56 -2.05 32.37 -0.38 13.89 36.97 15.79 24.90 13.45 9.99 8.03 -1.83 -17.25 8.94 14.60 -0.50
-16.24 -23.33 3.06 4.04 -2.74 32.57 -0.65 13.74 36.31 14.97 23.78 12.13 8.23 8.20 -2.56 -17.27 8.21 14.36 -0.90
-15.99 -22.91 3.45 3.62 -3.37 32.78 -0.95 13.81 35.59 14.09 22.66 10.75 6.48 8.36 -3.34 -17.29 7.55 14.09 -1.36
-15.72 -22.76 3.83 3.31 -3.92 32.94 -1.23 14.07 34.86 13.22 21.69 9.45 4.85 8.42 -4.10 -17.36 6.97 13.81 -1.82
-15.50 -22.78 4.13 3.14 -4.36 33.02 -1.45 14.47 34.19 12.46 20.99 8.39 3.44 8.33 -4.74 -17.54 6.51 13.54 -2.21
-15.35 -22.85 4.26 3.14 -4.67 32.98 -1.55 14.97 33.64 11.86 20.63 7.68 2.33 8.03 -5.18 -17.84 6.19 13.28 -2.49
-15.28 -22.88 4.22 3.32 -4.84 32.84 -1.50 15.53 33.25 11.48 20.65 7.38 1.57 7.51 -5.36 -18.26 6.05 13.04 -2.59
-15.25 -22.78 4.00 3.67 -4.88 32.61 -1.25 16.15 33.06 11.35 21.02 7.51 1.18 6.84 -5.26 -18.78 6.12 12.83 -2.49
-15.16 -22.50 3.70 4.18 -4.78 32.37 -0.81 16.86 33.10 11.46 21.67 8.02 1.13 6.13 -4.88 -19.33 6.39 12.67 -2.18
-14.91 -22.03 3.42 4.83 -4.58 32.21 -0.19 17.70 33.38 11.76 22.46 8.84 1.32 5.53 -4.27 -19.83 6.83 12.58 -1.71
-14.37 -21.41 3.29 5.55 -4.33 32.20 0.54 18.71 33.91 12.16 23.24 9.83 1.64 5.20 -3.51 -20.22 7.40 12.58 -1.15
-13.44 -20.70 3.41 6.29 -4.10 32.41 1.32 19.91 34.63 12.55 23.84 10.85 1.93 5.30 -2.69 -20.42 8.03 12.70 -0.59
-12.07 -19.97 3.88 6.98 -3.94 32.88 2.05 21.31 35.50 12.82 24.11 11.75 2.05 5.93 -1.92 -20.38 8.64 12.96 -0.14
-10.26 -19.29 4.71 7.55 -3.93 33.59 2.65 22.84 36.42 12.86 23.96 12.43 1.90 7.12 -1.27 -20.11 9.17 13.35 0.10
-8.09 -18.72 5.86 7.98 -4.09 34.48 3.07 24.43 37.29 12.60 23.35 12.79 1.41 8.83 -0.77 -19.62 9.58 13.85 0.06
-5.72 -18.30 7.24 8.25 -4.42 35.44 3.27 25.95 37.99 12.04 22.30 12.79 0.60 10.90 -0.44 -18.98 9.87 14.40 -0.28
-3.34 -18.01 8.68 8.38 -4.89 36.33 3.29 27.29 38.43 11.20 20.92 12.42 -0.47 13.15 -0.23 -18.27 10.07 14.91 -0.91
-1.19 -17.82 10.03 8.41 -5.44 37.01 3.17 28.31 38.51 10.18 19.33 11.71 -1.64 15.34 -0.08 -17.59 10.23 15.32 -1.75
0.51 -17.71 11.11 8.38 -6.00 37.37 2.98 28.93 38.18 9.09 17.70 10.73 -2.78 17.25 0.09 -17.01 10.44 15.52 -2.69
1.58 -17.62 11.79 8.35 -6.50 37.33 2.79 29.08 37.41 8.05 16.15 9.54 -3.70 18.71 0.36 -16.57 10.75 15.46 -3.63
1.93 -17.52 11.99 8.36 -6.91 36.85 2.68 28.77 36.22 7.15 14.82 8.23 -4.31 19.62 0.77 -16.28 11.20 15.09 -4.44
1.57 -17.40 11.69 8.41 -7.20 35.98 2.66 28.04 34.69 6.45 13.77 6.90 -4.51 19.99 1.32 -16.10 11.78 14.42 -5.05
0.59 -17.26 10.93 8.48 -7.40 34.80 2.74 26.97 32.90 5.99 13.00 5.64 -4.33 19.89 2.00 -15.98 12.47 13.49 -5.40
-0.84 -17.13 9.81 8.52 -7.55 33.42 2.87 25.68 31.00 5.71 12.50 4.54 -3.82 19.45 2.72 -15.82 13.20 12.38 -5.48
-2.52 -17.03 8.43 8.46 -7.73 31.98 2.98 24.29 29.11 5.55 12.18 3.68 -3.13 18.85 3.38 -15.55 13.88 11.18 -5.31
-4.24 -17.04 6.93 8.22 -8.04 30.60 2.98 22.90 27.35 5.40 11.94 3.11 -2.40 18.25 3.87 -15.10 14.43 10.01 -4.96
-5.82 -17.18 5.40 7.71 -8.54 29.38 2.78 21.57 25.83 5.18 11.68 2.86 -1.81 17.75 4.10 -14.44 14.76 8.95 -4.53
-7.16 -17.50 3.91 6.87 -9.32 28.37 2.30 20.35 24.58 4.78 11.32 2.93 -1.52 17.42 3.97 -13.56 14.85 8.09 -4.12
-8.18 -18.02 2.52 5.68 -10.38 27.59 1.52 19.23 23.65 4.15 10.78 3.31 -1.64 17.28 3.46 -12.49 14.69 7.47 -3.85
-8.90 -18.71 1.22 4.18 -11.71 27.00 0.45 18.18 23.01 3.28 10.04 3.95 -2.19 17.29 2.58 -11.27 14.31 7.10 -3.80
-9.34 -19.49 0.04 2.44 -13.25 26.58 -0.85 17.15 22.61 2.20 9.15 4.79 -3.15 17.41 1.39 -9.95 13.81 6.96 -4.00
-9.55 -20.29 -1.01 0.60 -14.88 26.28 -2.26 16.13 22.41 0.99 8.16 5.79 -4.40 17.59 0.01 -8.57 13.27 7.03 -4.46
-9.57 -20.97 -1.92 -1.20 -16.47 26.07 -3.66 15.09 22.37 -0.23 7.18 6.91 -5.79 17.78 -1.41 -7.14 12.81 7.27 -5.12
-9.46 -21.45 -2.65 -2.81 -17.90 25.95 -4.90 14.05 22.47 -1.35 6.33 8.11 -7.11 17.98 -2.75 -5.67 12.54 7.64 -5.87
-9.23 -21.63 -3.17 -4.09 -19.05 25.94 -5.88 13.06 22.70 -2.23 5.73 9.40 -8.17 18.21 -3.86 -4.12 12.51 8.13 -6.61
-8.90 -21.48 -3.45 -4.95 -19.86 26.05 -6.50 12.19 23.10 -2.78 5.44 10.76 -8.81 18.51 -4.66 -2.45 12.78 8.72 -7.21
-8.48 -21.01 -3.47 -5.35 -20.31 26.32 -6.74 11.49 23.67 -2.94 5.54 12.19 -8.95 18.93 -5.09 -0.64 13.32 9.42 -7.57
-7.98 -20.27 -3.25 -5.29 -20.40 26.76 -6.61 11.01 24.43 -2.69 6.01 13.66 -8.55 19.50 -5.15 1.33 14.12 10.21 -7.61
-7.42 -19.32 -2.80 -4.82 -20.18 27.39 -6.14 10.79 25.38 -2.05 6.84 15.13 -7.67 20.26 -4.87 3.45 15.10 11.09 -7.30
-6.82 -18.25 -2.20 -3.99 -19.68 28.16 -5.39 10.84 26.48 -1.08 7.96 16.53 -6.42 21.19 -4.29 5.67 16.21 12.01 -6.64
-6.20 -17.12 -1.49 -2.88 -18.97 29.05 -4.44 11.15 27.68 0.15 9.28 17.75 -4.96 22.26 -3.48 7.91 17.40 12.91 -5.64
-5.60 -15.97 -0.74 -1.55 -18.08 29.98 -3.33 11.67 28.88 1.55 10.72 18.69 -3.45 23.40 -2.47 10.07 18.62 13.73 -4.37
-5.03 -14.82 -0.02 -0.07 -17.05 30.91 -2.13 12.36 30.02 3.03 12.20 19.25 -2.05 24.55 -1.29 12.06 19.84 14.39 -2.89
-4.53 -13.69 0.63 1.50 -15.90 31.77 -0.86 13.16 31.00 4.49 13.64 19.36 -0.90 25.61 0.02 13.76 21.05 14.85 -1.31
-4.10 -12.57 1.17 3.11 -14.67 32.50 0.42 14.00 31.76 5.85 14.96 18.99 -0.09 26.53 1.46 15.14 22.23 15.06 0.28
-3.74 -11.45 1.61 4.69 -13.41 33.09 1.67 14.85 32.29 7.04 16.13 18.18 0.34 27.28 3.01 16.17 23.40 15.06 1.78
-3.42 -10.34 1.96 6.18 -12.18 33.52 2.87 15.65 32.59 8.00 17.09 17.05 0.41 27.88 4.66 16.86 24.54 14.87 3.10
-3.14 -9.25 2.25 7.53 -11.03 33.78 3.97 16.36 32.71 8.72 17.84 15.74 0.16 28.34 6.38 17.25 25.66 14.57 4.17
-2.87 -8.18 2.50 8.69 -10.03 33.88 4.94 16.95 32.71 9.19 18.37 14.44 -0.28 28.71 8.13 17.43 26.76 14.23 4.97
-2.62 -7.15 2.74 9.61 -9.20 33.84 5.77 17.41 32.66 9.47 18.72 13.33 -0.80 29.05 9.87 17.44 27.85 13.92 5.51
-2.39 -6.17 2.97 10.30 -8.57 33.67 6.47 17.73 32.66 9.63 18.95 12.60 -1.22 29.40 11.55 17.38 28.97 13.71 5.85
-2.21 -5.27 3.20 10.74 -8.14 33.42 7.05 17.92 32.77 9.76 19.12 12.36 -1.41 29.82 13.13 17.29 30.13 13.65 6.07
-2.09 -4.44 3.42 10.96 -7.89 33.09 7.56 18.00 33.06 9.94 19.31 12.73 -1.25 30.32 14.54 17.22 31.37 13.75 6.27
-2.03 -3.70 3.61 10.99 -7.80 32.73 8.03 18.00 33.56 10.25 19.56 13.72 -0.66 30.92 15.75 17.19 32.70 14.04 6.52
-2.03 -3.08 3.78 10.86 -7.83 32.35 8.47 17.97 34.27 10.70 19.89 15.31 0.38 31.60 16.72 17.20 34.12 14.51 6.88
-2.07 -2.58 3.90 10.60 -7.98 31.97 8.88 17.95 35.16 11.29 20.29 17.39 1.82 32.33 17.40 17.23 35.61 15.12 7.36
-2.11 -2.24 3.97 10.22 -8.24 31.57 9.26 17.96 36.16 11.94 20.72 19.80 3.54 33.04 17.78 17.23 37.11 15.83 7.93
-2.15 -2.06 3.97 9.74 -8.62 31.14 9.57 17.98 37.15 12.57 21.10 22.31 5.41 33.64 17.83 17.14 38.55 16.54 8.53
-2.20 -2.07 3.88 9.16 -9.13 30.66 9.77 18.01 38.03 13.06 21.36 24.65 7.24 34.03 17.54 16.90 39.83 17.18 9.09
-2.28 -2.27 3.66 8.50 -9.77 30.10 9.83 17.98 38.64 13.33 21.43 26.53 8.85 34.12 16.92 16.44 40.90 17.66 9.54
-2.42 -2.68 3.31 7.76 -10.54 29.45 9.72 17.87 38.91 13.31 21.27 27.72 10.11 33.85 16.01 15.73 41.69 17.89 9.83
-2.65 -3.27 2.81 6.98 -11.41 28.72 9.45 17.66 38.75 12.98 20.86 28.01 10.90 33.21 14.83 14.77 42.19 17.82 9.93
-2.98 -4.00 2.22 6.19 -12.33 27.96 9.03 17.34 38.16 12.36 20.22 27.32 11.17 32.23 13.48 13.57 42.41 17.46 9.85
-3.39 -4.79 1.57 5.45 -13.21 27.23 8.53 16.96 37.20 11.54 19.40 25.67 10.93 31.02 12.02 12.21 42.42 16.81 9.63
-3.83 -5.57 0.97 4.82 -13.97 26.61 8.00 16.59 35.97 10.61 18.48 23.20 10.24 29.71 10.58 10.75 42.31 15.95 9.31
-4.22 -6.24 0.49 4.40 -14.52 26.19 7.51 16.30 34.60 9.70 17.57 20.14 9.21 28.46 9.26 9.29 42.16 14.95 8.97
-4.52 -6.69 0.22 4.23 -14.77 26.01 7.15 16.18 33.25 8.93 16.80 16.78 8.01 27.40 8.18 7.89 42.06 13.92 8.69
-4.66 -6.86 0.18 4.37 -14.68 26.09 6.95 16.27 32.05 8.42 16.29 13.44 6.80 26.62 7.45 6.61 42.08 12.92 8.54
-4.62 -6.71 0.40 4.85 -14.23 26.43 6.97 16.60 31.10 8.22 16.17 10.41 5.74 26.19 7.15 5.47 42.26 12.03 8.55
-4.39 -6.23 0.81 5.64 -13.46 26.94 7.20 17.11 30.44 8.37 16.49 7.91 4.96 26.07 7.32 4.48 42.59 11.28 8.77
-4.03 -5.46 1.33 6.70 -12.44 27.52 7.62 17.74 30.07 8.84 17.27 6.11 4.54 26.20 7.98 3.60 43.06 10.68 9.18
-3.57 -4.48 1.85 7.93 -11.28 28.06 8.18 18.38 29.93 9.56 18.48 5.06 4.51 26.48 9.09 2.78 43.60 10.22 9.76
-3.08 -3.40 2.27 9.24 -10.11 28.43 8.82 18.91 29.93 10.41 19.98 4.72 4.81 26.76 10.59 1.97 44.15 9.86 10.44
-2.65 -2.32 2.48 10.51 -9.03 28.54 9.45 19.25 29.94 11.27 21.63 4.95 5.37 26.94 12.38 1.13 44.68 9.56 11.16
-2.32 -1.34 2.43 11.68 -8.14 28.35 10.02 19.33 29.86 12.01 23.25 5.57 6.04 26.89 14.36 0.23 45.15 9.28 11.85
-2.15 -0.52 2.13 12.66 -7.48 27.88 10.50 19.15 29.60 12.54 24.66 6.37 6.68 26.58 16.41 -0.72 45.56 8.99 12.45
-2.15 0.10 1.60 13.45 -7.05 27.19 10.88 18.75 29.14 12.80 25.73 7.18 7.17 25.98 18.43 -1.70 45.97 8.69 12.93
-2.30 0.52 0.95 14.04 -6.82 26.39 11.17 18.24 28.48 12.77 26.37 7.87 7.39 25.14 20.34 -2.64 46.45 8.40 13.28
-2.57 0.78 0.31 14.49 -6.70 25.64 11.42 17.75 27.71 12.48 26.57 8.37 7.30 24.14 22.05 -3.45 47.11 8.18 13.48
-2.88 0.91 -0.20 14.84 -6.61 25.06 11.66 17.39 26.91 11.99 26.36 8.70 6.88 23.07 23.54 -4.03 48.03 8.06 13.56
-3.16 0.99 -0.46 15.17 -6.45 24.74 11.94 17.28 26.19 11.37 25.82 8.92 6.16 22.02 24.76 -4.31 49.29 8.10 13.54
-3.37 1.07 -0.41 15.52 -6.13 24.73 12.28 17.45 25.63 10.71 25.07 9.12 5.23 21.04 25.72 -4.25 50.93 8.33 13.45
-3.46 1.21 -0.04 15.96 -5.60 25.01 12.70 17.91 25.29 10.10 24.23 9.35 4.17 20.16 26.40 -3.85 52.91 8.72 13.32
-3.44 1.45 0.60 16.51 -4.81 25.49 13.17 18.56 25.14 9.59 23.44 9.64 3.11 19.35 26.82 -3.16 55.18 9.25 13.17
-3.34 1.82 1.41 17.17 -3.77 26.04 13.68 19.31 25.14 9.26 22.80 9.95 2.13 18.58 27.01 -2.29 57.63 9.82 13.05
-3.22 2.34 2.26 17.94 -2.50 26.55 14.21 20.01 25.18 9.12 22.40 10.20 1.32 17.81 26.98 -1.35 60.10 10.37 12.99
-3.11 2.99 3.02 18.77 -1.06 26.90 14.73 20.56 25.19 9.19 22.27 10.31 0.75 17.04 26.78 -0.43 62.47 10.82 13.03
-3.07 3.75 3.60 19.59 0.47 27.01 15.21 20.87 25.09 9.45 22.40 10.21 0.46 16.28 26.44 0.38 64.59 11.11 13.19
-3.08 4.55 3.96 20.34 1.97 26.90 15.61 20.94 24.87 9.88 22.75 9.88 0.44 15.62 25.99 1.08 66.37 11.28 13.50
-3.13 5.35 4.11 20.92 3.34 26.62 15.93 20.83 24.55 10.44 23.26 9.37 0.69 15.17 25.46 1.71 67.75 11.37 13.96
-3.14 6.05 4.12 21.28 4.49 26.29 16.14 20.64 24.23 11.06 23.82 8.78 1.17 15.04 24.90 2.36 68.71 11.49 14.53
-3.06 6.61 4.09 21.37 5.33 26.03 16.25 20.51 24.03 11.69 24.37 8.25 1.82 15.36 24.30 3.15 69.28 11.76 15.19
-2.82 6.98 4.12 21.18 5.84 25.95 16.25 20.57 24.05 12.28 24.81 7.90 2.60 16.21 23.71 4.20 69.53 12.27 15.89
-2.38 7.16 4.26 20.75 6.02 26.13 16.16 20.89 24.34 12.79 25.09 7.79 3.41 17.58 23.14 5.58 69.55 13.08 16.54
-1.74 7.15 4.56 20.16 5.92 26.56 15.99 21.49 24.88 13.16 25.16 7.92 4.19 19.44 22.59 7.30 69.42 14.14 17.09
-0.94 7.02 4.96 19.50 5.63 27.17 15.75 22.29 25.60 13.35 25.01 8.17 4.86 21.64 22.09 9.29 69.23 15.36 17.46
-0.04 6.85 5.39 18.88 5.26 27.84 15.46 23.16 26.34 13.34 24.62 8.40 5.35 24.03 21.65 11.42 69.01 16.56 17.60
0.89 6.71 5.75 18.42 4.91 28.42 15.10 23.92 26.91 13.11 24.00 8.39 5.60 26.42 21.28 13.51 68.79 17.53 17.46
1.77 6.70 5.95 18.19 4.70 28.77 14.67 24.42 27.15 12.66 23.19 7.98 5.58 28.64 20.99 15.36 68.55 18.09 17.05
2.54 6.87 5.92 18.26 4.70 28.77 14.18 24.54 26.94 12.02 22.24 7.05 5.31 30.58 20.80 16.84 68.25 18.11 16.39
3.18 7.28 5.65 18.66 4.98 28.40 13.63 24.24 26.24 11.24 21.21 5.58 4.81 32.17 20.72 17.85 67.87 17.53 15.54
3.70 7.92 5.16 19.37 5.56 27.68 13.08 23.53 25.10 10.40 20.21 3.68 4.14 33.44 20.75 18.41 67.37 16.43 14.60
4.13 8.79 4.53 20.34 6.41 26.71 12.56 22.53 23.66 9.58 19.33 1.54 3.39 34.46 20.89 18.63 66.78 14.94 13.66
4.53 9.84 3.87 21.51 7.50 25.63 12.16 21.37 22.10 8.87 18.68 -0.57 2.68 35.34 21.13 18.67 66.12 13.28 12.83
4.95 11.00 3.29 22.78 8.76 24.58 11.94 20.21 20.63 8.39 18.34 -2.36 2.13 36.19 21.46 18.74 65.50 11.72 12.23
5.41 12.22 2.86 24.07 10.13 23.70 11.97 19.20 19.47 8.22 18.39 -3.57 1.87 37.09 21.86 19.06 65.03 10.48 11.96
5.90 13.44 2.65 25.32 11.55 23.11 12.25 18.43 18.76 8.45 18.92 -4.00 2.02 38.08 22.31 19.79 64.87 9.74 12.12
6.41 14.63 2.65 26.51 13.00 22.86 12.77 17.95 18.59 9.17 19.96 -3.57 2.70 39.13 22.84 21.02 65.21 9.63 12.79
6.86 15.79 2.84 27.65 14.51 22.94 13.45 17.77 18.98 10.42 21.54 -2.29 3.98 40.19 23.44 22.77 66.21 10.15 14.04
7.19 16.93 3.16 28.77 16.07 23.33 14.14 17.87 19.88 12.24 23.65 -0.27 5.88 41.18 24.13 24.98 68.02 11.24 15.90
