-34.95 4.88 -26.98 -14.76 -6.36 -24.31 -18.70 -36.39 -23.41 -18.57 -12.00 -31.23 -11.92 -16.82 -19.80 -23.21 -14.13 -19.42 -20.18
-35.17 3.67 -28.49 -16.15 -7.29 -26.36 -20.73 -38.56 -25.66 -19.95 -13.38 -33.18 -12.70 -16.44 -22.19 -24.98 -16.34 -21.60 -22.02
-35.12 2.61 -29.58 -17.25 -8.02 -27.96 -22.56 -40.28 -27.39 -20.98 -14.43 -34.64 -13.01 -16.00 -24.60 -26.43 -18.41 -23.39 -23.55
-34.83 1.78 -30.17 -17.96 -8.47 -29.00 -24.05 -41.42 -28.56 -21.58 -15.09 -35.57 -12.78 -15.48 -26.92 -27.49 -20.21 -24.70 -24.62
-34.33 1.20 -30.24 -18.24 -8.59 -29.46 -25.11 -41.95 -29.17 -21.69 -15.32 -36.01 -12.01 -14.86 -29.04 -28.11 -21.61 -25.53 -25.15
-33.67 0.89 -29.82 -18.09 -8.36 -29.38 -25.72 -41.91 -29.32 -21.30 -15.11 -36.04 -10.73 -14.09 -30.89 -28.30 -22.54 -25.93 -25.12
-32.88 0.85 -29.02 -17.57 -7.78 -28.86 -25.89 -41.40 -29.13 -20.48 -14.52 -35.78 -9.02 -13.13 -32.43 -28.09 -22.99 -26.00 -24.56
-32.00 1.05 -27.96 -16.77 -6.92 -28.04 -25.70 -40.57 -28.76 -19.30 -13.62 -35.37 -7.04 -11.89 -33.65 -27.54 -23.02 -25.85 -23.58
-31.04 1.44 -26.78 -15.80 -5.86 -27.05 -25.25 -39.55 -28.33 -17.91 -12.51 -34.93 -4.92 -10.35 -34.61 -26.72 -22.71 -25.59 -22.31
-30.00 1.96 -25.57 -14.78 -4.68 -26.01 -24.64 -38.48 -27.93 -16.41 -11.30 -34.54 -2.81 -8.46 -35.36 -25.68 -22.17 -25.31 -20.89
-28.88 2.54 -24.41 -13.79 -3.48 -24.99 -23.97 -37.44 -27.61 -14.92 -10.07 -34.23 -0.85 -6.25 -35.97 -24.49 -21.52 -25.05 -19.46
-27.65 3.12 -23.33 -12.89 -2.31 -24.03 -23.30 -36.45 -27.34 -13.50 -8.87 -33.98 0.90 -3.76 -36.50 -23.16 -20.85 -24.80 -18.09
-26.30 3.65 -22.32 -12.07 -1.20 -23.12 -22.64 -35.50 -27.07 -12.18 -7.71 -33.74 2.41 -1.09 -36.99 -21.72 -20.22 -24.52 -16.81
-24.83 4.13 -21.35 -11.30 -0.14 -22.25 -21.97 -34.56 -26.71 -10.92 -6.56 -33.42 3.72 1.61 -37.43 -20.17 -19.64 -24.16 -15.59
-23.26 4.56 -20.36 -10.49 0.93 -21.37 -21.21 -33.56 -26.21 -9.66 -5.37 -32.96 4.93 4.21 -37.80 -18.54 -19.07 -23.64 -14.36
-21.64 4.99 -19.31 -9.53 2.06 -20.46 -20.29 -32.47 -25.52 -8.34 -4.09 -32.34 6.11 6.57 -38.05 -16.81 -18.46 -22.92 -13.04
-20.01 5.46 -18.17 -8.34 3.32 -19.50 -19.15 -31.27 -24.65 -6.90 -2.69 -31.54 7.37 8.55 -38.10 -15.04 -17.74 -21.99 -11.54
-18.47 6.01 -16.95 -6.86 4.73 -18.50 -17.75 -29.97 -23.64 -5.32 -1.17 -30.59 8.77 10.06 -37.90 -13.26 -16.88 -20.85 -9.82
-17.10 6.64 -15.67 -5.09 6.31 -17.50 -16.11 -28.64 -22.55 -3.62 0.44 -29.53 10.32 11.07 -37.41 -11.52 -15.84 -19.57 -7.87
-15.97 7.31 -14.39 -3.06 7.99 -16.54 -14.27 -27.33 -21.48 -1.86 2.06 -28.43 12.00 11.56 -36.63 -9.88 -14.64 -18.21 -5.75
-15.19 7.98 -13.18 -0.90 9.70 -15.67 -12.33 -26.13 -20.51 -0.11 3.60 -27.32 13.74 11.57 -35.59 -8.39 -13.31 -16.87 -3.53
-14.81 8.56 -12.11 1.26 11.31 -14.93 -10.40 -25.09 -19.69 1.52 4.99 -26.25 15.44 11.16 -34.36 -7.10 -11.92 -15.63 -1.33
-14.87 8.94 -11.24 3.25 12.70 -14.35 -8.62 -24.26 -19.06 2.95 6.13 -25.23 17.00 10.42 -33.04 -6.04 -10.56 -14.60 0.75
-15.37 9.06 -10.62 4.93 13.78 -13.95 -7.08 -23.64 -18.63 4.13 6.99 -24.24 18.33 9.45 -31.74 -5.22 -9.31 -13.83 2.61
-16.28 8.86 -10.27 6.15 14.44 -13.73 -5.87 -23.23 -18.37 5.02 7.55 -23.29 19.37 8.33 -30.54 -4.64 -8.25 -13.38 4.16
-17.53 8.35 -10.20 6.87 14.66 -13.66 -5.01 -22.98 -18.24 5.64 7.84 -22.33 20.08 7.18 -29.54 -4.29 -7.44 -13.27 5.37
-19.03 7.56 -10.37 7.04 14.43 -13.73 -4.51 -22.83 -18.18 6.04 7.93 -21.36 20.47 6.06 -28.76 -4.14 -6.91 -13.51 6.24
-20.65 6.57 -10.75 6.73 13.81 -13.91 -4.31 -22.72 -18.15 6.30 7.90 -20.36 20.62 5.06 -28.22 -4.16 -6.66 -14.05 6.82
-22.29 5.48 -11.28 6.03 12.88 -14.15 -4.32 -22.60 -18.10 6.54 7.84 -19.31 20.62 4.23 -27.90 -4.31 -6.65 -14.84 7.19
-23.83 4.40 -11.90 5.06 11.75 -14.43 -4.45 -22.42 -17.98 6.84 7.86 -18.24 20.59 3.62 -27.73 -4.57 -6.81 -15.79 7.44
-25.18 3.42 -12.56 3.98 10.55 -14.71 -4.59 -22.17 -17.79 7.28 8.00 -17.17 20.62 3.23 -27.65 -4.90 -7.06 -16.84 7.66
-26.28 2.61 -13.20 2.92 9.38 -14.94 -4.67 -21.85 -17.54 7.89 8.29 -16.14 20.80 3.09 -27.60 -5.26 -7.34 -17.87 7.92
-27.07 1.99 -13.74 1.99 8.34 -15.11 -4.65 -21.49 -17.23 8.63 8.71 -15.22 21.14 3.20 -27.53 -5.60 -7.58 -18.80 8.24
-27.53 1.55 -14.16 1.26 7.49 -15.16 -4.54 -21.14 -16.91 9.44 9.17 -14.46 21.61 3.56 -27.40 -5.87 -7.75 -19.56 8.59
-27.66 1.24 -14.42 0.75 6.84 -15.10 -4.37 -20.85 -16.61 10.18 9.57 -13.93 22.09 4.15 -27.21 -6.04 -7.86 -20.10 8.92
-27.47 0.99 -14.49 0.44 6.39 -14.90 -4.21 -20.68 -16.37 10.73 9.80 -13.68 22.45 4.94 -26.98 -6.06 -7.92 -20.39 9.13
-26.99 0.71 -14.36 0.25 6.09 -14.56 -4.14 -20.66 -16.22 10.96 9.75 -13.75 22.53 5.90 -26.73 -5.88 -7.97 -20.44 9.15
-26.27 0.32 -14.05 0.12 5.90 -14.09 -4.19 -20.79 -16.17 10.81 9.36 -14.13 22.21 6.96 -26.51 -5.51 -8.05 -20.28 8.91
-25.36 -0.21 -13.57 -0.01 5.76 -13.53 -4.41 -21.05 -16.21 10.27 8.65 -14.80 21.42 8.05 -26.33 -4.93 -8.19 -19.97 8.42
-24.31 -0.89 -12.96 -0.19 5.64 -12.89 -4.77 -21.40 -16.30 9.38 7.67 -15.66 20.18 9.11 -26.20 -4.16 -8.39 -19.57 7.71
-23.20 -1.70 -12.24 -0.42 5.52 -12.21 -5.23 -21.77 -16.40 8.27 6.56 -16.60 18.59 10.04 -26.09 -3.26 -8.62 -19.12 6.86
-22.06 -2.56 -11.45 -0.69 5.41 -11.51 -5.72 -22.06 -16.43 7.09 5.47 -17.45 16.79 10.78 -25.99 -2.26 -8.85 -18.68 5.98
-20.95 -3.39 -10.63 -0.94 5.31 -10.82 -6.14 -22.21 -16.31 6.02 4.56 -18.07 15.00 11.26 -25.83 -1.21 -9.03 -18.24 5.18
-19.93 -4.10 -9.83 -1.12 5.24 -10.15 -6.42 -22.16 -15.96 5.19 3.97 -18.28 13.40 11.45 -25.58 -0.16 -9.11 -17.80 4.56
-19.06 -4.61 -9.10 -1.18 5.23 -9.51 -6.49 -21.89 -15.33 4.72 3.80 -17.99 12.17 11.33 -25.18 0.83 -9.06 -17.33 4.19
-18.38 -4.87 -8.50 -1.08 5.28 -8.92 -6.33 -21.42 -14.42 4.68 4.09 -17.16 11.41 10.89 -24.64 1.74 -8.84 -16.81 4.11
-17.98 -4.86 -8.09 -0.82 5.38 -8.42 -5.93 -20.80 -13.27 5.05 4.81 -15.84 11.15 10.15 -23.94 2.51 -8.44 -16.22 4.31
-17.89 -4.61 -7.95 -0.43 5.49 -8.04 -5.34 -20.16 -11.97 5.76 5.87 -14.16 11.36 9.13 -23.12 3.10 -7.88 -15.57 4.74
-18.16 -4.18 -8.12 0.01 5.58 -7.85 -4.61 -19.60 -10.66 6.71 7.14 -12.34 11.90 7.85 -22.26 3.48 -7.18 -14.90 5.33
-18.81 -3.66 -8.65 0.43 5.60 -7.87 -3.84 -19.28 -9.49 7.73 8.43 -10.61 12.62 6.35 -21.42 3.61 -6.38 -14.24 6.00
-19.82 -3.16 -9.55 0.71 5.49 -8.15 -3.10 -19.30 -8.61 8.68 9.56 -9.20 13.33 4.67 -20.69 3.48 -5.55 -13.66 6.64
-21.12 -2.80 -10.79 0.77 5.19 -8.68 -2.50 -19.73 -8.15 9.41 10.36 -8.28 13.87 2.89 -20.15 3.11 -4.73 -13.22 7.16
-22.63 -2.68 -12.30 0.53 4.67 -9.44 -2.10 -20.61 -8.17 9.80 10.68 -7.96 14.11 1.06 -19.83 2.53 -3.99 -12.95 7.49
-24.25 -2.89 -14.00 -0.04 3.93 -10.37 -1.93 -21.88 -8.69 9.79 10.46 -8.23 13.99 -0.75 -19.77 1.79 -3.34 -12.89 7.59
-25.84 -3.45 -15.76 -0.93 2.98 -11.39 -2.01 -23.44 -9.63 9.40 9.72 -9.02 13.54 -2.45 -19.95 0.97 -2.82 -13.03 7.47
-27.29 -4.39 -17.46 -2.09 1.87 -12.41 -2.31 -25.12 -10.87 8.67 8.52 -10.18 12.84 -3.98 -20.32 0.14 -2.41 -13.33 7.18
-28.52 -5.67 -18.97 -3.43 0.68 -13.32 -2.78 -26.73 -12.27 7.73 7.00 -11.51 12.02 -5.31 -20.82 -0.62 -2.08 -13.74 6.79
-29.48 -7.23 -20.21 -4.85 -0.52 -14.04 -3.35 -28.08 -13.66 6.70 5.33 -12.82 11.22 -6.39 -21.37 -1.27 -1.80 -14.20 6.36
-30.15 -9.00 -21.08 -6.22 -1.62 -14.51 -3.96 -28.99 -14.88 5.73 3.71 -13.96 10.55 -7.24 -21.90 -1.77 -1.53 -14.63 5.99
-30.56 -10.90 -21.57 -7.46 -2.57 -14.69 -4.52 -29.34 -15.80 4.92 2.26 -14.81 10.09 -7.86 -22.34 -2.11 -1.25 -14.96 5.71
-30.78 -12.84 -21.69 -8.50 -3.31 -14.58 -4.98 -29.07 -16.33 4.35 1.13 -15.33 9.83 -8.33 -22.67 -2.33 -0.91 -15.15 5.58
-30.88 -14.75 -21.48 -9.30 -3.84 -14.22 -5.29 -28.18 -16.45 4.06 0.34 -15.53 9.72 -8.70 -22.88 -2.48 -0.52 -15.15 5.58
-30.96 -16.58 -21.04 -9.88 -4.17 -13.68 -5.43 -26.77 -16.16 4.04 -0.09 -15.47 9.66 -9.05 -22.99 -2.60 -0.07 -14.96 5.70
-31.10 -18.31 -20.48 -10.28 -4.39 -13.02 -5.41 -24.98 -15.54 4.21 -0.23 -15.24 9.52 -9.43 -23.03 -2.76 0.44 -14.58 5.89
-31.36 -19.93 -19.93 -10.58 -4.56 -12.33 -5.25 -23.02 -14.67 4.49 -0.17 -14.92 9.19 -9.89 -23.07 -2.99 0.97 -14.05 6.11
-31.75 -21.46 -19.46 -10.88 -4.79 -11.68 -5.00 -21.09 -13.64 4.77 -0.05 -14.59 8.56 -10.42 -23.18 -3.31 1.51 -13.40 6.28
-32.26 -22.90 -19.16 -11.25 -5.16 -11.11 -4.74 -19.36 -12.54 4.94 0.03 -14.26 7.59 -10.95 -23.41 -3.69 2.01 -12.66 6.34
-32.82 -24.29 -19.02 -11.77 -5.74 -10.61 -4.52 -17.97 -11.44 4.92 -0.03 -13.90 6.31 -11.40 -23.80 -4.08 2.43 -11.84 6.22
-33.36 -25.60 -19.02 -12.46 -6.54 -10.15 -4.42 -16.98 -10.35 4.67 -0.26 -13.44 4.79 -11.63 -24.36 -4.42 2.73 -10.95 5.89
-33.76 -26.84 -19.06 -13.31 -7.51 -9.67 -4.47 -16.35 -9.25 4.18 -0.64 -12.78 3.16 -11.50 -25.07 -4.61 2.88 -9.97 5.32
-33.91 -27.94 -19.02 -14.26 -8.57 -9.09 -4.69 -15.99 -8.10 3.54 -1.10 -11.78 1.58 -10.90 -25.87 -4.61 2.88 -8.86 4.54
-33.74 -28.84 -18.76 -15.20 -9.59 -8.32 -5.02 -15.73 -6.83 2.85 -1.51 -10.35 0.23 -9.75 -26.65 -4.35 2.76 -7.59 3.63
-33.20 -29.49 -18.17 -15.99 -10.43 -7.29 -5.41 -15.37 -5.38 2.26 -1.71 -8.44 -0.73 -8.06 -27.29 -3.83 2.58 -6.15 2.69
-32.27 -29.81 -17.16 -16.51 -10.93 -5.98 -5.75 -14.73 -3.69 1.93 -1.54 -6.06 -1.19 -5.87 -27.69 -3.07 2.41 -4.54 1.84
-30.99 -29.73 -15.70 -16.63 -10.99 -4.41 -5.93 -13.66 -1.78 1.97 -0.91 -3.30 -1.12 -3.31 -27.74 -2.16 2.33 -2.78 1.20
-29.44 -29.22 -13.80 -16.27 -10.53 -2.63 -5.88 -12.12 0.30 2.45 0.22 -0.33 -0.57 -0.51 -27.38 -1.17 2.40 -0.95 0.86
-27.68 -28.27 -11.55 -15.43 -9.55 -0.74 -5.54 -10.14 2.43 3.32 1.77 2.61 0.35 2.35 -26.60 -0.21 2.66 0.85 0.83
-25.81 -26.89 -9.08 -14.14 -8.10 1.10 -4.92 -7.87 4.44 4.47 3.58 5.26 1.43 5.13 -25.44 0.62 3.08 2.50 1.07
-23.88 -25.14 -6.54 -12.51 -6.31 2.76 -4.11 -5.52 6.12 5.70 5.42 7.32 2.44 7.74 -23.99 1.25 3.60 3.87 1.48
-21.93 -23.09 -4.09 -10.70 -4.34 4.09 -3.21 -3.36 7.27 6.78 7.00 8.58 3.14 10.11 -22.40 1.64 4.14 4.83 1.91
-20.00 -20.86 -1.88 -8.90 -2.37 4.99 -2.40 -1.64 7.74 7.47 8.05 8.88 3.36 12.26 -20.84 1.82 4.58 5.31 2.21
-18.08 -18.61 -0.02 -7.30 -0.59 5.42 -1.83 -0.57 7.44 7.59 8.39 8.16 2.98 14.23 -19.49 1.83 4.82 5.28 2.24
-16.17 -16.48 1.45 -6.05 0.86 5.40 -1.63 -0.25 6.37 7.05 7.92 6.51 2.00 16.12 -18.52 1.78 4.79 4.79 1.93
-14.30 -14.64 2.51 -5.27 1.87 4.99 -1.90 -0.69 4.64 5.87 6.68 4.09 0.54 18.01 -18.04 1.77 4.46 3.91 1.28
-12.51 -13.21 3.22 -5.00 2.40 4.31 -2.63 -1.80 2.44 4.17 4.83 1.19 -1.22 19.95 -18.11 1.88 3.85 2.77 0.34
-10.87 -12.29 3.64 -5.19 2.49 3.50 -3.75 -3.40 0.02 2.18 2.64 -1.88 -3.02 21.99 -18.72 2.19 3.06 1.51 -0.75
-9.47 -11.92 3.84 -5.77 2.23 2.70 -5.14 -5.25 -2.36 0.16 0.45 -4.81 -4.61 24.09 -19.74 2.72 2.19 0.28 -1.83
-8.42 -12.07 3.91 -6.59 1.73 2.01 -6.62 -7.10 -4.46 -1.60 -1.42 -7.31 -5.74 26.17 -21.03 3.45 1.39 -0.81 -2.72
-7.81 -12.67 3.92 -7.50 1.13 1.54 -7.99 -8.74 -6.07 -2.85 -2.67 -9.18 -6.25 28.14 -22.39 4.32 0.79 -1.67 -3.27
-7.69 -13.61 3.91 -8.35 0.56 1.33 -9.08 -9.98 -7.07 -3.45 -3.12 -10.31 -6.09 29.88 -23.62 5.26 0.50 -2.29 -3.39
-8.08 -14.77 3.91 -9.04 0.08 1.38 -9.77 -10.70 -7.40 -3.32 -2.69 -10.69 -5.30 31.30 -24.56 6.18 0.55 -2.66 -3.04
-8.90 -15.99 3.96 -9.49 -0.24 1.67 -10.00 -10.89 -7.10 -2.51 -1.46 -10.41 -4.03 32.36 -25.09 7.05 0.95 -2.81 -2.27
-10.05 -17.16 4.04 -9.68 -0.40 2.15 -9.78 -10.57 -6.28 -1.18 0.40 -9.64 -2.51 33.05 -25.18 7.81 1.64 -2.83 -1.20
-11.36 -18.13 4.17 -9.63 -0.43 2.73 -9.19 -9.87 -5.12 0.46 2.63 -8.62 -1.00 33.41 -24.84 8.43 2.51 -2.78 0.00
-12.65 -18.81 4.33 -9.37 -0.34 3.34 -8.34 -8.94 -3.80 2.16 4.94 -7.58 0.23 33.52 -24.17 8.89 3.45 -2.75 1.19
-13.74 -19.13 4.51 -8.95 -0.19 3.91 -7.39 -7.97 -2.53 3.71 7.04 -6.73 1.01 33.48 -23.28 9.22 4.35 -2.79 2.20
-14.50 -19.05 4.69 -8.44 0.03 4.35 -6.45 -7.13 -1.48 4.94 8.73 -6.22 1.22 33.37 -22.29 9.40 5.13 -2.93 2.94
-14.85 -18.57 4.82 -7.89 0.28 4.62 -5.64 -6.57 -0.77 5.77 9.89 -6.12 0.88 33.23 -21.31 9.45 5.76 -3.16 3.41
-14.80 -17.77 4.85 -7.33 0.57 4.68 -5.02 -6.41 -0.46 6.18 10.51 -6.39 0.11 33.09 -20.43 9.38 6.21 -3.44 3.63
-14.45 -16.73 4.74 -6.81 0.89 4.52 -4.61 -6.71 -0.54 6.25 10.64 -6.95 -0.91 32.93 -19.69 9.19 6.54 -3.75 3.71
-13.98 -15.60 4.40 -6.37 1.21 4.11 -4.41 -7.51 -0.98 6.08 10.43 -7.69 -1.97 32.68 -19.13 8.87 6.77 -4.05 3.74
-13.58 -14.53 3.77 -6.06 1.48 3.45 -4.41 -8.80 -1.74 5.77 9.99 -8.49 -2.89 32.28 -18.71 8.42 6.94 -4.34 3.81
-13.47 -13.67 2.77 -5.93 1.62 2.52 -4.58 -10.54 -2.76 5.41 9.44 -9.28 -3.54 31.66 -18.43 7.79 7.05 -4.65 3.96
-13.83 -13.14 1.37 -6.04 1.55 1.31 -4.91 -12.68 -4.01 5.03 8.85 -10.04 -3.88 30.78 -18.23 6.97 7.10 -5.06 4.17
-14.77 -13.01 -0.44 -6.45 1.18 -0.18 -5.42 -15.15 -5.48 4.62 8.23 -10.78 -3.97 29.62 -18.07 5.91 7.04 -5.65 4.39
-16.30 -13.29 -2.60 -7.16 0.46 -1.92 -6.08 -17.85 -7.13 4.14 7.57 -11.59 -3.94 28.18 -17.94 4.61 6.83 -6.49 4.51
-18.34 -13.92 -5.05 -8.16 -0.64 -3.86 -6.90 -20.65 -8.94 3.55 6.83 -12.51 -3.92 26.52 -17.79 3.08 6.45 -7.63 4.45
-20.74 -14.82 -7.65 -9.41 -2.09 -5.93 -7.83 -23.42 -10.86 2.81 5.98 -13.61 -4.07 24.69 -17.61 1.36 5.89 -9.07 4.13
-23.29 -15.82 -10.25 -10.79 -3.80 -8.01 -8.82 -26.03 -12.84 1.92 5.01 -14.93 -4.50 22.73 -17.38 -0.49 5.17 -10.77 3.52
-25.78 -16.76 -12.72 -12.18 -5.63 -10.03 -9.79 -28.38 -14.81 0.92 3.95 -16.46 -5.27 20.71 -17.09 -2.38 4.34 -12.67 2.64
-28.04 -17.50 -14.94 -13.44 -7.45 -11.89 -10.66 -30.39 -16.70 -0.14 2.86 -18.17 -6.38 18.63 -16.72 -4.25 3.48 -14.65 1.58
-29.94 -17.93 -16.85 -14.42 -9.08 -13.53 -11.34 -32.04 -18.46 -1.16 1.81 -20.03 -7.76 16.50 -16.26 -6.00 2.68 -16.61 0.44
-31.42 -17.97 -18.42 -15.04 -10.42 -14.92 -11.79 -33.36 -20.05 -2.06 0.90 -21.94 -9.30 14.32 -15.69 -7.58 2.01 -18.42 -0.68
-32.50 -17.64 -19.65 -15.25 -11.37 -16.05 -11.96 -34.41 -21.42 -2.77 0.20 -23.81 -10.86 12.11 -15.03 -8.93 1.51 -20.00 -1.66
-33.21 -17.03 -20.62 -15.07 -11.93 -16.93 -11.89 -35.28 -22.55 -3.25 -0.25 -25.52 -12.32 9.87 -14.28 -10.01 1.20 -21.25 -2.45
-33.67 -16.26 -21.37 -14.59 -12.13 -17.57 -11.60 -36.03 -23.42 -3.49 -0.42 -26.96 -13.55 7.65 -13.49 -10.79 1.05 -22.13 -3.00
-33.95 -15.49 -21.97 -13.91 -12.06 -18.00 -11.18 -36.73 -24.00 -3.51 -0.34 -28.03 -14.47 5.53 -12.71 -11.25 1.03 -22.62 -3.32
-34.14 -14.88 -22.47 -13.17 -11.84 -18.25 -10.71 -37.42 -24.31 -3.35 -0.05 -28.65 -15.04 3.59 -11.99 -11.41 1.04 -22.73 -3.44
-34.30 -14.57 -22.89 -12.48 -11.58 -18.32 -10.28 -38.08 -24.32 -3.04 0.41 -28.79 -15.23 1.90 -11.40 -11.29 1.01 -22.52 -3.43
-34.46 -14.62 -23.25 -11.94 -11.36 -18.23 -9.92 -38.71 -24.08 -2.62 0.99 -28.47 -15.05 0.55 -10.95 -10.94 0.90 -22.08 -3.32
-34.63 -15.01 -23.53 -11.58 -11.21 -18.01 -9.67 -39.26 -23.62 -2.10 1.64 -27.74 -14.51 -0.46 -10.67 -10.44 0.68 -21.50 -3.15
-34.78 -15.68 -23.70 -11.38 -11.12 -17.65 -9.52 -39.67 -22.99 -1.48 2.35 -26.67 -13.62 -1.11 -10.53 -9.84 0.37 -20.87 -2.90
-34.87 -16.49 -23.73 -11.28 -11.03 -17.19 -9.41 -39.91 -22.24 -0.76 3.11 -25.38 -12.41 -1.45 -10.48 -9.22 0.02 -20.31 -2.55
-34.86 -17.30 -23.60 -11.19 -10.87 -16.63 -9.30 -39.93 -21.44 0.09 3.92 -23.96 -10.92 -1.54 -10.46 -8.64 -0.29 -19.86 -2.06
-34.72 -17.97 -23.27 -11.04 -10.58 -16.01 -9.14 -39.70 -20.64 1.05 4.75 -22.51 -9.22 -1.47 -10.44 -8.14 -0.51 -19.57 -1.40
-34.42 -18.39 -22.73 -10.76 -10.10 -15.33 -8.90 -39.21 -19.85 2.08 5.58 -21.12 -7.40 -1.30 -10.36 -7.73 -0.57 -19.44 -0.59
-33.96 -18.54 -21.99 -10.32 -9.45 -14.64 -8.59 -38.48 -19.12 3.11 6.35 -19.85 -5.61 -1.09 -10.23 -7.39 -0.46 -19.44 0.36
-33.35 -18.43 -21.09 -9.75 -8.66 -13.94 -8.23 -37.54 -18.43 4.05 6.98 -18.75 -3.97 -0.84 -10.06 -7.09 -0.16 -19.52 1.36
-32.62 -18.13 -20.03 -9.08 -7.80 -13.26 -7.86 -36.41 -17.80 4.81 7.42 -17.85 -2.63 -0.56 -9.87 -6.79 0.29 -19.61 2.33
-31.80 -17.74 -18.88 -8.37 -6.95 -12.62 -7.52 -35.13 -17.19 5.30 7.62 -17.15 -1.67 -0.19 -9.72 -6.47 0.86 -19.65 3.18
-30.92 -17.36 -17.67 -7.68 -6.18 -12.03 -7.24 -33.75 -16.62 5.49 7.55 -16.64 -1.14 0.30 -9.63 -6.08 1.53 -19.58 3.84
-30.02 -17.07 -16.46 -7.07 -5.53 -11.50 -7.01 -32.30 -16.05 5.36 7.24 -16.28 -1.03 0.94 -9.60 -5.64 2.26 -19.38 4.25
