-60.68 -12.98 -42.32 10.26 18.53 -51.78 -10.92 -56.08 -57.94 22.16 5.38 -93.02 -4.85 -60.48 -47.90 -108.46 -1.05 -71.54 -11.88
-59.46 -12.01 -41.16 11.21 20.15 -50.57 -9.88 -54.68 -56.94 23.17 6.76 -91.89 -4.88 -59.25 -47.20 -106.97 -0.91 -70.66 -11.49
-58.32 -11.16 -40.05 11.92 21.63 -49.51 -8.96 -53.34 -56.03 24.20 8.12 -90.62 -4.83 -58.22 -46.53 -105.62 -0.58 -69.87 -10.91
-57.36 -10.45 -39.07 12.38 22.88 -48.66 -8.19 -52.12 -55.24 25.23 9.44 -89.31 -4.68 -57.49 -45.88 -104.52 -0.06 -69.23 -10.15
-56.63 -9.92 -38.28 12.58 23.86 -48.01 -7.57 -51.05 -54.55 26.24 10.68 -88.08 -4.39 -57.09 -45.27 -103.64 0.62 -68.74 -9.24
-56.17 -9.57 -37.73 12.55 24.54 -47.53 -7.11 -50.13 -53.94 27.21 11.82 -87.02 -3.95 -57.03 -44.70 -102.93 1.39 -68.39 -8.22
-55.92 -9.37 -37.43 12.33 24.92 -47.14 -6.81 -49.37 -53.37 28.12 12.85 -86.17 -3.35 -57.23 -44.18 -102.29 2.19 -68.13 -7.16
-55.85 -9.31 -37.39 11.99 25.03 -46.79 -6.63 -48.75 -52.83 28.97 13.76 -85.57 -2.60 -57.61 -43.70 -101.60 2.96 -67.89 -6.13
-55.89 -9.37 -37.57 11.59 24.93 -46.42 -6.56 -48.27 -52.30 29.75 14.55 -85.22 -1.75 -58.06 -43.26 -100.79 3.64 -67.63 -5.20
-55.98 -9.55 -37.94 11.20 24.65 -46.01 -6.59 -47.90 -51.82 30.42 15.16 -85.11 -0.87 -58.48 -42.81 -99.80 4.18 -67.31 -4.43
-56.07 -9.86 -38.42 10.86 24.24 -45.54 -6.70 -47.62 -51.41 30.94 15.58 -85.18 -0.06 -58.80 -42.33 -98.63 4.57 -66.90 -3.90
-56.14 -10.34 -38.95 10.59 23.74 -45.03 -6.89 -47.42 -51.11 31.27 15.73 -85.37 0.56 -58.99 -41.79 -97.32 4.79 -66.43 -3.68
-56.17 -11.02 -39.48 10.38 23.13 -44.52 -7.18 -47.25 -50.96 31.33 15.53 -85.62 0.88 -59.03 -41.19 -95.92 4.83 -65.92 -3.82
-56.18 -11.96 -39.96 10.17 22.40 -44.07 -7.60 -47.10 -50.99 31.05 14.93 -85.85 0.81 -58.98 -40.53 -94.50 4.68 -65.42 -4.39
-56.20 -13.15 -40.38 9.92 21.54 -43.73 -8.19 -46.96 -51.22 30.39 13.89 -86.03 0.29 -58.88 -39.86 -93.12 4.34 -64.98 -5.39
-56.29 -14.58 -40.76 9.56 20.53 -43.57 -8.97 -46.83 -51.65 29.34 12.41 -86.11 -0.66 -58.83 -39.25 -91.87 3.81 -64.67 -6.79
-56.53 -16.22 -41.16 9.03 19.37 -43.61 -9.94 -46.71 -52.26 27.95 10.57 -86.07 -1.96 -58.88 -38.75 -90.79 3.11 -64.52 -8.53
-56.98 -17.99 -41.62 8.30 18.11 -43.87 -11.07 -46.61 -52.99 26.32 8.49 -85.90 -3.45 -59.10 -38.44 -89.93 2.24 -64.53 -10.47
-57.68 -19.77 -42.18 7.37 16.79 -44.33 -12.32 -46.56 -53.78 24.60 6.35 -85.57 -4.92 -59.48 -38.37 -89.29 1.22 -64.69 -12.43
-58.63 -21.46 -42.87 6.27 15.49 -44.93 -13.61 -46.53 -54.51 22.96 4.32 -85.05 -6.14 -59.97 -38.56 -88.86 0.09 -64.93 -14.25
-59.76 -22.94 -43.65 5.03 14.30 -45.56 -14.84 -46.51 -55.08 21.56 2.60 -84.28 -6.94 -60.45 -38.99 -88.59 -1.12 -65.14 -15.73
-60.98 -24.09 -44.43 3.74 13.30 -46.13 -15.93 -46.46 -55.36 20.53 1.31 -83.24 -7.17 -60.78 -39.60 -88.42 -2.36 -65.21 -16.74
-62.14 -24.83 -45.13 2.47 12.55 -46.52 -16.80 -46.35 -55.28 19.94 0.52 -81.86 -6.79 -60.83 -40.31 -88.28 -3.56 -65.04 -17.20
-63.11 -25.15 -45.60 1.28 12.09 -46.64 -17.40 -46.11 -54.75 19.80 0.21 -80.13 -5.86 -60.45 -41.03 -88.10 -4.65 -64.56 -17.08
-63.75 -25.05 -45.76 0.23 11.90 -46.44 -17.71 -45.71 -53.78 20.08 0.33 -78.07 -4.50 -59.59 -41.66 -87.85 -5.58 -63.71 -16.43
-63.96 -24.62 -45.51 -0.66 11.93 -45.90 -17.75 -45.12 -52.38 20.68 0.75 -75.69 -2.92 -58.24 -42.13 -87.53 -6.30 -62.51 -15.33
-63.70 -24.01 -44.84 -1.39 12.11 -45.05 -17.59 -44.31 -50.61 21.47 1.35 -73.06 -1.33 -56.47 -42.40 -87.16 -6.78 -61.00 -13.95
-62.99 -23.37 -43.77 -2.00 12.33 -43.92 -17.29 -43.26 -48.56 22.34 1.99 -70.26 0.06 -54.44 -42.48 -86.77 -7.04 -59.25 -12.42
-61.91 -22.91 -42.38 -2.54 12.51 -42.60 -16.94 -41.97 -46.33 23.18 2.59 -67.41 1.09 -52.33 -42.36 -86.38 -7.10 -57.35 -10.89
-60.57 -22.78 -40.80 -3.08 12.54 -41.16 -16.63 -40.48 -44.02 23.91 3.10 -64.61 1.64 -50.30 -42.12 -86.02 -7.01 -55.38 -9.48
-59.12 -23.09 -39.18 -3.68 12.40 -39.70 -16.42 -38.82 -41.73 24.49 3.49 -62.02 1.69 -48.51 -41.78 -85.68 -6.84 -53.47 -8.29
-57.69 -23.88 -37.69 -4.38 12.08 -38.30 -16.35 -37.06 -39.60 24.92 3.81 -59.77 1.27 -47.07 -41.38 -85.35 -6.65 -51.72 -7.36
-56.44 -25.12 -36.49 -5.19 11.61 -37.08 -16.44 -35.32 -37.76 25.23 4.08 -58.02 0.44 -46.02 -40.95 -85.05 -6.49 -50.26 -6.67
-55.45 -26.68 -35.69 -6.06 11.05 -36.10 -16.66 -33.71 -36.33 25.47 4.36 -56.91 -0.66 -45.33 -40.49 -84.76 -6.41 -49.20 -6.20
-54.81 -28.40 -35.37 -6.93 10.51 -35.44 -16.97 -32.33 -35.43 25.67 4.70 -56.52 -1.93 -44.93 -39.99 -84.51 -6.44 -48.62 -5.87
-54.51 -30.09 -35.54 -7.70 10.07 -35.15 -17.34 -31.29 -35.13 25.89 5.11 -56.91 -3.23 -44.69 -39.43 -84.36 -6.58 -48.57 -5.63
-54.53 -31.54 -36.14 -8.22 9.80 -35.24 -17.70 -30.65 -35.46 26.13 5.59 -58.05 -4.47 -44.50 -38.81 -84.33 -6.82 -49.05 -5.39
-54.76 -32.62 -37.05 -8.41 9.76 -35.69 -18.01 -30.42 -36.36 26.41 6.11 -59.84 -5.57 -44.22 -38.11 -84.48 -7.16 -50.01 -5.09
-55.07 -33.19 -38.12 -8.15 9.97 -36.41 -18.22 -30.53 -37.73 26.69 6.60 -62.08 -6.52 -43.73 -37.34 -84.80 -7.55 -51.32 -4.72
-55.34 -33.21 -39.15 -7.41 10.44 -37.29 -18.33 -30.89 -39.39 26.95 6.99 -64.54 -7.32 -42.98 -36.51 -85.27 -7.97 -52.82 -4.25
-55.41 -32.71 -39.94 -6.17 11.13 -38.19 -18.33 -31.34 -41.15 27.14 7.22 -66.96 -8.03 -41.91 -35.65 -85.83 -8.38 -54.33 -3.70
-55.16 -31.75 -40.32 -4.50 12.00 -38.96 -18.23 -31.71 -42.77 27.21 7.21 -69.07 -8.73 -40.55 -34.81 -86.36 -8.75 -55.64 -3.12
-54.54 -30.45 -40.16 -2.49 13.02 -39.43 -18.05 -31.83 -44.06 27.13 6.96 -70.63 -9.49 -38.94 -34.00 -86.73 -9.05 -56.58 -2.56
-53.51 -28.98 -39.38 -0.28 14.12 -39.49 -17.81 -31.58 -44.83 26.90 6.48 -71.49 -10.37 -37.18 -33.30 -86.83 -9.30 -56.98 -2.06
-52.14 -27.48 -37.98 1.98 15.27 -39.06 -17.54 -30.88 -44.97 26.52 5.82 -71.56 -11.40 -35.37 -32.72 -86.54 -9.48 -56.76 -1.67
-50.52 -26.11 -36.03 4.12 16.42 -38.10 -17.25 -29.71 -44.45 26.02 5.07 -70.84 -12.57 -33.62 -32.30 -85.83 -9.64 -55.87 -1.42
-48.77 -24.98 -33.65 6.01 17.54 -36.66 -16.99 -28.15 -43.30 25.43 4.33 -69.43 -13.84 -32.03 -32.06 -84.74 -9.79 -54.35 -1.33
-47.05 -24.15 -31.04 7.55 18.60 -34.83 -16.76 -26.32 -41.65 24.82 3.70 -67.49 -15.14 -30.70 -32.01 -83.39 -9.98 -52.32 -1.38
-45.49 -23.64 -28.39 8.67 19.55 -32.79 -16.60 -24.38 -39.67 24.20 3.23 -65.24 -16.39 -29.69 -32.15 -81.99 -10.23 -49.95 -1.57
-44.22 -23.41 -25.93 9.36 20.36 -30.71 -16.53 -22.54 -37.60 23.62 2.96 -62.92 -17.53 -29.03 -32.47 -80.81 -10.55 -47.48 -1.85
-43.32 -23.42 -23.85 9.64 21.00 -28.82 -16.58 -20.98 -35.66 23.09 2.89 -60.74 -18.48 -28.78 -32.93 -80.13 -10.95 -45.14 -2.19
-42.87 -23.57 -22.31 9.60 21.42 -27.31 -16.77 -19.83 -34.07 22.61 2.97 -58.87 -19.21 -28.93 -33.50 -80.22 -11.42 -43.18 -2.54
-42.90 -23.80 -21.44 9.29 21.60 -26.36 -17.08 -19.21 -33.01 22.21 3.16 -57.44 -19.71 -29.53 -34.12 -81.29 -11.93 -41.80 -2.85
-43.43 -24.07 -21.30 8.80 21.49 -26.09 -17.52 -19.16 -32.57 21.86 3.38 -56.50 -19.97 -30.57 -34.76 -83.44 -12.44 -41.13 -3.09
-44.48 -24.38 -21.92 8.19 21.05 -26.55 -18.08 -19.68 -32.80 21.56 3.56 -56.03 -20.03 -32.07 -35.38 -86.66 -12.95 -41.27 -3.23
-46.03 -24.76 -23.26 7.45 20.23 -27.75 -18.75 -20.72 -33.67 21.26 3.61 -55.97 -19.93 -34.00 -35.95 -90.81 -13.45 -42.21 -3.31
-48.06 -25.28 -25.27 6.56 18.97 -29.64 -19.56 -22.20 -35.10 20.90 3.42 -56.21 -19.75 -36.31 -36.50 -95.67 -13.96 -43.90 -3.37
-50.47 -26.04 -27.80 5.44 17.22 -32.07 -20.51 -24.00 -36.95 20.39 2.90 -56.61 -19.60 -38.91 -37.05 -100.90 -14.54 -46.19 -3.49
-53.15 -27.12 -30.69 4.03 14.96 -34.87 -21.63 -25.97 -39.04 19.65 1.97 -57.03 -19.57 -41.62 -37.66 -106.12 -15.24 -48.89 -3.76
-55.92 -28.57 -33.73 2.27 12.21 -37.78 -22.94 -27.98 -41.18 18.60 0.60 -57.29 -19.77 -44.27 -38.37 -110.94 -16.13 -51.74 -4.26
-58.60 -30.39 -36.67 0.16 9.06 -40.57 -24.41 -29.85 -43.16 17.22 -1.19 -57.28 -20.23 -46.65 -39.24 -115.01 -17.24 -54.47 -5.01
-60.99 -32.51 -39.29 -2.25 5.66 -42.99 -25.99 -31.46 -44.79 15.55 -3.32 -56.88 -20.96 -48.58 -40.26 -118.08 -18.57 -56.83 -6.01
-62.93 -34.78 -41.38 -4.81 2.21 -44.83 -27.59 -32.69 -45.94 13.68 -5.63 -56.05 -21.89 -49.90 -41.41 -119.99 -20.08 -58.59 -7.14
-64.35 -37.00 -42.81 -7.34 -1.04 -45.96 -29.07 -33.49 -46.53 11.76 -7.94 -54.81 -22.93 -50.57 -42.61 -120.74 -21.67 -59.64 -8.28
-65.23 -38.97 -43.50 -9.62 -3.85 -46.34 -30.32 -33.83 -46.55 9.98 -10.06 -53.22 -23.93 -50.60 -43.76 -120.44 -23.25 -59.93 -9.28
-65.60 -40.47 -43.49 -11.46 -6.01 -46.01 -31.24 -33.77 -46.06 8.51 -11.82 -51.41 -24.76 -50.08 -44.75 -119.30 -24.70 -59.52 -9.96
-65.59 -41.34 -42.87 -12.68 -7.36 -45.10 -31.76 -33.39 -45.20 7.49 -13.07 -49.52 -25.31 -49.16 -45.47 -117.61 -25.89 -58.54 -10.24
-65.31 -41.49 -41.80 -13.20 -7.84 -43.80 -31.88 -32.81 -44.10 7.02 -13.77 -47.69 -25.49 -48.05 -45.84 -115.65 -26.74 -57.18 -10.03
-64.89 -40.92 -40.47 -13.00 -7.47 -42.31 -31.62 -32.13 -42.90 7.13 -13.88 -46.02 -25.26 -46.94 -45.82 -113.69 -27.20 -55.64 -9.33
-64.46 -39.69 -39.07 -12.14 -6.35 -40.84 -31.07 -31.45 -41.73 7.81 -13.44 -44.57 -24.62 -45.99 -45.40 -111.93 -27.23 -54.12 -8.21
-64.07 -37.95 -37.75 -10.73 -4.64 -39.54 -30.30 -30.83 -40.65 8.99 -12.51 -43.35 -23.58 -45.34 -44.62 -110.50 -26.86 -52.74 -6.73
-63.75 -35.89 -36.61 -8.96 -2.55 -38.51 -29.44 -30.29 -39.70 10.57 -11.20 -42.31 -22.18 -45.04 -43.57 -109.46 -26.12 -51.60 -5.02
-63.48 -33.72 -35.71 -7.01 -0.29 -37.78 -28.57 -29.83 -38.86 12.42 -9.63 -41.39 -20.50 -45.10 -42.35 -108.79 -25.09 -50.71 -3.20
-63.22 -31.64 -35.03 -5.07 1.90 -37.31 -27.81 -29.43 -38.08 14.39 -7.92 -40.48 -18.64 -45.47 -41.11 -108.43 -23.86 -50.05 -1.38
-62.87 -29.83 -34.50 -3.33 3.84 -37.02 -27.23 -29.02 -37.31 16.31 -6.23 -39.49 -16.74 -46.01 -39.98 -108.24 -22.55 -49.55 0.30
-62.34 -28.43 -34.01 -1.94 5.36 -36.80 -26.90 -28.57 -36.48 18.01 -4.69 -38.34 -14.95 -46.61 -39.08 -108.09 -21.28 -49.10 1.75
-61.57 -27.49 -33.51 -1.00 6.34 -36.53 -26.87 -28.07 -35.58 19.35 -3.45 -37.00 -13.41 -47.14 -38.49 -107.86 -20.13 -48.64 2.88
-60.54 -27.02 -32.91 -0.58 6.73 -36.14 -27.15 -27.52 -34.61 20.22 -2.61 -35.45 -12.28 -47.48 -38.27 -107.41 -19.20 -48.10 3.64
-59.28 -26.97 -32.23 -0.67 6.53 -35.60 -27.73 -26.98 -33.61 20.54 -2.23 -33.75 -11.65 -47.57 -38.39 -106.68 -18.54 -47.47 4.00
-57.89 -27.24 -31.53 -1.25 5.77 -34.96 -28.56 -26.55 -32.70 20.30 -2.34 -32.00 -11.57 -47.41 -38.80 -105.66 -18.16 -46.80 3.98
-56.53 -27.72 -30.91 -2.23 4.55 -34.30 -29.59 -26.34 -31.98 19.56 -2.92 -30.31 -12.02 -47.05 -39.40 -104.40 -18.07 -46.15 3.62
-55.37 -28.28 -30.53 -3.52 2.98 -33.75 -30.74 -26.47 -31.58 18.38 -3.91 -28.78 -12.93 -46.56 -40.07 -102.96 -18.20 -45.62 2.99
-54.56 -28.81 -30.51 -4.99 1.20 -33.43 -31.94 -27.05 -31.60 16.90 -5.22 -27.51 -14.18 -46.05 -40.69 -101.46 -18.50 -45.29 2.16
-54.21 -29.23 -30.91 -6.52 -0.66 -33.41 -33.12 -28.10 -32.07 15.24 -6.76 -26.51 -15.63 -45.57 -41.16 -99.98 -18.89 -45.19 1.24
-54.32 -29.49 -31.76 -8.01 -2.49 -33.71 -34.23 -29.58 -32.95 13.53 -8.42 -25.77 -17.15 -45.14 -41.41 -98.57 -19.29 -45.32 0.28
-54.83 -29.57 -32.97 -9.35 -4.14 -34.29 -35.20 -31.37 -34.16 11.88 -10.11 -25.23 -18.62 -44.76 -41.39 -97.24 -19.63 -45.62 -0.64
-55.62 -29.50 -34.40 -10.49 -5.55 -35.03 -36.02 -33.30 -35.55 10.40 -11.77 -24.80 -19.94 -44.35 -41.10 -95.99 -19.84 -45.99 -1.46
-56.49 -29.31 -35.86 -11.37 -6.64 -35.78 -36.64 -35.16 -36.98 9.14 -13.33 -24.40 -21.07 -43.82 -40.55 -94.75 -19.87 -46.33 -2.17
-57.26 -29.07 -37.14 -11.97 -7.37 -36.40 -37.06 -36.77 -38.28 8.13 -14.78 -23.97 -22.01 -43.09 -39.81 -93.48 -19.68 -46.57 -2.74
-57.76 -28.83 -38.06 -12.32 -7.76 -36.74 -37.30 -37.94 -39.37 7.36 -16.12 -23.50 -22.80 -42.07 -38.92 -92.12 -19.27 -46.65 -3.21
-57.82 -28.66 -38.49 -12.43 -7.85 -36.73 -37.37 -38.58 -40.17 6.79 -17.38 -23.03 -23.51 -40.73 -37.94 -90.64 -18.61 -46.57 -3.59
-57.37 -28.59 -38.33 -12.36 -7.68 -36.31 -37.30 -38.62 -40.66 6.35 -18.59 -22.62 -24.26 -39.04 -36.91 -89.01 -17.68 -46.36 -3.95
-56.35 -28.62 -37.59 -12.16 -7.32 -35.50 -37.12 -38.08 -40.86 5.96 -19.79 -22.34 -25.13 -37.03 -35.87 -87.21 -16.45 -46.06 -4.33
-54.75 -28.72 -36.32 -11.86 -6.84 -34.35 -36.84 -36.99 -40.82 5.56 -21.00 -22.27 -26.20 -34.73 -34.80 -85.25 -14.89 -45.71 -4.74
-52.62 -28.83 -34.58 -11.46 -6.27 -32.92 -36.46 -35.43 -40.56 5.11 -22.20 -22.42 -27.52 -32.18 -33.67 -83.10 -12.92 -45.34 -5.20
-50.05 -28.84 -32.52 -10.97 -5.61 -31.31 -35.94 -33.50 -40.13 4.62 -23.36 -22.81 -29.09 -29.44 -32.41 -80.76 -10.48 -44.95 -5.65
-47.17 -28.63 -30.28 -10.34 -4.86 -29.59 -35.22 -31.32 -39.57 4.14 -24.41 -23.39 -30.81 -26.61 -30.96 -78.23 -7.49 -44.55 -6.02
-44.13 -28.08 -27.98 -9.52 -3.99 -27.83 -34.24 -28.99 -38.91 3.74 -25.25 -24.09 -32.60 -23.76 -29.22 -75.50 -3.91 -44.09 -6.18
-41.12 -27.12 -25.74 -8.48 -2.97 -26.09 -32.92 -26.62 -38.19 3.51 -25.80 -24.82 -34.31 -21.00 -27.16 -72.59 0.31 -43.54 -6.04
-38.31 -25.67 -23.68 -7.18 -1.79 -24.39 -31.24 -24.31 -37.45 3.56 -25.99 -25.52 -35.82 -18.47 -24.74 -69.51 5.14 -42.88 -5.51
-35.87 -23.77 -21.87 -5.62 -0.47 -22.76 -29.20 -22.12 -36.72 3.91 -25.79 -26.10 -37.03 -16.27 -22.02 -66.29 10.55 -42.08 -4.56
-33.89 -21.48 -20.34 -3.86 0.94 -21.19 -26.87 -20.10 -36.03 4.57 -25.25 -26.53 -37.93 -14.50 -19.07 -62.99 16.42 -41.12 -3.22
-32.41 -18.95 -19.12 -2.00 2.35 -19.66 -24.36 -18.28 -35.41 5.46 -24.43 -26.77 -38.52 -13.23 -16.05 -59.62 22.61 -40.02 -1.61
-31.42 -16.38 -18.19 -0.17 3.64 -18.16 -21.84 -16.64 -34.89 6.48 -23.49 -26.85 -38.92 -12.47 -13.10 -56.25 28.95 -38.82 0.14
-30.81 -13.97 -17.49 1.49 4.72 -16.66 -19.47 -15.16 -34.47 7.49 -22.58 -26.76 -39.24 -12.19 -10.41 -52.90 35.26 -37.55 1.84
-30.44 -11.93 -16.96 2.81 5.47 -15.15 -17.43 -13.80 -34.14 8.33 -21.85 -26.55 -39.60 -12.33 -8.10 -49.60 41.39 -36.27 3.35
-30.18 -10.40 -16.55 3.71 5.86 -13.64 -15.85 -12.53 -33.91 8.89 -21.44 -26.25 -40.10 -12.80 -6.27 -46.39 47.21 -35.06 4.53
-29.90 -9.49 -16.19 4.11 5.86 -12.15 -14.81 -11.34 -33.77 9.10 -21.44 -25.93 -40.78 -13.53 -4.93 -43.28 52.64 -33.99 5.32
-29.51 -9.20 -15.82 4.04 5.54 -10.71 -14.31 -10.22 -33.71 8.96 -21.87 -25.62 -41.64 -14.42 -4.02 -40.32 57.62 -33.11 5.74
-28.98 -9.46 -15.41 3.54 4.97 -9.40 -14.31 -9.19 -33.73 8.49 -22.68 -25.37 -42.62 -15.41 -3.44 -37.54 62.16 -32.47 5.85
-28.32 -10.14 -14.94 2.73 4.28 -8.25 -14.68 -8.27 -33.80 7.80 -23.78 -25.21 -43.61 -16.46 -3.01 -34.96 66.25 -32.06 5.78
-27.61 -11.07 -14.40 1.77 3.58 -7.30 -15.28 -7.48 -33.91 7.02 -25.04 -25.14 -44.50 -17.51 -2.56 -32.63 69.91 -31.87 5.67
-26.93 -12.05 -13.80 0.80 2.99 -6.57 -15.95 -6.86 -34.07 6.28 -26.30 -25.17 -45.17 -18.58 -1.93 -30.56 73.17 -31.86 5.67
-26.35 -12.89 -13.16 -0.02 2.62 -6.07 -16.50 -6.42 -34.25 5.72 -27.40 -25.27 -45.55 -19.65 -0.99 -28.78 76.02 -31.97 5.92
-25.93 -13.44 -12.49 -0.57 2.55 -5.76 -16.80 -6.15 -34.46 5.47 -28.18 -25.44 -45.55 -20.72 0.34 -27.29 78.51 -32.14 6.51
-25.69 -13.58 -11.83 -0.73 2.81 -5.59 -16.74 -6.05 -34.69 5.61 -28.53 -25.64 -45.16 -21.81 2.07 -26.09 80.68 -32.34 7.51
-25.60 -13.23 -11.21 -0.45 3.42 -5.51 -16.24 -6.09 -34.95 6.19 -28.39 -25.87 -44.39 -22.95 4.15 -25.15 82.61 -32.53 8.91
-25.62 -12.38 -10.64 0.29 4.39 -5.45 -15.29 -6.22 -35.27 7.21 -27.73 -26.15 -43.29 -24.15 6.48 -24.45 84.40 -32.68 10.70
-25.69 -11.04 -10.15 1.46 5.66 -5.35 -13.93 -6.39 -35.63 8.62 -26.61 -26.46 -41.93 -25.45 8.95 -23.93 86.17 -32.79 12.79
-25.72 -9.30 -9.72 2.99 7.18 -5.14 -12.23 -6.52 -36.02 10.34 -25.14 -26.81 -40.42 -26.83 11.41 -23.51 88.06 -32.84 15.09
-25.64 -7.28 -9.32 4.76 8.87 -4.76 -10.31 -6.51 -36.39 12.25 -23.48 -27.14 -38.87 -28.29 13.73 -23.09 90.19 -32.79 17.47
-25.40 -5.12 -8.89 6.63 10.61 -4.18 -8.31 -6.29 -36.70 14.24 -21.80 -27.43 -37.40 -29.80 15.81 -22.58 92.65 -32.61 19.82
-24.97 -2.97 -8.38 8.42 12.31 -3.35 -6.38 -5.77 -36.83 16.16 -20.27 -27.59 -36.11 -31.33 17.56 -21.89 95.47 -32.25 22.04
-24.37 -0.98 -7.72 10.00 13.84 -2.29 -4.66 -4.87 -36.72 17.91 -19.03 -27.54 -35.05 -32.82 18.96 -20.95 98.63 -31.66 24.04
-23.62 0.73 -6.87 11.23 15.14 -1.00 -3.25 -3.59 -36.30 19.42 -18.17 -27.20 -34.27 -34.25 20.00 -19.74 102.05 -30.81 25.76
-22.80 2.08 -5.81 12.05 16.16 0.47 -2.25 -1.93 -35.52 20.62 -17.72 -26.53 -33.75 -35.59 20.73 -18.27 105.60 -29.70 27.19
-22.00 3.06 -4.55 12.44 16.92 2.05 -1.68 0.06 -34.41 21.52 -17.65 -25.53 -33.45 -36.82 21.19 -16.59 109.14 -28.36 28.33
-21.30 3.67 -3.11 12.45 17.46 3.66 -1.53 2.28 -33.00 22.14 -17.86 -24.22 -33.30 -37.92 21.48 -14.78 112.50 -26.83 29.22
-20.76 4.00 -1.56 12.16 17.90 5.24 -1.76 4.61 -31.39 22.53 -18.22 -22.70 -33.23 -38.88 21.65 -12.95 115.54 -25.20 29.91
-20.45 4.14 0.03 11.70 18.34 6.70 -2.29 6.91 -29.72 22.74 -18.60 -21.09 -33.15 -39.73 21.79 -11.22 118.11 -23.61 30.46
-20.40 4.20 1.55 11.19 18.89 7.99 -3.04 9.00 -28.15 22.83 -18.87 -19.53 -33.00 -40.48 21.93 -9.73 120.12 -22.18 30.93
-20.62 4.27 2.93 10.74 19.62 9.04 -3.92 10.72 -26.83 22.83 -18.95 -18.18 -32.75 -41.19 22.09 -8.61 121.52 -21.04 31.38
-21.13 4.42 4.04 10.40 20.54 9.81 -4.86 11.92 -25.92 22.78 -18.81 -17.18 -32.39 -41.94 22.29 -7.99 122.27 -20.33 31.83
-21.90 4.69 4.81 10.18 21.61 10.25 -5.80 12.49 -25.54 22.66 -18.50 -16.67 -31.96 -42.79 22.51 -7.97 122.40 -20.13 32.28
-22.92 5.08 5.20 10.05 22.72 10.36 -6.71 12.38 -25.74 22.44 -18.08 -16.70 -31.54 -43.82 22.72 -8.62 121.93 -20.50 32.71
-24.13 5.58 5.21 9.93 23.75 10.15 -7.56 11.63 -26.49 22.09 -17.66 -17.27 -31.22 -45.04 22.91 -9.92 120.93 -21.40 33.08
-25.45 6.16 4.90 9.74 24.55 9.69 -8.33 10.36 -27.68 21.59 -17.36 -18.31 -31.06 -46.46 23.07 -11.82 119.50 -22.73 33.35
-26.76 6.79 4.40 9.43 25.03 9.10 -9.02 8.76 -29.14 20.95 -17.24 -19.65 -31.12 -47.98 23.19 -14.15 117.72 -24.33 33.49
-27.94 7.44 3.87 8.94 25.12 8.51 -9.59 7.08 -30.62 20.17 -17.34 -21.06 -31.42 -49.49 23.31 -16.73 115.73 -25.98 33.51
-28.82 8.09 3.49 8.28 24.82 8.07 -10.05 5.59 -31.88 19.31 -17.64 -22.32 -31.93 -50.86 23.42 -19.31 113.62 -27.44 33.42
-29.32 8.72 3.39 7.49 24.18 7.90 -10.37 4.49 -32.72 18.45 -18.07 -23.21 -32.56 -51.95 23.58 -21.71 111.52 -28.54 33.30
-29.35 9.33 3.67 6.65 23.32 8.09 -10.55 3.94 -32.99 17.65 -18.54 -23.58 -33.24 -52.68 23.80 -23.74 109.53 -29.13 33.20
-28.92 9.93 4.32 5.84 22.34 8.65 -10.60 3.96 -32.66 16.99 -18.94 -23.37 -33.86 -53.02 24.09 -25.32 107.70 -29.17 33.21
