-0.64 9.57 4.85 5.55 2.15 7.15 12.68 0.04 6.05 12.84 11.13 11.33 9.97 5.28 7.92 15.57 9.64 7.42 13.43
-3.00 8.52 2.28 4.62 1.44 5.43 12.29 -2.25 4.14 12.74 10.83 9.85 10.25 2.94 7.52 14.63 8.83 6.42 13.60
-4.91 7.86 0.13 4.22 1.21 4.09 12.55 -3.95 2.86 13.32 11.22 9.15 11.35 0.99 7.71 14.07 8.75 5.86 14.52
-6.25 7.52 -1.49 4.25 1.33 3.19 13.33 -4.97 2.31 14.39 12.17 9.31 13.10 -0.42 8.34 13.90 9.28 5.76 15.98
-6.99 7.32 -2.55 4.52 1.62 2.73 14.37 -5.30 2.51 15.69 13.47 10.28 15.19 -1.25 9.20 14.09 10.18 6.06 17.70
-7.18 7.04 -3.11 4.79 1.80 2.64 15.37 -5.04 3.35 16.89 14.81 11.92 17.28 -1.58 10.00 14.48 11.15 6.67 19.31
-6.96 6.44 -3.30 4.78 1.62 2.79 15.99 -4.37 4.65 17.64 15.86 13.99 18.98 -1.54 10.45 14.95 11.84 7.42 20.43
-6.47 5.29 -3.28 4.26 0.82 3.02 15.95 -3.51 6.18 17.65 16.31 16.19 19.93 -1.31 10.31 15.31 11.95 8.18 20.75
-5.90 3.51 -3.23 3.09 -0.71 3.18 15.08 -2.70 7.66 16.74 15.96 18.22 19.89 -1.07 9.45 15.44 11.30 8.78 20.11
-5.37 1.14 -3.26 1.30 -2.94 3.17 13.37 -2.13 8.86 14.89 14.74 19.78 18.78 -0.98 7.92 15.26 9.86 9.13 18.51
-4.97 -1.63 -3.43 -0.96 -5.68 2.92 10.97 -1.93 9.60 12.28 12.75 20.65 16.68 -1.09 5.91 14.73 7.79 9.14 16.13
-4.71 -4.47 -3.75 -3.39 -8.59 2.43 8.21 -2.16 9.77 9.22 10.26 20.69 13.85 -1.41 3.74 13.90 5.39 8.80 13.33
-4.57 -6.97 -4.14 -5.63 -11.28 1.76 5.46 -2.80 9.35 6.12 7.63 19.87 10.66 -1.85 1.78 12.86 3.04 8.14 10.54
-4.45 -8.76 -4.49 -7.31 -13.34 1.00 3.13 -3.76 8.40 3.39 5.23 18.25 7.49 -2.26 0.38 11.70 1.11 7.19 8.18
-4.26 -9.57 -4.70 -8.18 -14.51 0.27 1.50 -4.93 7.06 1.35 3.36 16.00 4.69 -2.49 -0.25 10.55 -0.12 6.06 6.57
-3.91 -9.28 -4.66 -8.13 -14.66 -0.33 0.75 -6.14 5.50 0.19 2.21 13.36 2.51 -2.42 -0.02 9.53 -0.51 4.83 5.87
-3.38 -7.99 -4.34 -7.24 -13.89 -0.73 0.85 -7.28 3.90 -0.08 1.80 10.60 1.04 -1.97 0.96 8.72 -0.11 3.60 6.06
-2.68 -5.98 -3.75 -5.75 -12.43 -0.91 1.64 -8.24 2.43 0.39 2.01 8.00 0.26 -1.17 2.45 8.16 0.89 2.46 6.94
-1.91 -3.60 -3.01 -3.98 -10.64 -0.89 2.85 -8.98 1.19 1.35 2.63 5.78 0.05 -0.11 4.14 7.83 2.20 1.45 8.23
-1.20 -1.30 -2.25 -2.30 -8.91 -0.74 4.16 -9.51 0.24 2.51 3.39 4.07 0.21 1.04 5.67 7.68 3.52 0.60 9.58
-0.71 0.55 -1.66 -1.03 -7.56 -0.58 5.28 -9.86 -0.41 3.58 4.05 2.90 0.56 2.09 6.76 7.64 4.54 -0.07 10.68
-0.56 1.67 -1.37 -0.37 -6.83 -0.48 5.99 -10.08 -0.82 4.35 4.44 2.23 0.91 2.89 7.23 7.61 5.06 -0.57 11.29
-0.82 1.92 -1.48 -0.42 -6.83 -0.51 6.13 -10.21 -1.04 4.67 4.42 1.92 1.12 3.34 7.02 7.53 4.97 -0.92 11.30
-1.47 1.28 -1.97 -1.17 -7.56 -0.67 5.70 -10.25 -1.14 4.48 3.96 1.83 1.10 3.41 6.16 7.38 4.29 -1.12 10.68
-2.42 -0.14 -2.77 -2.51 -8.90 -0.93 4.73 -10.19 -1.16 3.82 3.08 1.80 0.77 3.17 4.81 7.20 3.09 -1.16 9.49
-3.51 -2.13 -3.72 -4.25 -10.70 -1.18 3.35 -9.98 -1.10 2.75 1.84 1.77 0.14 2.76 3.18 7.04 1.53 -1.02 7.87
-4.56 -4.44 -4.66 -6.22 -12.79 -1.36 1.72 -9.57 -0.96 1.39 0.34 1.69 -0.79 2.32 1.49 7.00 -0.20 -0.69 6.00
-5.39 -6.81 -5.42 -8.20 -14.97 -1.36 0.02 -8.97 -0.71 -0.11 -1.31 1.57 -1.94 1.96 -0.08 7.15 -1.93 -0.18 4.05
-5.90 -9.01 -5.92 -10.04 -17.07 -1.16 -1.59 -8.19 -0.37 -1.61 -2.98 1.46 -3.23 1.77 -1.36 7.51 -3.48 0.46 2.22
-6.02 -10.83 -6.12 -11.60 -18.96 -0.77 -2.96 -7.29 0.07 -2.96 -4.53 1.43 -4.53 1.77 -2.26 8.07 -4.73 1.18 0.66
-5.79 -12.14 -6.06 -12.77 -20.52 -0.25 -3.99 -6.37 0.56 -4.03 -5.85 1.52 -5.72 1.90 -2.75 8.74 -5.58 1.89 -0.51
-5.27 -12.86 -5.81 -13.50 -21.65 0.31 -4.60 -5.54 1.05 -4.72 -6.83 1.77 -6.68 2.09 -2.84 9.42 -5.99 2.52 -1.21
-4.54 -12.97 -5.45 -13.77 -22.29 0.84 -4.74 -4.86 1.51 -4.94 -7.39 2.16 -7.29 2.29 -2.56 10.02 -5.94 3.01 -1.39
-3.67 -12.51 -5.06 -13.56 -22.41 1.30 -4.41 -4.37 1.90 -4.65 -7.47 2.68 -7.47 2.46 -1.95 10.46 -5.44 3.34 -1.03
-2.72 -11.54 -4.63 -12.93 -22.01 1.70 -3.62 -4.04 2.23 -3.86 -7.07 3.30 -7.17 2.63 -1.08 10.75 -4.54 3.55 -0.18
-1.67 -10.16 -4.15 -11.92 -21.11 2.09 -2.42 -3.81 2.52 -2.61 -6.23 3.96 -6.41 2.86 0.04 10.95 -3.30 3.70 1.10
-0.49 -8.49 -3.55 -10.61 -19.78 2.55 -0.88 -3.56 2.82 -0.97 -5.02 4.62 -5.23 3.27 1.35 11.14 -1.80 3.87 2.72
0.85 -6.63 -2.77 -9.09 -18.11 3.16 0.91 -3.18 3.16 0.92 -3.57 5.22 -3.74 3.96 2.83 11.41 -0.14 4.11 4.57
2.41 -4.69 -1.73 -7.42 -16.20 4.01 2.86 -2.58 3.58 2.94 -2.01 5.72 -2.06 5.01 4.44 11.84 1.61 4.47 6.50
4.18 -2.73 -0.43 -5.67 -14.15 5.09 4.87 -1.71 4.05 4.96 -0.45 6.07 -0.32 6.44 6.17 12.44 3.37 4.93 8.41
6.11 -0.79 1.11 -3.86 -12.02 6.39 6.90 -0.54 4.57 6.88 1.00 6.27 1.38 8.19 8.01 13.16 5.10 5.49 10.20
8.13 1.13 2.84 -1.98 -9.82 7.84 8.91 0.86 5.09 8.66 2.31 6.34 2.98 10.15 9.94 13.92 6.80 6.10 11.82
10.08 3.05 4.63 0.00 -7.57 9.32 10.90 2.43 5.54 10.27 3.50 6.31 4.46 12.14 11.97 14.60 8.47 6.69 13.27
11.82 4.99 6.36 2.10 -5.24 10.69 12.86 4.04 5.86 11.74 4.61 6.23 5.85 13.96 14.05 15.10 10.13 7.21 14.56
13.21 6.94 7.92 4.30 -2.85 11.87 14.76 5.56 6.02 13.06 5.66 6.16 7.12 15.43 16.11 15.38 11.77 7.64 15.65
14.15 8.86 9.21 6.57 -0.43 12.76 16.55 6.91 5.99 14.22 6.67 6.15 8.27 16.44 18.07 15.43 13.37 7.95 16.56
14.64 10.65 10.23 8.78 1.91 13.36 18.09 8.04 5.80 15.15 7.58 6.26 9.21 16.95 19.77 15.34 14.82 8.17 17.18
14.73 12.19 11.02 10.74 4.01 13.71 19.25 8.94 5.51 15.74 8.28 6.53 9.81 16.99 21.07 15.22 16.00 8.33 17.43
14.58 13.35 11.67 12.27 5.68 13.91 19.86 9.67 5.22 15.83 8.63 6.98 9.93 16.71 21.84 15.24 16.77 8.47 17.17
14.41 14.01 12.32 13.18 6.73 14.08 19.80 10.29 5.02 15.32 8.46 7.66 9.45 16.28 21.98 15.52 17.02 8.65 16.34
14.42 14.13 13.09 13.35 7.04 14.34 18.98 10.90 5.01 14.13 7.68 8.55 8.32 15.90 21.48 16.19 16.69 8.90 14.88
14.81 13.76 14.08 12.75 6.57 14.77 17.46 11.52 5.21 12.29 6.27 9.63 6.58 15.71 20.43 17.27 15.78 9.24 12.85
15.72 13.06 15.29 11.48 5.41 15.41 15.34 12.16 5.65 9.92 4.30 10.86 4.39 15.82 18.97 18.71 14.38 9.64 10.40
17.16 12.26 16.69 9.74 3.77 16.20 12.87 12.76 6.25 7.26 1.99 12.13 2.02 16.24 17.36 20.40 12.68 10.07 7.79
19.12 11.69 18.18 7.84 1.97 17.08 10.36 13.26 6.92 4.60 -0.38 13.35 -0.21 16.91 15.87 22.19 10.91 10.50 5.30
21.46 11.67 19.63 6.16 0.39 17.96 8.16 13.57 7.58 2.29 -2.48 14.44 -1.95 17.73 14.82 23.91 9.36 10.87 3.28
24.06 12.50 20.93 5.08 -0.58 18.72 6.60 13.64 8.12 0.62 -3.97 15.31 -2.90 18.56 14.46 25.42 8.30 11.19 2.01
26.77 14.38 22.01 4.89 -0.61 19.32 5.94 13.44 8.49 -0.16 -4.61 15.94 -2.85 19.29 14.99 26.64 7.95 11.46 1.70
29.48 17.40 22.84 5.79 0.48 19.72 6.32 13.00 8.66 0.04 -4.26 16.31 -1.77 19.83 16.48 27.57 8.44 11.72 2.40
32.15 21.48 23.47 7.80 2.72 19.93 7.74 12.36 8.64 1.16 -2.99 16.48 0.24 20.17 18.85 28.27 9.75 12.02 4.04
34.81 26.42 23.96 10.76 5.97 20.02 9.99 11.61 8.46 2.96 -0.99 16.49 2.90 20.37 21.89 28.84 11.71 12.40 6.34
37.56 31.92 24.43 14.39 9.91 20.04 12.75 10.83 8.18 5.11 1.38 16.40 5.80 20.52 25.28 29.42 14.04 12.87 8.92
40.57 37.62 25.00 18.27 14.14 20.07 15.62 10.08 7.84 7.18 3.70 16.28 8.52 20.78 28.64 30.09 16.40 13.45 11.35
43.99 43.22 25.77 22.01 18.25 20.17 18.20 9.46 7.47 8.78 5.56 16.18 10.64 21.32 31.64 30.92 18.45 14.10 13.21
48.01 48.51 26.84 25.26 21.89 20.39 20.16 9.04 7.12 9.62 6.66 16.13 11.89 22.29 34.04 31.90 19.92 14.80 14.23
52.78 53.40 28.26 27.82 24.85 20.80 21.33 8.88 6.83 9.59 6.83 16.16 12.14 23.84 35.77 33.00 20.71 15.52 14.27
58.37 57.98 30.08 29.67 27.12 21.43 21.74 9.04 6.64 8.74 6.14 16.31 11.48 26.06 36.93 34.11 20.88 16.26 13.41
64.82 62.46 32.30 30.96 28.85 22.30 21.58 9.58 6.58 7.34 4.81 16.59 10.19 29.01 37.78 35.18 20.66 17.02 11.94
72.07 67.13 34.91 32.00 30.34 23.44 21.17 10.50 6.70 5.79 3.22 17.00 8.66 32.69 38.67 36.13 20.36 17.82 10.24
80.04 72.31 37.89 33.18 31.99 24.84 20.92 11.79 7.01 4.52 1.80 17.51 7.33 37.06 40.00 36.93 20.36 18.71 8.77
88.57 78.24 41.16 34.84 34.15 26.49 21.18 13.39 7.50 3.93 0.96 18.10 6.60 42.02 42.10 37.58 20.98 19.70 7.94
97.47 85.10 44.68 37.31 37.14 28.35 22.25 15.22 8.16 4.35 1.03 18.69 6.78 47.45 45.21 38.13 22.44 20.82 8.05
106.52 92.87 48.36 40.73 41.11 30.37 24.26 17.14 8.95 5.89 2.18 19.23 7.99 53.20 49.36 38.64 24.81 22.04 9.25
115.51 101.41 52.10 45.11 46.05 32.50 27.17 19.02 9.80 8.52 4.43 19.65 10.23 59.08 54.42 39.18 28.01 23.33 11.52
124.23 110.44 55.81 50.28 51.80 34.65 30.82 20.71 10.65 12.04 7.63 19.90 13.31 64.95 60.09 39.84 31.84 24.64 14.66
132.51 119.60 59.39 55.98 58.10 36.78 34.93 22.08 11.44 16.16 11.54 19.96 16.99 70.65 65.98 40.68 36.01 25.92 18.42
140.21 128.54 62.76 61.86 64.62 38.81 39.19 23.04 12.12 20.54 15.86 19.85 20.96 76.06 71.68 41.73 40.18 27.10 22.46
147.24 136.94 65.84 67.62 71.05 40.70 43.30 23.55 12.69 24.87 20.33 19.61 25.00 81.09 76.81 43.00 44.11 28.14 26.51
153.58 144.57 68.63 72.98 77.15 42.45 47.07 23.66 13.18 28.94 24.72 19.34 28.92 85.68 81.13 44.45 47.60 29.04 30.36
159.24 151.32 71.13 77.78 82.77 44.10 50.37 23.47 13.63 32.63 28.89 19.15 32.65 89.84 84.53 46.03 50.55 29.82 33.88
164.26 157.17 73.39 81.93 87.82 45.68 53.20 23.16 14.17 35.90 32.76 19.18 36.18 93.58 87.05 47.68 52.98 30.51 37.04
168.67 162.16 75.50 85.42 92.29 47.29 55.58 22.93 14.90 38.79 36.32 19.56 39.51 96.96 88.83 49.36 54.95 31.20 39.85
172.53 166.34 77.54 88.26 96.19 49.01 57.60 22.98 15.92 41.32 39.52 20.38 42.63 100.06 90.08 51.00 56.54 31.94 42.30
175.83 169.76 79.57 90.50 99.53 50.89 59.30 23.46 17.29 43.51 42.34 21.66 45.48 102.93 90.99 52.58 57.83 32.76 44.39
178.58 172.46 81.59 92.15 102.30 52.91 60.70 24.39 18.96 45.29 44.66 23.34 47.91 105.61 91.71 54.04 58.82 33.66 46.02
180.72 174.44 83.56 93.24 104.47 55.01 61.77 25.73 20.82 46.59 46.39 25.25 49.72 108.11 92.36 55.31 59.51 34.58 47.09
182.22 175.72 85.38 93.77 106.02 57.02 62.48 27.29 22.67 47.30 47.43 27.15 50.73 110.39 92.96 56.31 59.85 35.39 47.49
183.00 176.33 86.87 93.81 106.99 58.73 62.78 28.84 24.25 47.36 47.72 28.73 50.81 112.37 93.48 56.89 59.77 35.93 47.15
183.00 176.33 87.85 93.41 107.39 59.92 62.64 30.08 25.26 46.75 47.27 29.72 49.95 113.90 93.84 56.94 59.24 36.04 46.06
182.13 175.78 88.13 92.68 107.33 60.35 62.09 30.73 25.45 45.53 46.19 29.85 48.24 114.84 93.94 56.31 58.26 35.55 44.31
180.36 174.75 87.56 91.72 106.91 59.86 61.17 30.61 24.65 43.85 44.63 28.99 45.91 115.06 93.66 54.95 56.85 34.37 42.05
177.68 173.30 86.08 90.66 106.25 58.42 59.97 29.60 22.81 41.89 42.82 27.12 43.26 114.48 92.91 52.86 55.12 32.48 39.50
174.12 171.48 83.72 89.62 105.49 56.07 58.60 27.76 19.99 39.89 40.97 24.36 40.62 113.09 91.62 50.12 53.21 29.93 36.93
169.78 169.32 80.62 88.69 104.73 53.01 57.20 25.25 16.39 38.07 39.29 20.93 38.30 110.96 89.81 46.93 51.30 26.87 34.57
164.81 166.86 77.00 87.97 104.10 49.48 55.91 22.32 12.29 36.66 37.98 17.11 36.59 108.24 87.56 43.51 49.62 23.51 32.68
159.41 164.12 73.14 87.51 103.64 45.81 54.87 19.27 8.00 35.79 37.14 13.20 35.60 105.15 85.01 40.11 48.35 20.06 31.38
153.78 161.15 69.31 87.33 103.41 42.29 54.16 16.41 3.83 35.53 36.82 9.45 35.36 101.90 82.34 36.95 47.65 16.72 30.77
148.10 157.96 65.72 87.38 103.35 39.16 53.82 13.95 0.02 35.84 36.97 6.04 35.77 98.72 79.72 34.20 47.60 13.66 30.80
142.49 154.55 62.51 87.56 103.38 36.58 53.81 12.03 -3.31 36.60 37.47 3.02 36.59 95.76 77.27 31.95 48.15 10.95 31.32
137.01 150.89 59.69 87.69 103.33 34.55 54.01 10.63 -6.15 37.58 38.13 0.34 37.51 93.12 75.05 30.20 49.20 8.59 32.12
131.60 146.91 57.17 87.56 103.01 32.98 54.24 9.62 -8.59 38.56 38.75 -2.13 38.23 90.79 72.99 28.88 50.52 6.50 32.95
126.17 142.57 54.76 87.00 102.26 31.69 54.34 8.77 -10.82 39.31 39.15 -4.57 38.52 88.69 71.04 27.86 51.91 4.56 33.59
120.56 137.84 52.25 85.88 100.96 30.43 54.17 7.84 -13.03 39.71 39.23 -7.12 38.26 86.68 69.10 26.96 53.18 2.63 33.91
114.61 132.72 49.42 84.16 99.08 28.98 53.67 6.57 -15.41 39.71 39.00 -9.87 37.51 84.60 67.08 26.03 54.16 0.61 33.86
108.22 127.27 46.12 81.89 96.69 27.16 52.86 4.81 -18.04 39.40 38.54 -12.80 36.46 82.28 64.94 24.91 54.78 -1.55 33.53
101.36 121.59 42.31 79.22 93.91 24.90 51.81 2.49 -20.93 38.93 38.01 -15.77 35.40 79.63 62.68 23.53 55.02 -3.78 33.05
94.09 115.75 38.07 76.29 90.90 22.23 50.60 -0.33 -23.95 38.45 37.56 -18.56 34.61 76.63 60.31 21.88 54.91 -5.98 32.57
86.58 109.81 33.56 73.22 87.77 19.28 49.30 -3.46 -26.89 38.08 37.27 -20.90 34.29 73.34 57.80 20.01 54.52 -7.94 32.18
79.08 103.80 29.04 70.09 84.58 16.29 47.91 -6.66 -29.51 37.83 37.13 -22.54 34.48 69.87 55.14 18.05 53.93 -9.49 31.88
71.88 97.71 24.77 66.90 81.33 13.49 46.40 -9.65 -31.58 37.65 37.03 -23.30 35.10 66.38 52.28 16.13 53.25 -10.43 31.61
65.23 91.49 20.99 63.59 77.95 11.09 44.68 -12.20 -32.91 37.39 36.78 -23.13 35.89 63.02 49.14 14.38 52.58 -10.70 31.21
59.36 85.13 17.87 60.12 74.39 9.25 42.68 -14.12 -33.44 36.89 36.21 -22.09 36.56 59.89 45.72 12.90 52.05 -10.29 30.54
54.37 78.68 15.47 56.47 70.61 8.05 40.40 -15.34 -33.19 36.05 35.19 -20.38 36.86 57.02 42.04 11.75 51.72 -9.31 29.51
50.28 72.25 13.75 52.69 66.67 7.44 37.91 -15.88 -32.31 34.87 33.70 -18.27 36.64 54.38 38.22 10.90 51.59 -7.97 28.14
46.96 66.02 12.56 48.91 62.69 7.33 35.35 -15.87 -30.98 33.44 31.84 -16.08 35.88 51.89 34.41 10.33 51.53 -6.51 26.52
44.26 60.21 11.74 45.32 58.87 7.55 32.91 -15.48 -29.47 31.93 29.84 -14.10 34.73 49.47 30.81 9.97 51.31 -5.15 24.86
41.95 55.03 11.07 42.12 55.41 7.94 30.81 -14.91 -27.97 30.59 27.96 -12.54 33.41 47.07 27.64 9.76 50.56 -4.10 23.36
39.81 50.64 10.37 39.49 52.51 8.36 29.20 -14.36 -26.69 29.60 26.47 -11.55 32.17 44.65 25.05 9.67 48.85 -3.46 22.24
37.66 47.13 9.56 37.54 50.30 8.73 28.19 -13.96 -25.70 29.12 25.56 -11.13 31.25 42.25 23.14 9.68 45.79 -3.23 21.62
35.42 44.47 8.58 36.31 48.79 8.99 27.77 -13.77 -25.01 29.17 25.33 -11.20 30.76 39.96 21.91 9.79 41.06 -3.34 21.51
33.02 42.55 7.47 35.70 47.93 9.17 27.85 -13.79 -24.57 29.67 25.74 -11.60 30.69 37.86 21.30 10.01 34.55 -3.65 21.83
30.48 41.15 6.29 35.53 47.53 9.31 28.25 -13.97 -24.26 30.46 26.63 -12.14 30.92 36.04 21.17 10.32 26.34 -3.96 22.38
27.84 39.98 5.15 35.56 47.34 9.47 28.73 -14.21 -23.96 31.26 27.72 -12.65 31.21 34.51 21.29 10.68 16.73 -4.12 22.89
25.14 38.74 4.10 35.49 47.07 9.66 29.02 -14.43 -23.58 31.78 28.69 -13.00 31.27 33.24 21.44 11.00 6.23 -4.04 23.07
22.43 37.12 3.21 35.03 46.44 9.90 28.86 -14.55 -23.04 31.74 29.20 -13.10 30.82 32.15 21.34 11.25 -4.58 -3.64 22.65
19.75 34.87 2.48 33.91 45.19 10.19 28.05 -14.55 -22.35 30.92 28.95 -12.95 29.60 31.10 20.75 11.34 -15.03 -2.97 21.40
17.12 31.79 1.90 31.95 43.15 10.47 26.45 -14.42 -21.52 29.18 27.73 -12.59 27.51 29.94 19.48 11.26 -24.54 -2.11 19.23
14.58 27.81 1.46 29.06 40.24 10.76 24.02 -14.13 -20.59 26.52 25.45 -12.04 24.51 28.60 17.39 11.06 -32.61 -1.17 16.14
12.18 22.97 1.16 25.28 36.51 11.07 20.83 -13.70 -19.58 23.04 22.16 -11.35 20.76 27.02 14.48 10.82 -38.91 -0.24 12.27
9.99 17.41 1.00 20.76 32.07 11.43 17.02 -13.10 -18.49 18.96 18.05 -10.51 16.48 25.23 10.82 10.67 -43.31 0.61 7.86
8.07 11.35 0.99 15.74 27.15 11.92 12.85 -12.30 -17.28 14.56 13.41 -9.49 11.99 23.29 6.60 10.76 -45.87 1.36 3.22
6.49 5.10 1.17 10.51 22.02 12.59 8.60 -11.28 -15.93 10.19 8.60 -8.25 7.64 21.31 2.08 11.19 -46.77 2.02 -1.31
5.27 -1.07 1.50 5.36 16.94 13.47 4.54 -10.03 -14.40 6.15 3.98 -6.77 3.73 19.39 -2.45 11.99 -46.32 2.63 -5.45
4.35 -6.90 1.93 0.54 12.14 14.50 0.91 -8.62 -12.71 2.69 -0.14 -5.09 0.49 17.60 -6.72 13.12 -44.83 3.21 -8.95
3.65 -12.18 2.36 -3.75 7.81 15.60 -2.11 -7.13 -10.94 -0.02 -3.51 -3.31 -1.96 15.96 -10.49 14.43 -42.59 3.74 -11.68
3.01 -16.82 2.65 -7.41 4.04 16.60 -4.44 -5.70 -9.23 -1.91 -6.01 -1.58 -3.62 14.42 -13.62 15.73 -39.81 4.17 -13.60
2.26 -20.79 2.66 -10.43 0.89 17.32 -6.07 -4.50 -7.73 -3.03 -7.63 -0.13 -4.58 12.90 -16.04 16.78 -36.63 4.43 -14.77
1.19 -24.13 2.25 -12.85 -1.68 17.58 -7.06 -3.68 -6.64 -3.50 -8.45 0.86 -5.03 11.31 -17.77 17.40 -33.10 4.42 -15.29
-0.33 -26.93 1.32 -14.76 -3.74 17.23 -7.53 -3.39 -6.10 -3.49 -8.64 1.19 -5.19 9.52 -18.90 17.45 -29.27 4.07 -15.33
-2.40 -29.29 -0.17 -16.28 -5.37 16.20 -7.63 -3.71 -6.24 -3.20 -8.41 0.79 -5.25 7.50 -19.56 16.88 -25.20 3.33 -15.03
-5.01 -31.37 -2.17 -17.56 -6.72 14.51 -7.55 -4.67 -7.06 -2.84 -8.00 -0.37 -5.43 5.22 -19.92 15.75 -21.03 2.22 -14.59
-8.07 -33.27 -4.55 -18.75 -7.92 12.28 -7.46 -6.20 -8.51 -2.61 -7.65 -2.16 -5.89 2.78 -20.17 14.24 -16.95 0.84 -14.16
-11.35 -35.12 -7.10 -19.97 -9.10 9.74 -7.52 -8.14 -10.40 -2.69 -7.58 -4.35 -6.75 0.33 -20.46 12.62 -13.20 -0.64 -13.89
-14.56 -37.03 -9.54 -21.34 -10.42 7.18 -7.89 -10.25 -12.48 -3.19 -7.97 -6.65 -8.08 -1.90 -20.93 11.16 -10.04 -2.04 -13.90
-17.41 -39.07 -11.59 -22.96 -11.99 4.91 -8.67 -12.24 -14.45 -4.21 -8.92 -8.73 -9.89 -3.65 -21.66 10.17 -7.68 -3.12 -14.30
-19.59 -41.30 -13.02 -24.89 -13.91 3.22 -9.91 -13.83 -15.99 -5.75 -10.49 -10.26 -12.15 -4.72 -22.69 9.88 -6.24 -3.70 -15.14
-20.93 -43.73 -13.67 -27.12 -16.20 2.33 -11.59 -14.80 -16.84 -7.74 -12.61 -11.01 -14.76 -4.98 -23.98 10.37 -5.68 -3.65 -16.42
-21.37 -46.35 -13.51 -29.61 -18.85 2.31 -13.64 -15.00 -16.86 -10.04 -15.13 -10.86 -17.54 -4.42 -25.46 11.64 -5.88 -2.94 -18.09
-21.02 -49.09 -12.66 -32.25 -21.72 3.11 -15.92 -14.47 -16.04 -12.48 -17.82 -9.87 -20.29 -3.18 -27.02 13.51 -6.57 -1.63 -20.05
-20.15 -51.82 -11.37 -34.88 -24.65 4.53 -18.24 -13.38 -14.49 -14.81 -20.39 -8.19 -22.76 -1.51 -28.52 15.73 -7.46 0.10 -22.12
-19.11 -54.41 -9.97 -37.31 -27.42 6.27 -20.43 -11.99 -12.46 -16.82 -22.58 -6.11 -24.70 0.27 -29.83 17.97 -8.22 2.03 -24.14
-18.27 -56.71 -8.80 -39.36 -29.78 8.00 -22.30 -10.67 -10.27 -18.32 -24.13 -4.00 -25.90 1.82 -30.83 19.93 -8.59 3.88 -25.93
-17.97 -58.58 -8.15 -40.88 -31.52 9.39 -23.72 -9.76 -8.26 -19.20 -24.90 -2.18 -26.23 2.87 -31.45 21.38 -8.35 5.41 -27.35
-18.43 -59.91 -8.25 -41.77 -32.50 10.20 -24.61 -9.53 -6.73 -19.43 -24.83 -0.95 -25.65 3.22 -31.63 22.18 -7.41 6.42 -28.30
-19.75 -60.65 -9.16 -42.00 -32.67 10.28 -24.95 -10.15 -5.88 -19.06 -23.99 -0.49 -24.25 2.83 -31.40 22.30 -5.77 6.79 -28.76
-21.88 -60.80 -10.84 -41.63 -32.08 9.60 -24.80 -11.64 -5.82 -18.24 -22.58 -0.87 -22.20 1.75 -30.81 21.83 -3.50 6.49 -28.76
-24.65 -60.46 -13.14 -40.77 -30.90 8.23 -24.28 -13.91 -6.52 -17.15 -20.85 -2.04 -19.76 0.12 -29.97 20.87 -0.77 5.56 -28.41
