-7.17 -25.11 -27.21 -27.71 -16.75 -32.69 -38.45 -48.76 -36.95 -25.66 -28.93 -40.23 -21.16 9.21 -38.91 -24.10 -30.72 -27.60 -22.51
-6.47 -26.01 -26.37 -28.06 -17.11 -32.36 -39.46 -48.57 -37.21 -27.43 -30.60 -40.08 -23.22 9.60 -39.59 -23.85 -31.76 -27.59 -24.11
-5.72 -26.59 -25.44 -27.97 -16.97 -31.85 -39.91 -48.24 -37.09 -28.44 -31.50 -39.46 -24.39 9.96 -39.90 -23.44 -32.42 -27.24 -25.11
-5.03 -26.96 -24.54 -27.62 -16.55 -31.24 -39.94 -47.81 -36.60 -28.78 -31.78 -38.46 -24.81 10.19 -40.00 -22.90 -32.82 -26.61 -25.59
-4.50 -27.24 -23.75 -27.23 -16.07 -30.57 -39.70 -47.30 -35.82 -28.63 -31.59 -37.17 -24.66 10.20 -40.02 -22.24 -33.09 -25.74 -25.70
-4.21 -27.54 -23.16 -26.94 -15.70 -29.88 -39.34 -46.69 -34.81 -28.14 -31.13 -35.68 -24.10 9.95 -40.07 -21.47 -33.33 -24.73 -25.55
-4.19 -27.92 -22.76 -26.85 -15.57 -29.19 -38.98 -45.95 -33.65 -27.46 -30.55 -34.09 -23.31 9.45 -40.21 -20.62 -33.59 -23.63 -25.24
-4.43 -28.39 -22.55 -26.95 -15.72 -28.51 -38.66 -45.04 -32.43 -26.69 -29.98 -32.47 -22.42 8.72 -40.42 -19.69 -33.84 -22.53 -24.82
-4.89 -28.93 -22.48 -27.20 -16.11 -27.83 -38.38 -43.96 -31.24 -25.90 -29.48 -30.91 -21.52 7.81 -40.64 -18.72 -34.04 -21.51 -24.33
-5.50 -29.48 -22.47 -27.49 -16.64 -27.15 -38.09 -42.70 -30.16 -25.12 -29.11 -29.50 -20.66 6.80 -40.78 -17.76 -34.07 -20.62 -23.75
-6.18 -29.99 -22.47 -27.70 -17.21 -26.49 -37.74 -41.27 -29.27 -24.34 -28.86 -28.33 -19.88 5.76 -40.73 -16.85 -33.83 -19.92 -23.07
-6.82 -30.41 -22.42 -27.72 -17.69 -25.86 -37.25 -39.73 -28.62 -23.58 -28.73 -27.47 -19.20 4.75 -40.43 -16.04 -33.22 -19.45 -22.29
-7.34 -30.73 -22.26 -27.50 -18.03 -25.26 -36.62 -38.10 -28.26 -22.84 -28.70 -26.99 -18.64 3.83 -39.83 -15.38 -32.19 -19.21 -21.41
-7.64 -30.97 -21.94 -27.04 -18.19 -24.71 -35.83 -36.44 -28.15 -22.15 -28.77 -26.89 -18.23 3.02 -38.96 -14.90 -30.74 -19.18 -20.47
-7.66 -31.19 -21.47 -26.41 -18.20 -24.21 -34.96 -34.80 -28.25 -21.56 -28.97 -27.14 -18.01 2.35 -37.88 -14.61 -28.94 -19.32 -19.52
-7.37 -31.46 -20.84 -25.73 -18.16 -23.76 -34.11 -33.24 -28.49 -21.13 -29.30 -27.69 -18.00 1.80 -36.72 -14.51 -26.90 -19.56 -18.65
-6.81 -31.86 -20.09 -25.12 -18.16 -23.35 -33.38 -31.79 -28.78 -20.94 -29.80 -28.42 -18.23 1.35 -35.59 -14.58 -24.76 -19.83 -17.93
-6.02 -32.44 -19.24 -24.71 -18.31 -22.98 -32.87 -30.52 -29.03 -21.02 -30.47 -29.23 -18.70 0.97 -34.60 -14.77 -22.69 -20.04 -17.44
-5.11 -33.21 -18.37 -24.60 -18.69 -22.63 -32.66 -29.46 -29.16 -21.42 -31.32 -30.01 -19.42 0.63 -33.86 -15.01 -20.82 -20.13 -17.22
-4.18 -34.14 -17.50 -24.80 -19.32 -22.29 -32.77 -28.64 -29.12 -22.11 -32.31 -30.67 -20.35 0.29 -33.38 -15.24 -19.25 -20.03 -17.30
-3.33 -35.14 -16.68 -25.26 -20.15 -21.94 -33.17 -28.06 -28.89 -23.04 -33.39 -31.16 -21.45 -0.05 -33.15 -15.39 -18.03 -19.70 -17.66
-2.61 -36.08 -15.92 -25.89 -21.10 -21.55 -33.75 -27.69 -28.49 -24.12 -34.48 -31.44 -22.68 -0.41 -33.10 -15.39 -17.15 -19.15 -18.25
-2.05 -36.82 -15.20 -26.56 -22.04 -21.09 -34.42 -27.48 -27.94 -25.26 -35.51 -31.48 -23.99 -0.77 -33.11 -15.20 -16.55 -18.40 -19.00
-1.63 -37.22 -14.51 -27.13 -22.82 -20.55 -35.03 -27.36 -27.29 -26.35 -36.40 -31.29 -25.32 -1.13 -33.07 -14.80 -16.15 -17.48 -19.81
-1.31 -37.18 -13.83 -27.47 -23.34 -19.93 -35.48 -27.26 -26.62 -27.29 -37.09 -30.87 -26.64 -1.48 -32.88 -14.21 -15.84 -16.48 -20.60
-1.01 -36.65 -13.16 -27.52 -23.51 -19.23 -35.70 -27.16 -25.98 -28.03 -37.54 -30.25 -27.91 -1.86 -32.47 -13.46 -15.53 -15.49 -21.31
-0.69 -35.64 -12.49 -27.26 -23.33 -18.50 -35.66 -27.01 -25.43 -28.54 -37.74 -29.45 -29.12 -2.30 -31.81 -12.62 -15.14 -14.59 -21.90
-0.29 -34.25 -11.86 -26.76 -22.85 -17.76 -35.41 -26.82 -24.99 -28.85 -37.72 -28.52 -30.27 -2.84 -30.93 -11.76 -14.65 -13.87 -22.36
0.22 -32.61 -11.30 -26.10 -22.16 -17.08 -35.01 -26.63 -24.66 -29.00 -37.54 -27.51 -31.34 -3.56 -29.91 -10.96 -14.07 -13.37 -22.71
0.84 -30.93 -10.81 -25.40 -21.40 -16.49 -34.59 -26.46 -24.40 -29.06 -37.28 -26.45 -32.34 -4.50 -28.84 -10.27 -13.44 -13.11 -22.99
1.55 -29.39 -10.43 -24.80 -20.70 -16.01 -34.25 -26.37 -24.18 -29.13 -37.01 -25.39 -33.26 -5.71 -27.82 -9.73 -12.80 -13.08 -23.25
2.31 -28.17 -10.15 -24.38 -20.19 -15.68 -34.10 -26.39 -23.95 -29.24 -36.80 -24.38 -34.08 -7.24 -26.94 -9.34 -12.23 -13.23 -23.53
3.08 -27.40 -9.95 -24.19 -19.92 -15.49 -34.17 -26.56 -23.66 -29.43 -36.68 -23.45 -34.76 -9.10 -26.25 -9.10 -11.75 -13.50 -23.85
3.83 -27.13 -9.82 -24.22 -19.91 -15.45 -34.48 -26.90 -23.31 -29.67 -36.66 -22.63 -35.25 -11.32 -25.76 -8.98 -11.36 -13.83 -24.20
4.51 -27.35 -9.73 -24.43 -20.11 -15.55 -34.97 -27.40 -22.90 -29.93 -36.72 -21.98 -35.50 -13.87 -25.45 -8.97 -11.05 -14.13 -24.54
5.10 -27.96 -9.68 -24.71 -20.43 -15.76 -35.56 -28.04 -22.45 -30.13 -36.80 -21.53 -35.46 -16.74 -25.24 -9.03 -10.74 -14.39 -24.80
5.60 -28.85 -9.65 -24.98 -20.79 -16.06 -36.14 -28.79 -22.03 -30.22 -36.86 -21.30 -35.15 -19.89 -25.08 -9.13 -10.39 -14.55 -24.94
6.00 -29.90 -9.64 -25.19 -21.12 -16.41 -36.63 -29.59 -21.67 -30.19 -36.90 -21.32 -34.62 -23.23 -24.93 -9.26 -9.96 -14.65 -24.93
6.33 -30.99 -9.65 -25.32 -21.39 -16.77 -37.00 -30.35 -21.40 -30.05 -36.92 -21.58 -34.00 -26.67 -24.76 -9.39 -9.43 -14.68 -24.82
6.61 -32.08 -9.69 -25.42 -21.64 -17.10 -37.27 -31.02 -21.26 -29.92 -37.01 -22.06 -33.45 -30.09 -24.62 -9.53 -8.86 -14.69 -24.67
6.88 -33.17 -9.76 -25.63 -21.98 -17.36 -37.53 -31.53 -21.23 -29.94 -37.27 -22.71 -33.19 -33.38 -24.59 -9.65 -8.35 -14.72 -24.63
7.14 -34.30 -9.85 -26.07 -22.53 -17.52 -37.89 -31.84 -21.29 -30.25 -37.84 -23.46 -33.38 -36.42 -24.79 -9.76 -8.01 -14.82 -24.84
7.40 -35.51 -9.97 -26.89 -23.44 -17.55 -38.50 -31.93 -21.42 -31.00 -38.80 -24.25 -34.17 -39.12 -25.31 -9.84 -7.98 -15.03 -25.44
7.64 -36.86 -10.11 -28.20 -24.80 -17.45 -39.46 -31.82 -21.57 -32.27 -40.20 -24.99 -35.60 -41.41 -26.24 -9.89 -8.35 -15.36 -26.51
7.82 -38.34 -10.26 -30.02 -26.66 -17.23 -40.81 -31.54 -21.68 -34.06 -42.03 -25.62 -37.60 -43.29 -27.61 -9.92 -9.15 -15.82 -28.09
7.89 -39.92 -10.41 -32.31 -28.96 -16.90 -42.56 -31.13 -21.70 -36.28 -44.16 -26.07 -40.00 -44.76 -29.38 -9.91 -10.34 -16.38 -30.10
7.82 -41.49 -10.53 -34.94 -31.59 -16.48 -44.59 -30.64 -21.57 -38.75 -46.43 -26.27 -42.54 -45.88 -31.45 -9.86 -11.83 -16.98 -32.41
7.57 -42.94 -10.60 -37.72 -34.35 -15.97 -46.76 -30.11 -21.28 -41.25 -48.63 -26.18 -44.95 -46.70 -33.66 -9.78 -13.43 -17.57 -34.81
7.15 -44.09 -10.59 -40.45 -37.03 -15.40 -48.87 -29.56 -20.78 -43.52 -50.55 -25.77 -46.93 -47.31 -35.84 -9.69 -14.95 -18.07 -37.10
6.58 -44.81 -10.48 -42.92 -39.43 -14.79 -50.76 -29.00 -20.10 -45.36 -52.02 -25.06 -48.26 -47.77 -37.82 -9.57 -16.17 -18.42 -39.08
5.92 -44.98 -10.26 -44.95 -41.36 -14.16 -52.26 -28.46 -19.27 -46.62 -52.93 -24.08 -48.81 -48.12 -39.45 -9.46 -16.94 -18.57 -40.59
5.22 -44.54 -9.94 -46.43 -42.72 -13.52 -53.28 -27.94 -18.35 -47.22 -53.25 -22.93 -48.54 -48.38 -40.64 -9.35 -17.14 -18.50 -41.55
4.57 -43.48 -9.53 -47.29 -43.45 -12.90 -53.77 -27.46 -17.41 -47.18 -53.02 -21.70 -47.54 -48.54 -41.35 -9.25 -16.73 -18.21 -41.93
4.03 -41.86 -9.07 -47.55 -43.59 -12.32 -53.76 -27.01 -16.54 -46.58 -52.32 -20.51 -45.94 -48.57 -41.62 -9.15 -15.73 -17.72 -41.78
3.69 -39.83 -8.58 -47.28 -43.21 -11.77 -53.34 -26.61 -15.77 -45.56 -51.29 -19.45 -43.95 -48.42 -41.53 -9.05 -14.24 -17.07 -41.22
3.57 -37.54 -8.08 -46.58 -42.45 -11.24 -52.61 -26.21 -15.14 -44.29 -50.09 -18.60 -41.79 -48.03 -41.20 -8.93 -12.39 -16.32 -40.37
3.73 -35.22 -7.59 -45.59 -41.45 -10.71 -51.70 -25.78 -14.62 -42.94 -48.85 -17.95 -39.63 -47.36 -40.75 -8.77 -10.33 -15.49 -39.36
4.21 -33.02 -7.08 -44.45 -40.34 -10.13 -50.71 -25.26 -14.16 -41.64 -47.70 -17.47 -37.63 -46.37 -40.32 -8.56 -8.21 -14.60 -38.33
5.01 -31.10 -6.53 -43.28 -39.25 -9.46 -49.75 -24.58 -13.71 -40.50 -46.72 -17.08 -35.87 -45.07 -39.97 -8.30 -6.12 -13.68 -37.35
6.15 -29.54 -5.91 -42.20 -38.26 -8.68 -48.86 -23.68 -13.18 -39.55 -45.96 -16.69 -34.37 -43.49 -39.75 -7.97 -4.11 -12.73 -36.48
7.60 -28.33 -5.20 -41.24 -37.41 -7.75 -48.05 -22.54 -12.50 -38.80 -45.40 -16.18 -33.12 -41.71 -39.63 -7.60 -2.17 -11.73 -35.73
9.32 -27.42 -4.39 -40.43 -36.71 -6.70 -47.28 -21.17 -11.64 -38.21 -45.02 -15.50 -32.07 -39.83 -39.57 -7.18 -0.26 -10.70 -35.08
11.24 -26.72 -3.49 -39.78 -36.14 -5.53 -46.52 -19.60 -10.57 -37.70 -44.75 -14.59 -31.15 -37.95 -39.49 -6.73 1.70 -9.62 -34.50
13.25 -26.09 -2.54 -39.22 -35.67 -4.30 -45.69 -17.90 -9.31 -37.18 -44.52 -13.44 -30.29 -36.19 -39.28 -6.24 3.81 -8.50 -33.94
15.25 -25.43 -1.57 -38.73 -35.27 -3.08 -44.73 -16.16 -7.93 -36.59 -44.27 -12.08 -29.45 -34.61 -38.88 -5.71 6.10 -7.36 -33.37
17.13 -24.68 -0.66 -38.27 -34.89 -1.92 -43.60 -14.49 -6.49 -35.88 -43.97 -10.59 -28.60 -33.28 -38.22 -5.14 8.60 -6.21 -32.76
18.78 -23.80 0.15 -37.79 -34.53 -0.89 -42.30 -12.99 -5.11 -35.01 -43.60 -9.05 -27.74 -32.20 -37.29 -4.51 11.27 -5.08 -32.11
20.12 -22.81 0.80 -37.28 -34.17 -0.05 -40.82 -11.75 -3.89 -34.01 -43.18 -7.55 -26.88 -31.35 -36.09 -3.83 14.07 -4.00 -31.44
21.08 -21.78 1.24 -36.73 -33.82 0.55 -39.23 -10.84 -2.94 -32.90 -42.73 -6.20 -26.06 -30.67 -34.67 -3.12 16.90 -3.03 -30.74
21.64 -20.78 1.44 -36.15 -33.50 0.88 -37.59 -10.32 -2.31 -31.74 -42.28 -5.07 -25.32 -30.09 -33.10 -2.38 19.72 -2.18 -30.06
21.78 -19.94 1.38 -35.58 -33.23 0.96 -35.98 -10.20 -2.07 -30.61 -41.87 -4.19 -24.69 -29.53 -31.46 -1.63 22.50 -1.48 -29.42
21.50 -19.35 1.07 -35.04 -33.04 0.80 -34.47 -10.46 -2.19 -29.58 -41.53 -3.57 -24.19 -28.91 -29.83 -0.89 25.26 -0.93 -28.82
20.86 -19.11 0.55 -34.61 -32.96 0.45 -33.16 -11.05 -2.65 -28.70 -41.27 -3.18 -23.85 -28.16 -28.29 -0.15 28.07 -0.52 -28.28
19.89 -19.24 -0.15 -34.30 -33.01 -0.04 -32.08 -11.90 -3.38 -28.02 -41.10 -2.97 -23.65 -27.24 -26.89 0.60 31.07 -0.24 -27.80
18.66 -19.73 -0.98 -34.16 -33.19 -0.62 -31.25 -12.91 -4.33 -27.56 -41.02 -2.87 -23.57 -26.12 -25.68 1.39 34.38 -0.05 -27.36
17.22 -20.49 -1.86 -34.18 -33.49 -1.23 -30.66 -14.02 -5.43 -27.30 -41.02 -2.86 -23.56 -24.82 -24.63 2.24 38.12 0.03 -26.93
15.63 -21.39 -2.78 -34.33 -33.85 -1.88 -30.26 -15.19 -6.67 -27.20 -41.08 -2.93 -23.55 -23.41 -23.74 3.16 42.38 0.01 -26.46
13.91 -22.24 -3.72 -34.57 -34.21 -2.58 -29.96 -16.39 -8.05 -27.19 -41.18 -3.10 -23.46 -21.97 -22.96 4.15 47.15 -0.16 -25.90
12.08 -22.87 -4.68 -34.81 -34.51 -3.35 -29.68 -17.63 -9.61 -27.20 -41.28 -3.43 -23.25 -20.64 -22.23 5.18 52.35 -0.52 -25.20
10.15 -23.14 -5.68 -35.00 -34.67 -4.23 -29.36 -18.94 -11.35 -27.18 -41.36 -3.96 -22.87 -19.55 -21.53 6.19 57.81 -1.11 -24.33
8.15 -22.95 -6.76 -35.09 -34.67 -5.25 -28.94 -20.31 -13.29 -27.09 -41.41 -4.71 -22.33 -18.84 -20.84 7.13 63.29 -1.95 -23.31
6.09 -22.29 -7.91 -35.06 -34.51 -6.39 -28.41 -21.72 -15.40 -26.91 -41.43 -5.68 -21.68 -18.59 -20.18 7.96 68.52 -3.00 -22.18
4.04 -21.23 -9.12 -34.90 -34.21 -7.60 -27.80 -23.09 -17.60 -26.67 -41.45 -6.81 -21.01 -18.85 -19.57 8.66 73.22 -4.20 -21.01
2.10 -19.86 -10.35 -34.64 -33.83 -8.81 -27.15 -24.34 -19.80 -26.44 -41.49 -8.03 -20.43 -19.58 -19.08 9.24 77.19 -5.43 -19.91
0.35 -18.34 -11.52 -34.33 -33.42 -9.92 -26.54 -25.39 -21.87 -26.26 -41.59 -9.22 -20.03 -20.68 -18.73 9.76 80.28 -6.55 -18.98
-1.11 -16.80 -12.56 -33.99 -33.04 -10.85 -26.03 -26.15 -23.72 -26.20 -41.77 -10.32 -19.91 -21.98 -18.59 10.27 82.45 -7.43 -18.32
-2.20 -15.38 -13.40 -33.69 -32.72 -11.51 -25.70 -26.61 -25.27 -26.33 -42.05 -11.26 -20.14 -23.32 -18.65 10.83 83.78 -7.98 -17.98
-2.90 -14.17 -13.99 -33.43 -32.50 -11.89 -25.58 -26.78 -26.48 -26.65 -42.46 -12.01 -20.71 -24.49 -18.90 11.52 84.39 -8.14 -18.00
-3.21 -13.23 -14.30 -33.26 -32.39 -12.00 -25.68 -26.73 -27.39 -27.18 -42.99 -12.60 -21.60 -25.35 -19.30 12.36 84.50 -7.92 -18.36
-3.18 -12.57 -14.33 -33.18 -32.39 -11.87 -26.01 -26.57 -28.04 -27.88 -43.62 -13.05 -22.71 -25.80 -19.79 13.39 84.30 -7.36 -19.03
-2.89 -12.18 -14.09 -33.17 -32.47 -11.59 -26.51 -26.39 -28.50 -28.70 -44.34 -13.39 -23.93 -25.77 -20.29 14.60 83.99 -6.58 -19.92
-2.41 -12.03 -13.64 -33.25 -32.61 -11.22 -27.13 -26.28 -28.84 -29.58 -45.10 -13.64 -25.11 -25.30 -20.72 15.97 83.69 -5.68 -20.91
-1.86 -12.08 -13.02 -33.39 -32.78 -10.86 -27.82 -26.30 -29.12 -30.42 -45.87 -13.79 -26.10 -24.45 -21.05 17.45 83.46 -4.77 -21.88
-1.30 -12.28 -12.29 -33.59 -32.98 -10.53 -28.49 -26.48 -29.37 -31.16 -46.59 -13.80 -26.77 -23.32 -21.24 19.01 83.30 -3.93 -22.73
-0.80 -12.64 -11.54 -33.86 -33.19 -10.30 -29.12 -26.79 -29.56 -31.73 -47.22 -13.59 -27.04 -22.05 -21.31 20.56 83.14 -3.23 -23.36
-0.39 -13.14 -10.81 -34.21 -33.45 -10.16 -29.67 -27.19 -29.66 -32.12 -47.75 -13.08 -26.89 -20.76 -21.32 22.07 82.90 -2.66 -23.71
-0.09 -13.79 -10.14 -34.68 -33.79 -10.07 -30.14 -27.58 -29.61 -32.34 -48.15 -12.15 -26.36 -19.52 -21.33 23.52 82.48 -2.18 -23.78
0.12 -14.61 -9.56 -35.29 -34.25 -9.99 -30.55 -27.85 -29.32 -32.41 -48.43 -10.74 -25.53 -18.40 -21.40 24.88 81.83 -1.71 -23.60
0.28 -15.59 -9.03 -36.04 -34.85 -9.83 -30.91 -27.88 -28.73 -32.40 -48.62 -8.81 -24.54 -17.39 -21.56 26.18 80.95 -1.17 -23.23
0.45 -16.70 -8.50 -36.91 -35.60 -9.50 -31.23 -27.53 -27.81 -32.34 -48.73 -6.41 -23.54 -16.45 -21.83 27.46 79.91 -0.46 -22.73
0.67 -17.85 -7.90 -37.81 -36.43 -8.94 -31.51 -26.72 -26.56 -32.27 -48.78 -3.67 -22.65 -15.52 -22.17 28.74 78.83 0.48 -22.19
0.99 -18.95 -7.18 -38.64 -37.26 -8.12 -31.71 -25.43 -25.09 -32.20 -48.80 -0.81 -22.00 -14.55 -22.49 30.01 77.87 1.62 -21.63
1.42 -19.87 -6.29 -39.27 -37.99 -7.05 -31.77 -23.68 -23.52 -32.11 -48.80 1.88 -21.63 -13.49 -22.68 31.26 77.16 2.89 -21.06
1.96 -20.48 -5.23 -39.57 -38.49 -5.81 -31.67 -21.59 -22.04 -31.96 -48.82 4.10 -21.57 -12.36 -22.66 32.39 76.83 4.16 -20.50
2.57 -20.69 -4.01 -39.45 -38.68 -4.51 -31.36 -19.31 -20.83 -31.73 -48.86 5.59 -21.80 -11.21 -22.32 33.33 76.94 5.24 -19.90
3.23 -20.44 -2.69 -38.87 -38.50 -3.26 -30.82 -17.04 -20.07 -31.38 -48.95 6.17 -22.25 -10.13 -21.63 33.96 77.47 5.96 -19.25
3.92 -19.75 -1.35 -37.81 -37.94 -2.18 -30.06 -14.94 -19.84 -30.90 -49.10 5.79 -22.85 -9.18 -20.58 34.24 78.37 6.20 -18.51
4.64 -18.66 -0.03 -36.32 -37.03 -1.33 -29.10 -13.14 -20.15 -30.27 -49.28 4.56 -23.48 -8.45 -19.22 34.12 79.53 5.89 -17.66
5.40 -17.27 1.22 -34.49 -35.84 -0.72 -27.98 -11.71 -20.92 -29.48 -49.48 2.72 -24.03 -7.98 -17.62 33.65 80.82 5.06 -16.70
6.24 -15.70 2.38 -32.42 -34.43 -0.33 -26.75 -10.67 -21.98 -28.56 -49.64 0.59 -24.37 -7.78 -15.89 32.92 82.12 3.81 -15.63
7.16 -14.08 3.43 -30.24 -32.93 -0.11 -25.48 -10.01 -23.16 -27.54 -49.73 -1.51 -24.43 -7.82 -14.15 32.02 83.32 2.27 -14.46
8.15 -12.56 4.37 -28.10 -31.43 0.01 -24.25 -9.67 -24.27 -26.44 -49.71 -3.28 -24.14 -8.08 -12.51 31.06 84.34 0.63 -13.23
9.18 -11.26 5.19 -26.12 -30.05 0.09 -23.13 -9.60 -25.15 -25.35 -49.57 -4.50 -23.53 -8.52 -11.08 30.13 85.14 -0.96 -12.01
10.19 -10.27 5.89 -24.41 -28.90 0.18 -22.19 -9.73 -25.71 -24.33 -49.32 -5.08 -22.65 -9.13 -9.92 29.29 85.69 -2.36 -10.86
11.11 -9.62 6.46 -23.08 -28.05 0.29 -21.46 -10.03 -25.92 -23.44 -48.99 -5.01 -21.58 -9.90 -9.05 28.53 86.03 -3.49 -9.83
11.86 -9.33 6.89 -22.15 -27.53 0.43 -20.98 -10.42 -25.80 -22.72 -48.61 -4.39 -20.43 -10.84 -8.47 27.84 86.23 -4.30 -8.97
12.40 -9.33 7.22 -21.60 -27.34 0.61 -20.72 -10.85 -25.40 -22.18 -48.19 -3.37 -19.29 -11.96 -8.10 27.16 86.37 -4.77 -8.30
12.72 -9.53 7.47 -21.38 -27.41 0.81 -20.62 -11.25 -24.79 -21.80 -47.74 -2.14 -18.22 -13.28 -7.87 26.41 86.56 -4.95 -7.80
12.83 -9.81 7.66 -21.35 -27.62 1.01 -20.61 -11.57 -24.07 -21.52 -47.26 -0.87 -17.24 -14.80 -7.68 25.51 86.92 -4.91 -7.40
12.75 -10.04 7.84 -21.41 -27.86 1.19 -20.59 -11.78 -23.33 -21.26 -46.71 0.28 -16.32 -16.51 -7.42 24.37 87.53 -4.73 -7.06
12.51 -10.13 8.03 -21.44 -28.01 1.33 -20.46 -11.88 -22.64 -20.95 -46.09 1.22 -15.41 -18.39 -7.03 22.90 88.48 -4.51 -6.68
12.17 -9.98 8.27 -21.33 -27.96 1.41 -20.16 -11.88 -22.08 -20.55 -45.37 1.90 -14.46 -20.39 -6.45 21.04 89.77 -4.36 -6.20
11.75 -9.57 8.56 -21.04 -27.67 1.40 -19.62 -11.81 -21.69 -20.01 -44.58 2.30 -13.40 -22.45 -5.63 18.73 91.41 -4.33 -5.59
11.31 -8.89 8.95 -20.53 -27.09 1.34 -18.80 -11.67 -21.45 -19.32 -43.72 2.48 -12.19 -24.47 -4.57 15.97 93.35 -4.44 -4.80
10.91 -7.95 9.46 -19.79 -26.24 1.28 -17.69 -11.46 -21.35 -18.50 -42.82 2.51 -10.81 -26.34 -3.26 12.81 95.55 -4.67 -3.84
10.61 -6.79 10.14 -18.84 -25.13 1.29 -16.31 -11.15 -21.31 -17.57 -41.89 2.52 -9.26 -27.91 -1.71 9.34 97.91 -4.94 -2.74
10.49 -5.43 11.04 -17.71 -23.79 1.49 -14.67 -10.67 -21.23 -16.55 -40.96 2.65 -7.58 -29.09 0.06 5.70 100.35 -5.12 -1.54
10.61 -3.94 12.18 -16.41 -22.27 1.97 -12.84 -9.96 -21.00 -15.48 -40.01 3.03 -5.80 -29.77 2.00 2.07 102.79 -5.08 -0.27
11.01 -2.38 13.57 -15.01 -20.63 2.80 -10.90 -8.97 -20.51 -14.39 -39.07 3.82 -4.00 -29.94 4.01 -1.39 105.13 -4.73 0.98
11.70 -0.82 15.17 -13.58 -18.96 4.00 -8.93 -7.67 -19.68 -13.33 -38.13 5.12 -2.24 -29.61 6.01 -4.50 107.27 -3.99 2.18
12.63 0.65 16.91 -12.19 -17.34 5.56 -7.06 -6.09 -18.49 -12.36 -37.21 6.97 -0.61 -28.89 7.87 -7.14 109.13 -2.85 3.26
13.71 1.90 18.66 -10.96 -15.91 7.38 -5.40 -4.30 -16.95 -11.57 -36.37 9.34 0.81 -27.91 9.46 -9.25 110.61 -1.38 4.18
14.83 2.82 20.31 -10.00 -14.77 9.36 -4.07 -2.42 -15.13 -11.02 -35.67 12.09 1.94 -26.84 10.63 -10.79 111.67 0.31 4.89
15.82 3.31 21.71 -9.41 -14.05 11.35 -3.17 -0.60 -13.13 -10.79 -35.17 14.99 2.69 -25.83 11.31 -11.82 112.26 2.06 5.34
16.55 3.26 22.74 -9.28 -13.85 13.20 -2.77 1.02 -11.13 -10.96 -34.99 17.75 2.99 -25.01 11.41 -12.43 112.38 3.66 5.52
16.90 2.61 23.33 -9.66 -14.22 14.78 -2.92 2.29 -9.29 -11.59 -35.21 20.02 2.79 -24.43 10.91 -12.76 112.04 4.94 5.39
16.81 1.35 23.45 -10.57 -15.19 15.99 -3.62 3.12 -7.74 -12.69 -35.88 21.53 2.08 -24.09 9.85 -12.92 111.29 5.77 4.95
16.25 -0.47 23.12 -11.97 -16.71 16.78 -4.84 3.47 -6.61 -14.22 -37.03 22.08 0.86 -23.94 8.29 -13.06 110.23 6.05 4.21
15.31 -2.77 22.41 -13.78 -18.69 17.15 -6.48 3.35 -5.94 -16.10 -38.59 21.62 -0.78 -23.86 6.36 -13.25 108.96 5.77 3.24
14.08 -5.36 21.44 -15.83 -20.97 17.16 -8.39 2.85 -5.72 -18.18 -40.43 20.26 -2.69 -23.73 4.23 -13.54 107.60 5.02 2.12
